,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.06934099225810367,0.079498951974685,0.04362596580098307,1.0,1.0,0,0,10,generate_graphs_4
1,0.07736176502118267,0.7632769357500482,0.19431011298226003,0.885,0.885,1,0,10,generate_graphs_4
2,0.025294788680786003,0.9357475838374895,0.6514731219178912,1.0,1.0,2,0,10,generate_graphs_4
3,0.06283410866256751,0.6142741223930794,0.14068935230322882,1.0,1.0,3,0,10,generate_graphs_4
4,0.1763913064427395,0.23231987073667804,0.9300334598075913,0.075,1.0,4,0,10,generate_graphs_4
5,0.17250728256809797,0.11584200099762221,0.7802805519900191,0.885,1.0,5,0,10,generate_graphs_4
6,0.8190876373723724,0.3652483387663438,0.9066153274461806,1.0,0.885,6,0,10,generate_graphs_4
7,0.06611283064640366,0.4801039814098629,0.011581893233976393,0.885,1.0,7,0,10,generate_graphs_4
8,0.4775796160982495,0.008848264051738495,0.17790894383485278,0.075,0.885,8,0,10,generate_graphs_4
9,0.6147212068655288,0.9421823152091482,0.3744082046105988,0.015,1.0,9,0,10,generate_graphs_4
10,0.6827024808927902,0.9605018674750572,0.5487117044032365,1.0,1.0,10,0,10,generate_graphs_4
11,0.41318058612029196,0.8485349574938184,0.060774771801636346,0.075,1.0,11,0,10,generate_graphs_4
12,0.3331474984434097,0.09321426810409751,0.08125003426431589,0.015,1.0,12,0,10,generate_graphs_4
13,0.21601142425575998,0.5559043305216111,0.6400275904238957,0.885,1.0,13,0,10,generate_graphs_4
14,0.0329449547447258,0.8858920300994962,0.7538399026132426,1.0,1.0,14,0,10,generate_graphs_4
15,0.4044054722695727,0.8450947010453904,0.8415552207742922,1.0,1.0,15,0,10,generate_graphs_4
16,0.2400293606215774,0.5447873361556896,0.4826821358605118,1.0,1.0,16,0,10,generate_graphs_4
17,0.8355423543897101,0.5375576864384664,0.06605302806075593,0.885,1.0,17,0,10,generate_graphs_4
18,0.5160960297379983,0.30526612110563045,0.81614801302698,1.0,1.0,18,0,10,generate_graphs_4
19,0.4063013084789606,0.8988860334844007,0.14300719164010234,1.0,1.0,19,0,10,generate_graphs_4
20,0.0009438854263236916,0.0726460896820433,0.554453120724758,0.885,0.885,20,0,10,generate_graphs_4
21,0.04693996472468146,0.22789812341502994,0.4993731195916771,1.0,1.0,21,0,10,generate_graphs_4
22,0.12210626345036991,0.47184015782821515,0.5912842864551748,1.0,1.0,22,0,10,generate_graphs_4
23,0.5519161458252155,0.9322612734542959,0.47618887926757014,1.0,1.0,23,0,10,generate_graphs_4
24,0.07504684981983675,0.6616353437915871,0.0692207123298307,1.0,1.0,24,0,10,generate_graphs_4
25,0.9984127636763998,0.915377662633607,0.05748779108518253,0.885,1.0,25,0,10,generate_graphs_4
26,0.986317582131947,0.9344865274318152,0.9333572842470768,1.0,1.0,26,0,10,generate_graphs_4
27,0.43543483781447945,0.8966200198279487,0.4180370208267041,1.0,1.0,27,0,10,generate_graphs_4
28,0.31392477730261525,0.8040829051721886,0.38118823353310455,1.0,1.0,28,0,10,generate_graphs_4
29,0.703913945367018,0.08483320862666333,0.19665370403391141,1.0,1.0,29,0,10,generate_graphs_4
30,0.14010760559637173,0.491783512956556,0.08729691786821218,0.885,1.0,30,0,10,generate_graphs_4
31,0.0038190069153042515,0.4747403466059257,0.15644335565533177,1.0,1.0,31,0,10,generate_graphs_4
32,0.04598534295242471,0.8896965085551023,0.0323717937393948,0.885,1.0,32,0,10,generate_graphs_4
33,0.4395425463539009,0.8444838028688881,0.020741356905754155,0.885,1.0,33,0,10,generate_graphs_4
34,0.013225032760335221,0.4582118802770924,0.9817464225846735,0.0,0.885,34,0,10,generate_graphs_4
35,0.008342891403170597,0.1400311279798337,0.8287566418380551,1.0,1.0,35,0,10,generate_graphs_4
36,0.47909184237005686,0.9994076112195723,0.09802108062167315,1.0,1.0,36,0,10,generate_graphs_4
37,0.09498506152612549,0.07384613908959516,0.20806267687354896,1.0,0.885,37,0,10,generate_graphs_4
38,0.1707984042745208,0.46920644673115197,0.10927669437938076,0.885,1.0,38,0,10,generate_graphs_4
39,0.2406070629041888,0.8714990028456413,0.3274763722349515,0.885,1.0,39,0,10,generate_graphs_4
40,0.004686936773815422,0.526853168024119,0.004633225527658774,0.075,1.0,40,1,10,generate_graphs_4
41,4.109021954915444e-06,0.06859477826355696,0.011450171589421344,0.885,1.0,41,1,10,generate_graphs_4
42,0.17583403261950328,0.21423740931471377,0.19287014929795687,0.885,1.0,42,1,10,generate_graphs_4
43,0.002879133829089668,0.29423763720292934,0.21243613852369458,0.885,0.885,43,1,10,generate_graphs_4
44,6.706933685604568e-05,0.5864334715747963,0.2417928124823238,1.0,1.0,44,1,10,generate_graphs_4
45,0.00022394556669571512,0.17852757455123597,0.2700651731732087,0.885,0.885,45,1,10,generate_graphs_4
46,0.017478920555857726,0.7152662065512452,0.027832718655514115,1.0,1.0,46,1,10,generate_graphs_4
47,0.06485411154473715,0.894106066110621,0.7956048577936201,0.885,1.0,47,1,10,generate_graphs_4
48,5.081099479093414e-05,0.31155518246106917,0.18694012486653366,0.015,1.0,48,1,10,generate_graphs_4
49,4.9743471619536586e-08,0.11393194888118872,0.02425905959086736,0.0,1.0,49,1,10,generate_graphs_4
