,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.3641998324906327,0.5207943167006512,6.180877918509845e-26,0,0,40,generate_graphs_4
1,0.28876376959845174,0.9682212201086652,1.3671518571908423e-20,1,0,40,generate_graphs_4
2,0.27871988497196715,0.308593599902221,2.1032109864841454e-18,2,0,40,generate_graphs_4
3,0.9319332600343807,0.6044608857889583,3.2514787207600157e-16,3,0,40,generate_graphs_4
4,0.42901557186000494,0.3489282989583568,1.0192599148629362e-19,4,0,40,generate_graphs_4
5,0.5118753466235673,0.6929534237829869,2.0359217461317195e-16,5,0,40,generate_graphs_4
6,0.5701202066578903,0.6588861276508875,1.0563222799456322e-17,6,0,40,generate_graphs_4
7,0.09006234945937552,0.5282918167558299,3.629062470661624e-19,7,0,40,generate_graphs_4
8,0.712462432031987,0.6512026777201013,2.2040993084085707e-20,8,0,40,generate_graphs_4
9,0.3443756783670406,0.5929711857966246,6.286131796133313e-23,9,0,40,generate_graphs_4
10,0.28615900155717056,0.2879230947447704,5.0284456016758073e-20,10,0,40,generate_graphs_4
11,0.9495415306832673,0.6006085934355183,3.018746734301227e-14,11,0,40,generate_graphs_4
12,0.8296136508777305,0.8259807084487519,3.224644676384389e-14,12,0,40,generate_graphs_4
13,0.08506474687161256,0.8169144666878996,1.7223776118972398e-14,13,0,40,generate_graphs_4
14,0.04608098087558859,0.08003788643915927,5.523537275059703e-23,14,0,40,generate_graphs_4
15,0.45816782115605725,0.8564341407086893,4.408112554732971e-28,15,0,40,generate_graphs_4
16,0.62691240630113,0.1392644325869154,2.765548716455526e-15,16,0,40,generate_graphs_4
17,0.2867965720257437,0.7872881594665264,3.6413618574658836e-22,17,0,40,generate_graphs_4
18,0.6242470510070532,0.17900623044686503,4.671906625829698e-18,18,0,40,generate_graphs_4
19,0.6808488859592988,0.863396662140414,3.276140870196718e-13,19,0,40,generate_graphs_4
20,0.21629344806323433,0.2766756189847765,1.1858948302844474e-10,20,0,40,generate_graphs_4
21,0.5691430089759257,0.5814987645003566,2.584872876587136e-19,21,0,40,generate_graphs_4
22,0.6022908539041892,0.7412094019421084,1.4279631494920502e-12,22,0,40,generate_graphs_4
