,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0038222368724223376,0.37552334811036464,7.091929317020739e-25,0,0,30,generate_graphs_1
1,0.0089438014749636,0.4952680019952005,1.1650038462990804e-34,1,0,30,generate_graphs_1
2,0.0006356442571123472,0.6733821234534465,3.759694273093773e-31,2,0,30,generate_graphs_1
3,0.013555769351910201,0.8410044986716413,1.874433085568621e-30,3,0,30,generate_graphs_1
4,0.09005636694062946,0.41189673768788626,2.7184462335743895e-25,4,0,30,generate_graphs_1
5,2.2705482167496397e-05,0.02018464683005024,2.061502254450068e-40,5,0,30,generate_graphs_1
6,0.2733142239773629,0.9441907638812743,9.18876290943801e-33,6,0,30,generate_graphs_1
7,0.002430365210938716,0.20731858413721294,4.740828580521213e-25,7,0,30,generate_graphs_1
8,0.0011298275359418195,0.34584001470187514,1.3487290325552008e-26,8,0,30,generate_graphs_1
9,2.89576532227269e-05,0.14863218118752058,2.1241601177723435e-35,9,0,30,generate_graphs_1
10,8.608392252269836e-05,0.004616257902384878,6.7343499215269e-35,10,0,30,generate_graphs_1
11,0.001514882152221884,0.18493924322915517,1.3565164553203172e-29,11,0,30,generate_graphs_1
12,0.0009042118559566279,0.02941632982625459,7.354676149505762e-26,12,0,30,generate_graphs_1
13,0.0002742481649147709,0.5031166104375069,9.383016940592628e-21,13,0,30,generate_graphs_1
14,0.00023165311833854205,0.2699695002953171,3.0281092717316865e-28,14,0,30,generate_graphs_1
15,9.605415832126724e-05,0.10126068281519483,8.51954507677634e-28,15,0,30,generate_graphs_1
16,3.185742538068559e-05,0.02128989220381101,2.173501870230502e-37,16,0,30,generate_graphs_1
17,0.0011610445611333125,0.23021431122531522,1.9133188013096402e-31,17,0,30,generate_graphs_1
18,0.006657160042748128,0.02767195936037307,3.5969567560598347e-32,18,0,30,generate_graphs_1
19,0.003306270862053888,0.22932649841122926,7.343102521814337e-33,19,0,30,generate_graphs_1
20,0.004834487019901418,0.9522901796530061,4.1752040803525976e-30,20,0,30,generate_graphs_1
21,0.00023710947714173646,0.37919219922045333,5.402981882976384e-33,21,0,30,generate_graphs_1
22,0.001167130788435863,0.27367457712878224,2.402811328635153e-31,22,0,30,generate_graphs_1
23,0.018684412310361335,0.3621727639170279,1.67998940429769e-23,23,0,30,generate_graphs_1
24,5.043014775980392e-06,0.7719968200594829,1.5818140206564622e-28,24,0,30,generate_graphs_1
25,2.921166450352966e-06,0.12628692042384146,5.180480097149634e-28,25,0,30,generate_graphs_1
26,0.00016583421851159915,0.12935784053410473,2.7671927235292822e-33,26,0,30,generate_graphs_1
27,7.589053178504224e-05,0.41103195497449757,2.325960939431693e-36,27,0,30,generate_graphs_1
28,0.019002829627772427,0.06717601077784416,4.25763522983408e-33,28,0,30,generate_graphs_1
29,7.182365133359801e-05,0.49764885915094026,8.897259178420504e-34,29,0,30,generate_graphs_1
30,0.0018850644069849654,0.053093593486414056,4.125896378088837e-28,30,0,30,generate_graphs_1
31,0.011921460739650046,0.7904488262024683,1.4769787420461602e-29,31,0,30,generate_graphs_1
32,0.0004394224273270289,0.06306970170197082,1.3830504959591988e-37,32,0,30,generate_graphs_1
33,0.005119888418015577,0.3911149456166756,4.18166177475829e-34,33,0,30,generate_graphs_1
34,1.9724487955937073e-05,0.1843500073964854,2.0838797733120326e-32,34,0,30,generate_graphs_1
35,0.0002523297983661682,0.05953821339549575,2.265357671623567e-29,35,0,30,generate_graphs_1
36,4.315174975852783e-07,0.30656153352252197,1.133956865066901e-31,36,0,30,generate_graphs_1
37,0.042544933926516065,0.9222931934077713,1.5574700717242424e-34,37,0,30,generate_graphs_1
38,0.00016529198921713616,0.4971179046434048,5.917506957429525e-19,38,0,30,generate_graphs_1
39,0.0002911561426183042,0.43553126380829005,8.67187245824464e-34,39,0,30,generate_graphs_1
40,1.8706528375836546e-25,1.8936418470001538e-07,2.124010641336568e-59,40,1,30,generate_graphs_1
41,1.3220152467798432e-24,9.399687921982958e-07,2.7364813359787317e-59,41,1,30,generate_graphs_1
42,1.4668079965342063e-29,6.197626705151228e-10,9.640309468937299e-61,42,1,30,generate_graphs_1
43,2.2552463719829353e-19,5.392154841690163e-05,2.1146753017037504e-52,43,1,30,generate_graphs_1
44,2.991551641591565e-29,4.135119244660439e-08,3.085437812119741e-53,44,1,30,generate_graphs_1
45,3.861630199666516e-29,2.1081736592332355e-08,8.313366071240805e-64,45,1,30,generate_graphs_1
46,3.5312744569706215e-24,2.2060489694661965e-07,1.3107740649616836e-57,46,1,30,generate_graphs_1
47,2.158167543450781e-31,4.640529926646034e-13,4.020288233829885e-59,47,1,30,generate_graphs_1
48,6.558342869310479e-22,1.1038364499511707e-08,1.599903877343554e-55,48,1,30,generate_graphs_1
49,1.3200596028635315e-30,3.0784631808633143e-10,1.1465280353005771e-57,49,1,30,generate_graphs_1
50,1.1434277513883695e-26,1.9907450123576637e-07,2.078755542751257e-55,50,1,30,generate_graphs_1
51,1.570014642036777e-29,1.3745411806207493e-10,1.1719959447449873e-58,51,1,30,generate_graphs_1
