,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.4328763364834073,0.2693467394934295,1.0780344360452371e-08,0,0,30,generate_graphs_4
1,0.59940858127022,0.6970555654394343,1.076896339651773e-09,1,0,30,generate_graphs_4
2,0.17042836688959745,0.8537568259120838,7.633160945397342e-08,2,0,30,generate_graphs_4
3,0.05345826585330427,0.3970869383122495,8.384721816346109e-09,3,0,30,generate_graphs_4
4,0.4056700622791969,0.01681488746016975,1.8145956977401583e-14,4,0,30,generate_graphs_4
5,0.09100057056679543,0.6281713301018554,1.8719432070623216e-11,5,0,30,generate_graphs_4
6,0.12913010314105955,0.3956369524894484,9.571485080056322e-12,6,0,30,generate_graphs_4
7,0.12965081144616386,0.8097894559576357,3.777532124236702e-11,7,0,30,generate_graphs_4
8,0.8661569116474077,0.5447801576239621,2.0717002313225776e-09,8,0,30,generate_graphs_4
9,0.0651583089051717,0.004146955941282721,1.884620154710113e-12,9,0,30,generate_graphs_4
10,0.42959900922092775,0.4559832508586718,2.6429161632417894e-06,10,0,30,generate_graphs_4
11,0.2117202479805432,0.5941986843995481,6.507442959654114e-07,11,0,30,generate_graphs_4
12,0.6795595221354334,0.6051982018631996,1.444176569758687e-08,12,0,30,generate_graphs_4
13,0.013515037937507097,0.2880467221301196,8.989524382293737e-08,13,0,30,generate_graphs_4
14,0.6830604727508071,0.32600911014919354,2.921551447625911e-05,14,0,30,generate_graphs_4
15,0.8710206403147125,0.9054302746288827,2.0970528742164335e-13,15,0,30,generate_graphs_4
16,0.6103388259603162,0.3963964559135288,4.60458324668754e-08,16,0,30,generate_graphs_4
17,0.9849666231012413,0.3701519742304117,2.051444530907361e-09,17,0,30,generate_graphs_4
18,0.1951365438442604,0.7032339270512329,7.789793375522373e-11,18,0,30,generate_graphs_4
19,0.1973465078556343,0.029043368615510046,1.4867154207032533e-06,19,0,30,generate_graphs_4
20,0.8847833849899996,0.28683792223874727,7.264516897274476e-11,20,0,30,generate_graphs_4
21,0.3216448038729682,0.09259994959065684,6.2428469704750064e-06,21,0,30,generate_graphs_4
22,0.14403897990478756,0.1295570085633684,1.0200846857858575e-09,22,0,30,generate_graphs_4
23,0.838757200828682,0.8134599208737872,1.9976505952314436e-08,23,0,30,generate_graphs_4
24,0.09170916947654209,0.5856205896672164,3.5352824615043553e-13,24,0,30,generate_graphs_4
25,0.28351103160689867,0.704335916006545,3.196022819673379e-10,25,0,30,generate_graphs_4
26,0.63033808788498,0.7344799412853882,1.1553505454640801e-16,26,0,30,generate_graphs_4
27,0.9061720271649178,0.17939632736977523,4.599481163707977e-11,27,0,30,generate_graphs_4
28,0.8692590393691121,0.9427202000448512,5.391733467215929e-10,28,0,30,generate_graphs_4
29,0.7225982785619267,0.7666588712102638,4.63380982939979e-07,29,0,30,generate_graphs_4
30,0.47875486283032165,0.11484169633051274,5.609447627371635e-12,30,0,30,generate_graphs_4
31,0.7690388875361948,0.4140293993294138,9.43620549696925e-12,31,0,30,generate_graphs_4
32,0.8235527163043282,0.7074308822145965,1.0313956292691374e-08,32,0,30,generate_graphs_4
33,0.2545852746863775,0.31791383953765884,2.444529933742611e-07,33,0,30,generate_graphs_4
34,0.8677708834659938,0.3355504032036067,3.621824162381252e-06,34,0,30,generate_graphs_4
35,0.6788837586436267,0.9903427413653622,2.735855715600951e-11,35,0,30,generate_graphs_4
36,0.7910782311023931,0.45623860671026584,1.6825520683856216e-08,36,0,30,generate_graphs_4
37,0.23754860700409322,0.16775559866338918,1.528829576659942e-14,37,0,30,generate_graphs_4
38,0.9366860157629967,0.9435569561652742,3.56766771816949e-08,38,0,30,generate_graphs_4
39,0.8458500336569044,0.6633273681561624,2.6798831195182524e-09,39,0,30,generate_graphs_4
40,1.1018893726345164e-21,4.432753585084654e-08,8.66914836416633e-31,40,1,30,generate_graphs_4
41,2.105668098830596e-25,5.147673276218502e-10,7.881138336242601e-28,41,1,30,generate_graphs_4
42,4.891477044457563e-23,1.0265536509074132e-08,3.2159198053124245e-29,42,1,30,generate_graphs_4
43,8.463695290180577e-24,3.441434172194498e-08,4.0007477082073017e-41,43,1,30,generate_graphs_4
44,5.732555809967139e-23,3.5134810590091058e-09,6.944678200231235e-38,44,1,30,generate_graphs_4
45,1.3859841642749788e-18,4.4475073700722846e-06,6.097895993399788e-27,45,1,30,generate_graphs_4
46,7.544636313948923e-22,4.03790524518768e-08,2.5591573138436747e-39,46,1,30,generate_graphs_4
47,2.31132009727211e-28,1.1123948147417953e-09,2.0942043205379167e-38,47,1,30,generate_graphs_4
48,6.205888581353411e-23,9.648450220169508e-08,8.490380447549515e-38,48,1,30,generate_graphs_4
49,2.4956916420952216e-28,3.711278183363593e-12,2.41403778403727e-44,49,1,30,generate_graphs_4
50,6.6506391224812485e-28,1.5680582342343603e-10,9.006718750599188e-38,50,1,30,generate_graphs_4
51,3.7955630991023395e-23,7.0019038326072475e-09,6.076088466744264e-40,51,1,30,generate_graphs_4
