,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.034846068499297035,0.9374860991405143,1.3154085236733607e-18,0,0,40,generate_graphs_4
1,0.5148170347061688,0.3655880466402191,1.4307800086507876e-24,1,0,40,generate_graphs_4
2,0.24866181714531477,0.5488612169463829,1.7986268554966232e-10,2,0,40,generate_graphs_4
3,0.06180224925651289,0.9077975760380695,1.1672737752001686e-18,3,0,40,generate_graphs_4
4,0.7777525290834638,0.989395634350104,1.6457621319755502e-20,4,0,40,generate_graphs_4
5,0.6360497764646792,0.6900941042311044,1.3897228862929101e-11,5,0,40,generate_graphs_4
6,0.37637867720227836,0.475571784708364,4.641577149603437e-19,6,0,40,generate_graphs_4
7,0.7054087892170895,0.8977332093160918,1.5266495978020184e-17,7,0,40,generate_graphs_4
8,0.3936477141904312,0.8605034593917602,7.453045205065043e-19,8,0,40,generate_graphs_4
9,0.10248230736074035,0.23284194030042932,1.138670085037514e-21,9,0,40,generate_graphs_4
10,0.42965719294932736,0.17319032102967938,7.575776214739545e-19,10,0,40,generate_graphs_4
11,0.7289027479095305,0.924105891347071,4.079215498542045e-24,11,0,40,generate_graphs_4
12,0.1838868077287786,0.9847142008879268,1.0088613712503146e-09,12,0,40,generate_graphs_4
13,0.30191913621732264,0.4246623651583495,8.816951949638645e-11,13,0,40,generate_graphs_4
14,0.09158262000551153,0.2122967556117304,7.939724154348484e-26,14,0,40,generate_graphs_4
15,0.9602709348500844,0.2787611567027595,1.8589323789471825e-12,15,0,40,generate_graphs_4
16,0.6148656016905305,0.6403398418669004,1.5827958212307383e-18,16,0,40,generate_graphs_4
17,0.10681856074825442,0.30499527455886694,3.439110093769059e-21,17,0,40,generate_graphs_4
18,0.24687228667686215,0.9139376257558707,2.8650913650159444e-15,18,0,40,generate_graphs_4
19,0.04259139387929561,0.09924324456430376,3.56012764530516e-23,19,0,40,generate_graphs_4
20,0.6946709153979794,0.7562750608013552,1.1165253257855257e-12,20,0,40,generate_graphs_4
21,0.01486262971650908,0.2735394042907609,9.287322473050795e-20,21,0,40,generate_graphs_4
22,0.8902185737538391,0.4361683826117735,7.123356509891387e-21,22,0,40,generate_graphs_4
23,0.620251519653034,0.4761844700457175,1.0183827315824828e-18,23,0,40,generate_graphs_4
24,0.9863816715951034,0.4707102168291407,3.785346956733771e-19,24,0,40,generate_graphs_4
25,0.017582446879928833,0.3013217786044268,5.425229579006868e-21,25,0,40,generate_graphs_4
26,0.49269597237886176,0.23944701575020935,1.0071505385186605e-13,26,0,40,generate_graphs_4
27,0.680924235662203,0.5900224626900608,3.219540070753085e-21,27,0,40,generate_graphs_4
28,0.5254877301495116,0.9146573191884363,3.2372156895783495e-18,28,0,40,generate_graphs_4
29,0.7929212360886211,0.650918335051889,3.4471002159437295e-19,29,0,40,generate_graphs_4
30,2.139120395011528e-38,9.767399176727078e-17,1.229142688191551e-63,30,1,40,generate_graphs_4
31,1.4218551637042581e-33,2.1801130377464825e-13,2.48747522562992e-68,31,1,40,generate_graphs_4
32,1.331584545415374e-33,2.2442382244966217e-11,2.0826964626941547e-63,32,1,40,generate_graphs_4
33,4.072137866508127e-33,1.6531044246213263e-13,4.084608371229281e-56,33,1,40,generate_graphs_4
34,3.4167473677753344e-35,1.2646047618292348e-13,5.404834196188737e-61,34,1,40,generate_graphs_4
35,2.2851556776325723e-40,4.7714039783708865e-15,3.339097885003226e-69,35,1,40,generate_graphs_4
36,2.4270653105876207e-26,8.873837497144506e-09,6.249979106165832e-67,36,1,40,generate_graphs_4
37,1.6420657138542784e-28,3.713084445159154e-12,3.397808560547331e-69,37,1,40,generate_graphs_4
38,5.721183164066278e-34,1.2621101962186753e-13,2.6143122758424244e-43,38,1,40,generate_graphs_4
39,8.09302576218034e-31,2.5619054947980497e-11,4.815495940667522e-65,39,1,40,generate_graphs_4
40,2.1561142300930313e-29,2.0683298641118852e-11,1.3122964373863469e-61,40,1,40,generate_graphs_4
41,2.3673885144260028e-33,3.228469535624471e-14,4.6629549587961836e-64,41,1,40,generate_graphs_4
42,6.908208311822394e-30,1.953400022052494e-12,3.599571355449113e-66,42,1,40,generate_graphs_4
43,6.982535288487075e-30,1.0049061980342392e-09,1.4230993657114453e-63,43,1,40,generate_graphs_4
44,4.493069056389731e-28,9.042127031150216e-08,3.7104936227641063e-62,44,1,40,generate_graphs_4
45,1.0314716604323109e-30,1.3211421060598208e-10,2.5387113517015165e-57,45,1,40,generate_graphs_4
46,1.1611949798979348e-27,7.764485772689683e-09,5.321854530786257e-60,46,1,40,generate_graphs_4
47,5.95313416448017e-34,6.980032768549952e-17,1.119298378805138e-61,47,1,40,generate_graphs_4
48,5.405612857670377e-31,4.8443326646775806e-12,2.0222530680392923e-66,48,1,40,generate_graphs_4
49,3.156554756712872e-32,5.345692131863194e-09,7.403489672319331e-56,49,1,40,generate_graphs_4
50,1.641096305264167e-31,1.9870515665382664e-10,3.3932352888287125e-46,50,1,40,generate_graphs_4
51,6.2241686965841565e-37,3.1780242246910225e-15,1.768771822828907e-59,51,1,40,generate_graphs_4
52,1.4862361632882382e-35,1.6797545871850992e-13,2.310152405488168e-61,52,1,40,generate_graphs_4
53,3.926836277230809e-34,5.073358149813069e-15,4.508802926804704e-59,53,1,40,generate_graphs_4
54,2.783940417917558e-39,9.271641742281508e-19,3.4180760883985414e-50,54,1,40,generate_graphs_4
55,1.0672965459576562e-31,1.7905600875510555e-11,1.5466818410148457e-59,55,1,40,generate_graphs_4
56,6.170716565202329e-29,9.40968180217653e-09,1.1065455457059196e-60,56,1,40,generate_graphs_4
57,1.1462509564645411e-40,4.9986877357851713e-20,3.214030231900037e-68,57,1,40,generate_graphs_4
58,4.415320686591067e-31,3.3434079455855827e-13,1.772748862782314e-64,58,1,40,generate_graphs_4
59,2.3860217349315063e-34,1.6266591071043303e-14,4.790018696020411e-69,59,1,40,generate_graphs_4
60,9.793581229930749e-30,3.551114390866302e-10,4.49214192491694e-61,60,1,40,generate_graphs_4
61,1.1399300210262235e-37,7.12682578888247e-17,6.772451330916122e-64,61,1,40,generate_graphs_4
62,2.8343721547173323e-24,1.4368646422492536e-08,2.2042633742916766e-49,62,1,40,generate_graphs_4
63,1.8556073403853877e-28,1.52946617496086e-09,9.210251630416411e-60,63,1,40,generate_graphs_4
64,6.788595924637506e-35,4.81785916397417e-13,2.0216837290445744e-63,64,1,40,generate_graphs_4
65,1.132481665827559e-28,2.1582967240106552e-08,1.69486514602444e-67,65,1,40,generate_graphs_4
66,1.279358498305773e-27,5.049551349081762e-08,2.0892749092183961e-63,66,1,40,generate_graphs_4
67,1.5993900867189906e-31,5.2890433433565253e-11,7.962795924396221e-60,67,1,40,generate_graphs_4
68,4.593821552830802e-34,2.666942588556328e-12,4.4344592694254195e-61,68,1,40,generate_graphs_4
69,2.603107433545513e-27,9.155098783226008e-07,1.603082582367256e-64,69,1,40,generate_graphs_4
