,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.5812116224492501,0.7183627296658315,5.67939774223578e-17,0,0,30,generate_graphs_4
1,0.4632395403726649,0.7883133119283887,2.361641433496725e-15,1,0,30,generate_graphs_4
2,0.5012968273318872,0.768906810824506,1.125705215712823e-08,2,0,30,generate_graphs_4
3,0.23043996152642957,0.625502108544717,1.7594287378097044e-12,3,0,30,generate_graphs_4
4,0.5663638138426015,0.7031727410132014,2.806657107277534e-15,4,0,30,generate_graphs_4
5,0.05875683437751235,0.14683115016076076,2.3335481011151845e-09,5,0,30,generate_graphs_4
6,0.9271290995075294,0.7927950421690652,2.9710818096510696e-17,6,0,30,generate_graphs_4
7,0.9110180341501882,0.5766596859051731,4.216494707957928e-18,7,0,30,generate_graphs_4
8,0.4787820669302889,0.9629246526607698,4.762005286541737e-17,8,0,30,generate_graphs_4
9,0.9664758543448139,0.765860698017564,3.6299290043523915e-11,9,0,30,generate_graphs_4
10,0.29781417071632643,0.2096702617374826,2.4654520622723974e-07,10,0,30,generate_graphs_4
11,0.2984558013492642,0.27766138143766084,3.7865895445479914e-21,11,0,30,generate_graphs_4
12,0.8734120091134134,0.9534915141956308,1.54327479094359e-12,12,0,30,generate_graphs_4
13,0.2822802867465549,0.49293140127449464,1.0063356823829505e-13,13,0,30,generate_graphs_4
14,0.9848228457132012,0.7684081421690377,1.3059912413456624e-10,14,0,30,generate_graphs_4
15,0.19601124341700904,0.27351520740806196,2.7554060862617577e-17,15,0,30,generate_graphs_4
16,0.0833738713896392,0.3073216675429445,6.821423060381647e-09,16,0,30,generate_graphs_4
17,0.3830028957447805,0.6624308009918677,5.331549538006486e-16,17,0,30,generate_graphs_4
18,0.976221928744062,0.88516760210484,7.596095135232393e-12,18,0,30,generate_graphs_4
19,0.5472758131612477,0.9668075514545469,1.270637331376046e-12,19,0,30,generate_graphs_4
20,0.9539188297317189,0.8354329930112192,2.560722840861927e-14,20,0,30,generate_graphs_4
21,0.745623324942188,0.5948818377351783,5.852482868505466e-16,21,0,30,generate_graphs_4
22,0.3446288538382895,0.8069773748459106,3.321635871758177e-16,22,0,30,generate_graphs_4
23,0.500451498457966,0.559081027371128,4.2333919197338576e-13,23,0,30,generate_graphs_4
24,0.38789391025928077,0.955689036658695,3.795336319658353e-08,24,0,30,generate_graphs_4
25,0.0938404794792878,0.046867613726984274,1.6972218366224495e-11,25,0,30,generate_graphs_4
26,0.9511274742773511,0.5598829694265957,3.3764932648671436e-15,26,0,30,generate_graphs_4
27,0.32843638270321895,0.23479181897274204,1.1658292014357271e-07,27,0,30,generate_graphs_4
28,0.5154605284247713,0.7075133978242969,3.1863688034650448e-09,28,0,30,generate_graphs_4
29,0.34007604079192155,0.4142253993026355,8.226639513048352e-12,29,0,30,generate_graphs_4
30,0.37447166245402075,0.4411052508116427,4.0916108351773063e-16,30,0,30,generate_graphs_4
31,0.8385515476373965,0.694723952432638,1.3308994779410937e-13,31,0,30,generate_graphs_4
32,0.11589583172317987,0.05018223456750292,3.7009400539454664e-13,32,0,30,generate_graphs_4
33,0.6049062639619434,0.3442216969286291,4.005575775756562e-14,33,0,30,generate_graphs_4
34,0.925111950079492,0.010596907791751906,1.1333649401305474e-12,34,0,30,generate_graphs_4
35,0.8824106552826363,0.22632250923164862,8.282326417053759e-11,35,0,30,generate_graphs_4
36,0.1185243708609499,0.5509387838926069,1.868674585946534e-18,36,0,30,generate_graphs_4
37,0.6793604136820139,0.38834664980406497,9.701739397680266e-11,37,0,30,generate_graphs_4
38,0.5319636595628385,0.8748609241361539,3.734388784341853e-16,38,0,30,generate_graphs_4
39,0.04993685704396972,0.5269023678802427,3.574941219136192e-09,39,0,30,generate_graphs_4
40,2.0684458859920016e-25,3.31902238272788e-10,3.5997682020198837e-40,40,1,30,generate_graphs_4
41,3.1962404975003774e-27,2.508655084528489e-07,1.6645716945324496e-43,41,1,30,generate_graphs_4
42,5.715118692863015e-31,3.760178253640924e-09,1.2609253994916228e-44,42,1,30,generate_graphs_4
43,7.300678591036783e-25,1.5078195185178028e-10,2.7117116116149784e-39,43,1,30,generate_graphs_4
44,1.7624512015243188e-23,6.551057052746127e-08,5.10758324088188e-29,44,1,30,generate_graphs_4
45,8.856942059242847e-33,8.956277075407678e-14,1.2166646405665537e-47,45,1,30,generate_graphs_4
46,1.1213287116640359e-29,6.533338998173798e-09,7.036817042493809e-40,46,1,30,generate_graphs_4
47,9.410176788912412e-29,4.82532778806896e-12,2.584764360548435e-28,47,1,30,generate_graphs_4
48,6.301509533987619e-20,8.726497291162593e-08,1.1048684031252118e-38,48,1,30,generate_graphs_4
49,7.2967428493564e-30,1.1629238956814165e-09,2.4993537777789394e-38,49,1,30,generate_graphs_4
50,7.94264746225847e-25,9.732312593249094e-10,4.669826110705522e-42,50,1,30,generate_graphs_4
51,3.9593572588956344e-23,1.3120476934748439e-08,6.222051204550635e-42,51,1,30,generate_graphs_4
52,4.796320643301055e-26,7.223852017317177e-10,2.1703709571277457e-41,52,1,30,generate_graphs_4
53,2.646756330072556e-26,7.660684055004574e-07,8.18085095070147e-43,53,1,30,generate_graphs_4
54,1.7923140321734026e-25,1.5517094687913777e-06,2.2154551818592462e-44,54,1,30,generate_graphs_4
55,2.867696167927729e-29,4.932118346885113e-10,3.928726551695256e-39,55,1,30,generate_graphs_4
56,4.1747346473140266e-20,7.686248732203398e-06,4.938330252636432e-41,56,1,30,generate_graphs_4
57,2.3395672372175594e-31,1.5621939877996232e-11,3.165965130384641e-41,57,1,30,generate_graphs_4
