,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,1.7945038108686005e-05,0.037330966314386385,4.764794770369756e-41,0,0,40,generate_graphs_1
1,0.00027204061838286556,0.004993713379805301,1.3139725158382827e-44,1,0,40,generate_graphs_1
2,9.55868314412676e-08,0.027679616697660368,2.713002986924795e-29,2,0,40,generate_graphs_1
3,8.163433408459617e-06,0.13957224413666894,5.429655333517143e-34,3,0,40,generate_graphs_1
4,1.1568054594781426e-06,0.1508154765867844,7.470734680484013e-45,4,0,40,generate_graphs_1
5,0.009087532860228516,0.9082897789722586,2.1908944933047522e-45,5,0,40,generate_graphs_1
6,0.023042044898165286,0.7197575849284947,8.735565015189333e-43,6,0,40,generate_graphs_1
7,2.119491029706983e-06,0.16961842779381803,4.3796212922733674e-42,7,0,40,generate_graphs_1
8,1.8034559556782508e-06,0.2809468795511003,5.479673722786254e-38,8,0,40,generate_graphs_1
9,0.17019764470613902,0.5602202322324783,1.4048400013422002e-35,9,0,40,generate_graphs_1
10,0.005683075105479292,0.0809458023737465,1.8100428810567985e-43,10,0,40,generate_graphs_1
11,7.012049333114204e-10,0.006950272256077526,3.709522076489903e-47,11,0,40,generate_graphs_1
12,0.008769878114350375,0.5648445752873632,1.6190294527911868e-37,12,0,40,generate_graphs_1
13,0.00013050485242529632,0.16101973503198858,1.3269104056656732e-40,13,0,40,generate_graphs_1
14,0.015841078388732995,0.20755976342719737,5.5068034915508166e-42,14,0,40,generate_graphs_1
15,4.8061468330690736e-05,0.2744779559919494,4.027108743632327e-43,15,0,40,generate_graphs_1
16,0.016882256613533562,0.9233555988312911,1.584196694333674e-43,16,0,40,generate_graphs_1
17,0.006700723006984121,0.5721684581671089,3.683736427137246e-39,17,0,40,generate_graphs_1
18,3.40286189311425e-05,0.20694497351003735,3.198331190283174e-43,18,0,40,generate_graphs_1
19,0.01788293368863834,0.41323469357691806,2.4973920189460134e-40,19,0,40,generate_graphs_1
20,7.448640479660061e-07,0.6349894581171271,3.3804049613125905e-46,20,0,40,generate_graphs_1
21,2.493513544429787e-05,0.17560845495106397,8.961461637757633e-40,21,0,40,generate_graphs_1
22,0.21280661079986773,0.22356998744738404,4.106977489811514e-49,22,0,40,generate_graphs_1
23,0.00037600601098649087,0.20580683293177596,7.1718098904765e-45,23,0,40,generate_graphs_1
24,3.8183719704793046e-05,0.6627636940388897,3.6941890233628074e-45,24,0,40,generate_graphs_1
25,2.051872377899532e-06,0.0603794266042054,6.1132237788633375e-53,25,0,40,generate_graphs_1
26,0.014239583127826128,0.006137605882192726,1.6377251645361333e-37,26,0,40,generate_graphs_1
27,7.27535051354974e-06,0.005419880897191299,1.0312145261084876e-29,27,0,40,generate_graphs_1
28,0.025504252721380224,0.5864312417227617,2.83224742169723e-40,28,0,40,generate_graphs_1
29,0.0010180636838614911,0.0033037620439452698,6.145836010493969e-46,29,0,40,generate_graphs_1
30,9.985987686858448e-41,2.051384094638022e-18,8.99575177219905e-80,30,1,40,generate_graphs_1
31,1.3292296189235423e-28,3.8446356464170506e-10,1.47698946633044e-69,31,1,40,generate_graphs_1
32,2.5685787142583704e-34,3.676631769912607e-15,9.917171562284841e-51,32,1,40,generate_graphs_1
33,6.243045837561214e-35,1.721380293375054e-14,6.2455520194505344e-77,33,1,40,generate_graphs_1
34,2.57550543900271e-31,4.2264538230791767e-11,1.9914425062543554e-71,34,1,40,generate_graphs_1
35,1.7626775416858732e-30,7.743455661967783e-13,2.6302316977861553e-80,35,1,40,generate_graphs_1
36,2.775601296109992e-29,5.183634137397684e-12,1.9179535160055866e-75,36,1,40,generate_graphs_1
37,3.388181460879853e-34,5.333561258891726e-15,1.9078704485810528e-76,37,1,40,generate_graphs_1
38,8.94350555243661e-34,2.4570749659506564e-12,1.193098778645332e-81,38,1,40,generate_graphs_1
39,3.607592818753219e-30,2.5391705182903275e-10,3.5956093539802604e-72,39,1,40,generate_graphs_1
40,7.124693849848909e-33,5.302052972957297e-13,8.4112515353513855e-81,40,1,40,generate_graphs_1
41,4.14227677273237e-33,2.4124578301152627e-11,6.449217331435985e-79,41,1,40,generate_graphs_1
42,9.605131868863924e-37,8.38113009113838e-15,1.7173773405115197e-77,42,1,40,generate_graphs_1
43,2.125667603523049e-41,2.202446385644413e-17,1.3788913060677544e-79,43,1,40,generate_graphs_1
44,6.204963458148773e-34,1.907381151984154e-13,9.461852048987808e-79,44,1,40,generate_graphs_1
45,1.5299745345821746e-32,4.3782429330140626e-14,2.380911740744358e-55,45,1,40,generate_graphs_1
46,4.955276664681279e-28,3.123947628020375e-09,4.328577869891458e-51,46,1,40,generate_graphs_1
47,1.988470703879155e-28,6.129987642775406e-11,2.473007010956513e-75,47,1,40,generate_graphs_1
48,5.542583404339875e-39,1.1725274463186673e-17,1.9905224787947624e-80,48,1,40,generate_graphs_1
