,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.019009409775864097,0.27844416683723533,0.8324784517358791,0.615,1.0,0,0,10,generate_graphs_1
1,0.43747570527192425,0.1363974139790552,0.3987657612775775,0.195,0.92,1,0,10,generate_graphs_1
2,0.29855193057337115,0.609483796151697,0.026140372316467975,1.0,1.0,2,0,10,generate_graphs_1
3,0.5228378135425753,0.14610434085817506,0.685165392870462,1.0,0.92,3,0,10,generate_graphs_1
4,0.8373100929080173,0.1412062590326621,0.3227025560157916,1.0,1.0,4,0,10,generate_graphs_1
5,0.11381681143352075,0.7159037236107162,0.09354104357036797,1.0,1.0,5,0,10,generate_graphs_1
6,0.6750615006708116,0.3415573765943949,0.49005143190224476,1.0,1.0,6,0,10,generate_graphs_1
7,0.07004939665859643,0.7819227644451644,0.11699820299196464,1.0,1.0,7,0,10,generate_graphs_1
8,0.5822167950057187,0.7520569470828433,0.009358681936793083,1.0,1.0,8,0,10,generate_graphs_1
9,0.5660555083261947,0.34189677096705673,0.0345510546554894,0.195,1.0,9,0,10,generate_graphs_1
10,0.42084783840868445,0.7887471724659485,0.793463598653657,1.0,1.0,10,0,10,generate_graphs_1
11,0.7907795619387851,0.14817501852454268,0.6610241718427329,1.0,1.0,11,0,10,generate_graphs_1
12,0.3571953216728073,0.6348250355770616,0.04173076099018098,1.0,1.0,12,0,10,generate_graphs_1
13,0.5323084996053329,0.6241452393085174,0.026806338705586796,0.615,1.0,13,0,10,generate_graphs_1
14,0.047980304407137055,0.01712369690678935,0.0009354933433137695,1.0,1.0,14,0,10,generate_graphs_1
15,0.29932678421993797,0.7519525510497351,0.9833397914979513,1.0,1.0,15,0,10,generate_graphs_1
16,0.08582039492641054,0.8916477649620103,0.1851657197633028,1.0,1.0,16,0,10,generate_graphs_1
17,0.27537134894672116,0.6274926193159047,0.3770311649747112,1.0,1.0,17,0,10,generate_graphs_1
18,0.42242998420686817,0.8323306309059886,0.17291901431581147,1.0,1.0,18,0,10,generate_graphs_1
19,0.22566312963662405,0.30901210717646155,0.008595503796569166,1.0,1.0,19,0,10,generate_graphs_1
20,0.3487392963359192,0.38864478168673466,0.6971673213070404,1.0,1.0,20,0,10,generate_graphs_1
21,0.07494387856334768,0.7116934961752581,0.26420553697711396,1.0,1.0,21,0,10,generate_graphs_1
22,0.7715352442555925,0.8466337732101037,0.24511800798746958,1.0,1.0,22,0,10,generate_graphs_1
23,0.017180721638820336,0.6045971029147215,0.17384514685620683,1.0,1.0,23,0,10,generate_graphs_1
24,0.3139448570725407,0.6443676968904916,0.5612945034768329,1.0,1.0,24,0,10,generate_graphs_1
25,0.472459296357599,0.47141073853008614,0.016858533988799263,0.855,1.0,25,0,10,generate_graphs_1
26,0.598132320518188,0.8152607981459095,0.02663654173452706,1.0,1.0,26,0,10,generate_graphs_1
27,0.1545869763105799,0.6242918863632503,0.027307037348398015,0.855,1.0,27,0,10,generate_graphs_1
28,0.9612827134890422,0.8681339664653474,0.09129208614251907,1.0,1.0,28,0,10,generate_graphs_1
29,0.5685243026768965,0.8093920180939662,0.004155030443189438,0.195,1.0,29,0,10,generate_graphs_1
30,0.6649069453979986,0.792839192933246,0.011751009819552571,0.615,1.0,30,0,10,generate_graphs_1
31,0.25556160289458785,0.8065952352349759,0.19255874363084055,1.0,1.0,31,0,10,generate_graphs_1
32,0.13876730686338543,0.5922716054493886,0.08456550570470973,1.0,1.0,32,0,10,generate_graphs_1
33,0.01459689813565372,0.08572571486196913,0.15530558943787612,1.0,0.92,33,0,10,generate_graphs_1
34,0.5550941657233461,0.007030558035588271,0.007934337442105211,1.0,0.92,34,0,10,generate_graphs_1
35,0.9640664944314115,0.8071982934179723,0.02755417932147297,1.0,1.0,35,0,10,generate_graphs_1
36,0.3544046482740123,0.8137075053914945,0.4876886308703112,0.615,1.0,36,0,10,generate_graphs_1
37,0.05932804113703379,0.1293185823581502,0.13335499558525143,1.0,1.0,37,0,10,generate_graphs_1
38,0.5146421520158599,0.46896703261227024,0.17029160065985474,1.0,1.0,38,0,10,generate_graphs_1
39,0.07759189677892035,0.8967192209811914,0.3570893642559298,1.0,1.0,39,0,10,generate_graphs_1
40,0.01998831059893208,0.36045029323815536,0.13610086550867276,0.615,1.0,40,1,10,generate_graphs_1
41,2.9571192203713498e-05,0.1701915610206247,0.00014223625118624063,0.855,1.0,41,1,10,generate_graphs_1
42,0.0015333358204838838,0.1372719059171639,0.034900871496661864,0.615,1.0,42,1,10,generate_graphs_1
43,0.017519730242350963,0.9926250247002466,0.009423716275161786,1.0,1.0,43,1,10,generate_graphs_1
44,0.09138497343653579,0.7482480098616948,0.002864943262379017,1.0,1.0,44,1,10,generate_graphs_1
45,0.005977919138195434,0.28518541456682583,0.17742224991616215,0.195,1.0,45,1,10,generate_graphs_1
46,0.0023068342502843555,0.46807080689782454,0.000553304173294035,0.855,1.0,46,1,10,generate_graphs_1
47,0.00037498726609677923,0.1128415209648585,0.003468110746730821,1.0,1.0,47,1,10,generate_graphs_1
48,0.061640115360764504,0.5890677982019275,0.05227674787485478,1.0,1.0,48,1,10,generate_graphs_1
49,0.11061613626254756,0.2431888785019538,0.15545714684603887,1.0,1.0,49,1,10,generate_graphs_1
