,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.20154399643245674,0.7723931027840004,2.1228267880578324e-21,0,0,40,generate_graphs_4
1,0.019575510450835113,0.5937718206929807,2.270588857129671e-15,1,0,40,generate_graphs_4
2,0.7095184255237527,0.2790753584454769,2.899566093176937e-20,2,0,40,generate_graphs_4
3,0.6795103799223017,0.4907765223669035,1.5094537050264791e-15,3,0,40,generate_graphs_4
4,0.8434055534392422,0.2725039712891153,3.950255303268796e-08,4,0,40,generate_graphs_4
5,0.7399185766216732,0.08558900820314407,2.3757445091084633e-19,5,0,40,generate_graphs_4
6,0.17824076812790127,0.8541836763575243,8.141710517443935e-14,6,0,40,generate_graphs_4
7,0.17200305308809724,0.5971132017357865,6.536391042848777e-17,7,0,40,generate_graphs_4
8,0.8107204736609277,0.087836558601628,2.6464152321907306e-20,8,0,40,generate_graphs_4
9,0.7159433380451032,0.3933095295870634,1.4502700373060752e-16,9,0,40,generate_graphs_4
10,0.8885893575079881,0.8396258137904806,1.2484393298527157e-22,10,0,40,generate_graphs_4
11,0.2597719672708361,0.5653059394254241,1.0932493417231787e-10,11,0,40,generate_graphs_4
12,0.8228966116814304,0.49917503751266434,2.345010068043332e-13,12,0,40,generate_graphs_4
13,0.2233467233420535,0.7565968718932503,3.0434028007135656e-22,13,0,40,generate_graphs_4
14,0.7788019049790931,0.496667176365174,1.8151638697781914e-14,14,0,40,generate_graphs_4
15,0.20998178898016023,0.9893324709398497,7.271485775318083e-22,15,0,40,generate_graphs_4
16,0.9192827517751962,0.8156968445860616,2.985505075752733e-20,16,0,40,generate_graphs_4
17,0.7584086316043597,0.22588553129969854,6.785291826109269e-20,17,0,40,generate_graphs_4
18,0.983196341543903,0.0477930431050266,5.278918748943312e-23,18,0,40,generate_graphs_4
19,0.347587969120749,0.961035957144084,1.194303321015677e-14,19,0,40,generate_graphs_4
20,0.33797378797688243,0.30239243007764416,9.429151162334256e-12,20,0,40,generate_graphs_4
21,0.5264976702669666,0.6358916389193308,4.3012506677272123e-20,21,0,40,generate_graphs_4
22,0.7141530350278256,0.22209612450292793,3.964215442662469e-16,22,0,40,generate_graphs_4
23,0.2693888776949079,0.9384175160055871,5.46249949240118e-18,23,0,40,generate_graphs_4
24,0.3242789521573417,0.2887052119569557,3.755208398150464e-09,24,0,40,generate_graphs_4
25,0.7260402261992505,0.32181997265834134,3.5452443833513105e-25,25,0,40,generate_graphs_4
26,0.10894146354008481,0.020208106081685044,7.92089031852497e-24,26,0,40,generate_graphs_4
27,0.4264524646298955,0.14215242724874114,6.8661001766057414e-15,27,0,40,generate_graphs_4
28,0.9638541009724769,0.7172143051282396,3.09313186492218e-18,28,0,40,generate_graphs_4
29,0.9158154059606508,0.909564142007574,1.0018406203501067e-07,29,0,40,generate_graphs_4
30,6.988350484960819e-29,2.599998674277133e-10,2.326843541744301e-64,30,1,40,generate_graphs_4
31,1.4065026894292935e-34,2.417159663181698e-13,1.2057913967063837e-61,31,1,40,generate_graphs_4
32,3.52780122050671e-30,1.0855434409223e-10,3.688455515027734e-59,32,1,40,generate_graphs_4
33,8.345332337333382e-27,4.203430543633946e-11,1.1155952463678325e-63,33,1,40,generate_graphs_4
