,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.14483367574935815,0.7601315522417961,1.8886634235055419e-06,1.0,1.0,0,0,25,generate_graphs_1
1,0.18658705488977112,0.9702173905061396,1.2211061616991253e-09,1.0,1.0,1,0,25,generate_graphs_1
2,0.0025016070673901034,0.19374498193480633,5.884998075435546e-11,1.0,1.0,2,0,25,generate_graphs_1
3,0.43396138379586613,0.34594203489787756,0.0006916735618075095,0.375,1.0,3,0,25,generate_graphs_1
4,0.11432588010012966,0.9039071458546994,6.309512198759747e-08,0.07,1.0,4,0,25,generate_graphs_1
5,0.9509831701946369,0.7732699915079648,1.2808358071993782e-05,0.07,1.0,5,0,25,generate_graphs_1
6,0.5137943486512344,0.46828982033444,1.173913399050083e-05,0.07,1.0,6,0,25,generate_graphs_1
7,0.36535105818781105,0.255266848407851,0.00046961536250583004,1.0,0.905,7,0,25,generate_graphs_1
8,0.006225408916968103,0.09997947939274313,8.965719946032137e-06,1.0,1.0,8,0,25,generate_graphs_1
9,0.38663009414358296,0.7416943311654289,2.851258328653008e-07,1.0,1.0,9,0,25,generate_graphs_1
10,0.5927407674322032,0.6501026692706537,0.0009097325999796104,1.0,1.0,10,0,25,generate_graphs_1
11,0.42645114300749676,0.9399990155600373,4.7313799476002487e-07,1.0,1.0,11,0,25,generate_graphs_1
12,0.030749017001789742,0.13691974647502783,4.899866393665432e-08,0.07,1.0,12,0,25,generate_graphs_1
13,0.7414708883977358,0.14831994303881696,0.004044161811731303,1.0,1.0,13,0,25,generate_graphs_1
14,0.1488894085694966,0.3292069667699127,1.7037336923025918e-09,0.07,1.0,14,0,25,generate_graphs_1
15,0.937902647095401,0.981600841849884,0.00015036509404866777,1.0,1.0,15,0,25,generate_graphs_1
16,0.8884862165446148,0.787960199618984,5.782398646460145e-05,1.0,1.0,16,0,25,generate_graphs_1
17,0.03294712630927139,0.7644997096384121,6.024498175638011e-07,0.07,1.0,17,0,25,generate_graphs_1
18,0.8048322065994284,0.8806249267194652,6.44120794557879e-07,1.0,1.0,18,0,25,generate_graphs_1
19,0.1371913019141173,0.08487639629027491,1.5558558547620394e-11,1.0,1.0,19,0,25,generate_graphs_1
20,0.4128715154842335,0.3442542213672787,1.157097530421943e-08,1.0,1.0,20,0,25,generate_graphs_1
