,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.8820317775680525,0.2298501257393771,0.8101586720870426,1.0,1.0,0,0,5,generate_graphs_1
1,0.28386773345701316,0.5341167882161904,0.12896293149030708,1.0,1.0,1,0,5,generate_graphs_1
2,0.4081006199235079,0.226586483061362,0.23135693966901297,1.0,1.0,2,0,5,generate_graphs_1
3,0.9744899528108676,0.662989590612618,0.9761351820211972,1.0,1.0,3,0,5,generate_graphs_1
4,0.3419354828701508,0.4001279094971104,0.4641826686573257,1.0,1.0,4,0,5,generate_graphs_1
5,0.8730274895783545,0.1941902011827181,0.5652638489884321,1.0,1.0,5,0,5,generate_graphs_1
6,0.861819235715608,0.8230284005838,0.7490248733920122,1.0,1.0,6,0,5,generate_graphs_1
7,0.1476201039906393,0.1908483492521289,0.8100184083808009,1.0,0.875,7,0,5,generate_graphs_1
8,0.2962900842179797,0.9435016677667547,0.5247567017435089,1.0,1.0,8,0,5,generate_graphs_1
9,0.37929756724228136,0.2047734166082524,0.8901726863338913,1.0,1.0,9,0,5,generate_graphs_1
10,0.8514244076928295,0.9230423372169612,0.6364352184606803,1.0,1.0,10,0,5,generate_graphs_1
11,0.30436239206904364,0.3015228575716443,0.46111576142695876,1.0,1.0,11,0,5,generate_graphs_1
12,0.41950852457385535,0.8505581465336001,0.6073062058416401,1.0,1.0,12,0,5,generate_graphs_1
13,0.21143344605341122,0.485915151845845,0.19603798177265677,1.0,1.0,13,0,5,generate_graphs_1
14,0.9593923017115482,0.7770804005978689,0.9328396294228393,1.0,1.0,14,0,5,generate_graphs_1
15,0.5371821222952209,0.49473864779456556,0.8351818064991436,0.23,1.0,15,0,5,generate_graphs_1
16,0.9930097233039572,0.9224090289759374,0.5507080771046498,1.0,1.0,16,0,5,generate_graphs_1
17,0.020394150612106508,0.2514494593887818,0.23399959332267617,1.0,1.0,17,0,5,generate_graphs_1
18,0.6815147628566303,0.9956328571971931,0.507099660390468,1.0,1.0,18,0,5,generate_graphs_1
19,0.3022762908588096,0.2788040475042322,0.011565324378484843,0.23,1.0,19,0,5,generate_graphs_1
20,0.4070794615639849,0.9281878461241059,0.8467645060570999,1.0,1.0,20,0,5,generate_graphs_1
21,0.5607842299310994,0.3460619423169458,0.06570406454710363,1.0,1.0,21,0,5,generate_graphs_1
22,0.8482154959689272,0.7261206715314488,0.43486687361415666,1.0,1.0,22,0,5,generate_graphs_1
23,0.6603647699146724,0.3301129970193567,0.660689840415932,1.0,1.0,23,0,5,generate_graphs_1
24,0.6622576514047092,0.8037357340080091,0.41280609707096844,1.0,1.0,24,0,5,generate_graphs_1
25,0.8292839638223255,0.2913773750372934,0.9770505925897448,0.23,1.0,25,0,5,generate_graphs_1
26,0.42050167698182883,0.7170095289038445,0.39652370601744885,1.0,1.0,26,0,5,generate_graphs_1
27,0.8738828299360673,0.7525361177248396,0.3260130849138226,0.23,1.0,27,0,5,generate_graphs_1
28,0.7432378051534916,0.9662952696945968,0.9724734987527186,1.0,1.0,28,0,5,generate_graphs_1
29,0.26924470814496704,0.7806258533345356,0.4743506658510914,0.23,1.0,29,0,5,generate_graphs_1
30,0.9423925785251432,0.418522779036883,0.2677795375985901,1.0,1.0,30,0,5,generate_graphs_1
31,0.5611203258384435,0.700073725197042,0.9988893432358279,1.0,1.0,31,0,5,generate_graphs_1
32,0.9642584283858587,0.7848801246413284,0.9998119774239481,1.0,1.0,32,0,5,generate_graphs_1
33,0.3294741551779494,0.13965403879854288,0.41608156604952656,1.0,1.0,33,0,5,generate_graphs_1
34,0.4801622996173569,0.9894468743512562,0.790462079311991,1.0,1.0,34,0,5,generate_graphs_1
35,0.9632837081507113,0.8391407152752641,0.44111386687148424,1.0,1.0,35,0,5,generate_graphs_1
36,0.9408426540802974,0.39084548654508666,0.6584552175428537,1.0,1.0,36,0,5,generate_graphs_1
37,0.9579495646443729,0.41913079763976163,0.8089201799385528,1.0,1.0,37,0,5,generate_graphs_1
38,0.1572477549458659,0.44103789215840045,0.4874847086483207,1.0,1.0,38,0,5,generate_graphs_1
39,0.7927081492862724,0.8128968620292543,0.3113863470111269,1.0,1.0,39,0,5,generate_graphs_1
40,0.9970567647131302,0.23246641636880605,0.26011731663436805,1.0,1.0,40,0,5,generate_graphs_1
41,0.5947621884031078,0.6704930460978373,0.9291347775679801,1.0,1.0,41,0,5,generate_graphs_1
42,0.717701292575737,0.06755556125167289,0.8265853176995417,1.0,1.0,42,0,5,generate_graphs_1
43,0.11722087218802081,0.388614267698647,0.35918612168076325,1.0,1.0,43,0,5,generate_graphs_1
44,0.35928062946746897,0.30972989663703443,0.8214172715005197,1.0,0.875,44,0,5,generate_graphs_1
45,0.994439082376064,0.22300366677560407,0.7657076956497212,0.23,1.0,45,1,5,generate_graphs_1
46,0.0033806464568729407,0.03384374228302464,0.0010235782162495493,1.0,1.0,46,1,5,generate_graphs_1
47,0.06667090840382514,0.25797251078739253,0.0785097378945083,1.0,1.0,47,1,5,generate_graphs_1
48,0.07633060529851073,0.3843074721568294,0.48665271925764086,0.23,1.0,48,1,5,generate_graphs_1
49,0.1146304741965736,0.4683060530697487,0.2101025428420473,0.23,1.0,49,1,5,generate_graphs_1
