,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,2.421453744406105e-08,0.23026641076493284,1.9697224482516035e-51,0,0,40,generate_graphs_1
1,1.1056522003119223e-06,0.13158478576991778,1.977552114379012e-27,1,0,40,generate_graphs_1
2,4.0759738416644527e-07,0.06720143911433095,3.365519492232568e-43,2,0,40,generate_graphs_1
3,0.00025809247041900103,0.2703157451224777,5.258258471003317e-29,3,0,40,generate_graphs_1
4,8.451602051979459e-06,0.03145580840659618,5.576561237531989e-31,4,0,40,generate_graphs_1
5,4.4489146408449887e-07,0.14735349424883235,2.15726754011031e-32,5,0,40,generate_graphs_1
6,1.8907449615918686e-06,0.7620482064247635,1.0952191713952136e-40,6,0,40,generate_graphs_1
7,0.0004710449997108638,0.03108108427380287,1.0716007909380273e-49,7,0,40,generate_graphs_1
8,0.04571274092145541,0.10698600146613452,9.993980277612024e-40,8,0,40,generate_graphs_1
9,0.08487876934201635,0.08371304996036803,2.7901046829456286e-43,9,0,40,generate_graphs_1
10,8.966889963685012e-09,0.023319557876510345,2.5261974602522476e-31,10,0,40,generate_graphs_1
11,5.903747613541758e-06,0.38752928120879265,2.499151694870297e-48,11,0,40,generate_graphs_1
12,1.4678558615382935e-06,0.22219890940776166,2.22246591121148e-27,12,0,40,generate_graphs_1
13,0.05030625965493369,0.06854541710030307,7.829733790904655e-41,13,0,40,generate_graphs_1
14,0.008588771720609777,0.5048122979817846,1.6390324831457688e-42,14,0,40,generate_graphs_1
15,2.070797219174474e-05,0.6095344534179963,7.47335423059482e-50,15,0,40,generate_graphs_1
16,5.054442311763567e-05,0.4685784548932023,1.7045257371689533e-30,16,0,40,generate_graphs_1
17,2.6214280989700807e-06,0.002907134382235647,9.97594389763951e-40,17,0,40,generate_graphs_1
18,2.4190190298877395e-05,0.5687126332462111,2.542806061668924e-42,18,0,40,generate_graphs_1
19,0.00026227704665161453,0.6361302469800676,1.6995582408004845e-46,19,0,40,generate_graphs_1
20,0.00019404897004143647,0.8191923009723057,3.7770994632649495e-43,20,0,40,generate_graphs_1
21,1.3047851470372905e-05,0.00019028029256297423,2.63405001787384e-47,21,0,40,generate_graphs_1
22,0.00024306773151231377,0.07697949051487757,2.9550865586092305e-32,22,0,40,generate_graphs_1
23,0.00018892827008744697,0.1943311807036288,1.1434053263057567e-44,23,0,40,generate_graphs_1
24,6.626746986359564e-10,0.0025059316240486343,1.4862350570496892e-52,24,0,40,generate_graphs_1
25,4.016430026319447e-06,0.013334028219256803,1.6354152483879649e-43,25,0,40,generate_graphs_1
26,1.148881942295013e-06,0.3033196749185114,4.559495035044708e-44,26,0,40,generate_graphs_1
27,0.0034468358950126062,0.07445432136740311,1.406344262255481e-46,27,0,40,generate_graphs_1
28,0.0001585374617242514,0.015355018779107209,3.1511857498631287e-27,28,0,40,generate_graphs_1
29,0.019300809545371417,0.13627154786338438,3.67863890994934e-40,29,0,40,generate_graphs_1
30,4.1833052333636386e-38,1.7366506350595135e-14,2.1637481325506342e-83,30,1,40,generate_graphs_1
31,1.9411955970571333e-32,5.851110503042242e-11,2.563032857622745e-72,31,1,40,generate_graphs_1
32,1.7753735736043157e-34,7.435331246074387e-12,3.4683000343721354e-80,32,1,40,generate_graphs_1
33,2.3283849399003823e-37,1.0364873076138927e-15,9.820788078643296e-85,33,1,40,generate_graphs_1
34,7.162179856666213e-28,1.5213718992668572e-11,9.523745198491164e-60,34,1,40,generate_graphs_1
35,9.259989134045867e-36,3.54817345374425e-13,1.2074834847840427e-76,35,1,40,generate_graphs_1
36,4.913869208027019e-38,9.032766258929068e-17,2.6633738958417357e-77,36,1,40,generate_graphs_1
37,1.242886237152129e-34,8.722323671249364e-13,1.2620560388693859e-77,37,1,40,generate_graphs_1
38,1.5144120210395261e-43,4.7407228339836964e-17,1.0581517341252152e-79,38,1,40,generate_graphs_1
39,1.5367965158203576e-30,1.1835649583424674e-11,3.9919418641740974e-75,39,1,40,generate_graphs_1
40,8.521365230773159e-38,9.21044007397846e-16,3.2800313059933005e-71,40,1,40,generate_graphs_1
41,4.600895469191692e-37,1.199731284756493e-13,1.5693275983880496e-81,41,1,40,generate_graphs_1
42,3.0911635631118348e-34,3.990013629213154e-13,3.106846193107473e-80,42,1,40,generate_graphs_1
43,9.26353417658527e-27,7.72863830465414e-11,1.8636038970965327e-78,43,1,40,generate_graphs_1
44,3.438667190588696e-38,4.3829582019465496e-13,2.877875835449362e-77,44,1,40,generate_graphs_1
45,8.515133532872595e-31,2.51403984639186e-12,3.119543047406094e-77,45,1,40,generate_graphs_1
46,1.4978419895021715e-37,4.871275537900778e-18,2.1624502270963503e-84,46,1,40,generate_graphs_1
47,1.9264806423776123e-38,4.271046741520026e-12,7.572189618929543e-64,47,1,40,generate_graphs_1
48,1.5345093810149042e-35,4.5731169149926895e-18,3.531172790238397e-82,48,1,40,generate_graphs_1
49,1.3473508028816755e-35,4.183772746775089e-17,1.8814289065062594e-84,49,1,40,generate_graphs_1
50,2.5871955398632645e-32,1.1011395418950822e-13,2.5543769512830832e-82,50,1,40,generate_graphs_1
51,2.729883591028226e-26,6.207933191650755e-11,3.5147263386856667e-68,51,1,40,generate_graphs_1
52,1.1847098176975665e-33,1.867333291832767e-11,3.8128198753897726e-75,52,1,40,generate_graphs_1
53,1.5275876409771606e-36,2.5073044849242445e-13,3.370948209983657e-78,53,1,40,generate_graphs_1
54,7.908920416748761e-39,1.0887613000253952e-14,4.220819041780562e-81,54,1,40,generate_graphs_1
55,1.9161276684993782e-28,4.413040790562477e-10,3.1200091388751073e-77,55,1,40,generate_graphs_1
56,3.600742282528735e-33,5.893398512790696e-15,3.2263814634117422e-55,56,1,40,generate_graphs_1
57,1.4390593497541205e-34,5.16229707300924e-12,6.387295278340529e-76,57,1,40,generate_graphs_1
58,2.68413559921823e-39,1.156028607695657e-15,1.628016063587563e-81,58,1,40,generate_graphs_1
59,5.925143687602156e-34,4.905896898052583e-16,1.7356327672685607e-72,59,1,40,generate_graphs_1
60,1.8441728571383256e-30,1.1549198374833383e-10,8.2899871538301585e-53,60,1,40,generate_graphs_1
