,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.053321403491210125,0.8856992188658919,6.172098625027984e-13,0,0,40,generate_graphs_4
1,0.7891793167255782,0.25888216607230197,1.3763080585954285e-15,1,0,40,generate_graphs_4
2,0.5725613437975834,0.4639272347313175,4.4069941496034035e-11,2,0,40,generate_graphs_4
3,0.6465369742686591,0.8588495116084721,1.4618015475190878e-23,3,0,40,generate_graphs_4
4,0.6694137266027469,0.5099277500873693,5.917824043971385e-16,4,0,40,generate_graphs_4
5,0.568665458720838,0.1367223082219049,5.635998325673583e-19,5,0,40,generate_graphs_4
6,0.3920359860242043,0.989158076309339,5.2236844813110987e-23,6,0,40,generate_graphs_4
7,0.4102921645454656,0.9718679401312942,4.488140269786156e-25,7,0,40,generate_graphs_4
8,0.45891329743222087,0.41874174818811166,9.591320015910099e-27,8,0,40,generate_graphs_4
9,0.7021743999435798,0.41942521565704155,5.0123488081203984e-12,9,0,40,generate_graphs_4
10,0.6256304852665562,0.07559509575452816,1.7571177474076543e-25,10,0,40,generate_graphs_4
11,0.5390876113785228,0.8871979459866826,2.2694736259801005e-19,11,0,40,generate_graphs_4
12,0.2802571997230073,0.7336489224169859,2.7858555790131294e-19,12,0,40,generate_graphs_4
13,0.046339133735679015,0.39313662645297887,4.948034782927265e-24,13,0,40,generate_graphs_4
14,0.5799795772454032,0.36411373827956944,2.686477486682703e-26,14,0,40,generate_graphs_4
15,0.5456100445860372,0.7467772726910995,8.842484681587275e-09,15,0,40,generate_graphs_4
16,0.05926655829109682,0.45050115859720274,5.3249790957429447e-20,16,0,40,generate_graphs_4
17,0.08686129271688635,0.6364444303396459,1.232724981286803e-22,17,0,40,generate_graphs_4
18,0.18129764318967145,0.37033271338884505,1.4150312916464107e-23,18,0,40,generate_graphs_4
19,0.269945901901277,0.2670968834862086,8.419438949664762e-20,19,0,40,generate_graphs_4
20,0.2356131636297903,0.9799660709840241,5.676203286199505e-22,20,0,40,generate_graphs_4
21,0.2627753623558819,0.5919883740191483,4.486559901037153e-21,21,0,40,generate_graphs_4
22,0.49904302585625326,0.9563975049606468,2.7423445487290874e-20,22,0,40,generate_graphs_4
23,0.5622892594234687,0.8494897014992306,7.106755135327913e-14,23,0,40,generate_graphs_4
24,0.6707056713080071,0.6722045279756335,4.1224811811318595e-22,24,0,40,generate_graphs_4
25,0.4032348010599438,0.001993457610023329,6.970672222825307e-19,25,0,40,generate_graphs_4
26,0.07493223688778002,0.1345602921396838,6.881710672027543e-16,26,0,40,generate_graphs_4
27,0.005032537687460621,0.743071043452219,6.640995882220943e-16,27,0,40,generate_graphs_4
28,0.1356055779176842,0.18405286760180659,1.484212515469885e-24,28,0,40,generate_graphs_4
29,0.26090867236024207,0.6551143158940402,4.5449066041819534e-27,29,0,40,generate_graphs_4
