,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0008714018531547999,0.13076253284531758,7.613422138247177e-38,0,0,40,generate_graphs_1
1,8.342042248405967e-05,0.038200047646791566,1.2657484266387364e-42,1,0,40,generate_graphs_1
2,2.7484342661205937e-07,0.004397787188787479,1.1317070063777071e-45,2,0,40,generate_graphs_1
3,4.3646359059175033e-05,0.09365620051687246,1.4921385878905856e-34,3,0,40,generate_graphs_1
4,0.0060176289717846325,0.29684163995139967,1.3256714619228138e-35,4,0,40,generate_graphs_1
5,2.79896225716225e-07,0.0009964406743407268,7.751957019806166e-39,5,0,40,generate_graphs_1
6,2.49198139306051e-08,0.064527332358189,1.061971179652035e-44,6,0,40,generate_graphs_1
7,6.101335952998977e-08,0.005599495453518346,3.639069850419198e-34,7,0,40,generate_graphs_1
8,6.159325726253126e-05,0.44637024333920694,7.4535220294587e-26,8,0,40,generate_graphs_1
9,0.0002134722651751662,0.06199810696689602,5.688022902032351e-42,9,0,40,generate_graphs_1
10,0.002557478837459043,0.06485259232222079,1.0989939862902662e-38,10,0,40,generate_graphs_1
11,0.0008949688260173959,0.7027657978195087,6.225928327019914e-50,11,0,40,generate_graphs_1
12,1.05290203003576e-06,0.20610413683382697,1.2753234595166783e-47,12,0,40,generate_graphs_1
13,0.0005275988998740519,0.6325897953245878,3.166034917320262e-44,13,0,40,generate_graphs_1
14,4.801476015427751e-07,0.010031354885604197,3.7889850946773376e-45,14,0,40,generate_graphs_1
15,3.1397432298976446e-06,0.08280340993137954,1.7573510050739788e-50,15,0,40,generate_graphs_1
16,4.090240860676859e-05,0.28516068106322456,1.2885476682706616e-43,16,0,40,generate_graphs_1
17,1.3190420886987078e-05,0.011436068974413073,2.4920076613480452e-48,17,0,40,generate_graphs_1
18,1.9775295378406226e-05,0.38021575311940325,2.7925313473948885e-48,18,0,40,generate_graphs_1
19,2.681586662560238e-05,0.01302134776695713,2.1228367103343688e-47,19,0,40,generate_graphs_1
20,0.002448362458139347,0.20231015882363484,3.116064878348056e-43,20,0,40,generate_graphs_1
21,0.00011830670729254145,0.36511374315672074,3.584514535439473e-40,21,0,40,generate_graphs_1
22,4.7684572202232244e-05,0.01526620100846149,1.4479807857826192e-43,22,0,40,generate_graphs_1
23,0.009291479961714269,0.002347895092070548,1.2261207356319449e-42,23,0,40,generate_graphs_1
24,3.8370519563921976e-05,0.6220403927891354,1.032994490376385e-42,24,0,40,generate_graphs_1
25,5.8425996506404e-07,0.5045652168580244,3.9433945433113066e-52,25,0,40,generate_graphs_1
26,1.0361275176206169e-05,0.02219770312967342,3.843057277781101e-50,26,0,40,generate_graphs_1
27,0.0008259048830445275,0.13209261464952776,2.001950906612122e-40,27,0,40,generate_graphs_1
28,4.270123309196706e-06,0.5206690163135006,5.666944971165449e-40,28,0,40,generate_graphs_1
29,0.05540225514850523,0.060881681330313915,4.607022220869456e-36,29,0,40,generate_graphs_1
30,2.3433195983667374e-35,2.952798364415342e-14,4.730480504959786e-76,30,1,40,generate_graphs_1
31,2.6143294338242344e-33,4.440532805457849e-12,1.1804321596242479e-73,31,1,40,generate_graphs_1
32,3.143261698645364e-39,9.514792866342005e-13,6.150456934381347e-78,32,1,40,generate_graphs_1
33,1.0735104892314569e-30,5.681158842339607e-13,2.7779284604475114e-73,33,1,40,generate_graphs_1
34,1.8335710846443928e-38,2.0594278332299743e-17,1.6015345850096096e-79,34,1,40,generate_graphs_1
35,6.91449769650875e-30,1.6491974882389779e-12,5.549562131615787e-77,35,1,40,generate_graphs_1
36,2.312602426941033e-33,1.3868564900988964e-15,1.144354292112319e-76,36,1,40,generate_graphs_1
37,3.375112955844298e-31,1.6645581242136217e-12,1.0457447032195411e-82,37,1,40,generate_graphs_1
38,1.696593665195644e-33,3.982004604601184e-13,7.720397756979193e-71,38,1,40,generate_graphs_1
39,3.349952958399582e-28,1.2255683357976983e-12,3.438749338117986e-76,39,1,40,generate_graphs_1
40,7.942538856738888e-31,7.122534552655171e-12,5.062523533533864e-74,40,1,40,generate_graphs_1
41,4.7474472341063864e-30,1.1689009062888037e-11,1.1834784452175205e-79,41,1,40,generate_graphs_1
42,2.168766695221676e-34,1.189317166372845e-15,9.10265220879149e-76,42,1,40,generate_graphs_1
43,2.0703443285612705e-28,1.16021673143507e-09,1.7722060892826778e-60,43,1,40,generate_graphs_1
44,2.1530256733783307e-31,2.9359235035798246e-10,7.891273485418191e-80,44,1,40,generate_graphs_1
45,8.622478967899334e-32,2.8037431092486138e-11,8.911054238719125e-79,45,1,40,generate_graphs_1
46,6.373022896585078e-35,2.6314338303051294e-13,6.465426600726419e-76,46,1,40,generate_graphs_1
47,5.529029934249454e-30,5.542418786039629e-10,2.585794838553191e-76,47,1,40,generate_graphs_1
48,6.939695238501435e-40,1.0706720096745518e-13,5.040700686421e-87,48,1,40,generate_graphs_1
49,8.877983015060987e-33,6.690839377794328e-14,1.4745770015609337e-79,49,1,40,generate_graphs_1
50,2.2242835325682154e-32,1.4971945766563294e-15,5.67092206365104e-60,50,1,40,generate_graphs_1
51,2.3861319195795187e-28,4.7736186586267125e-11,5.057579059168008e-78,51,1,40,generate_graphs_1
52,2.986407324315773e-30,1.7457559902263945e-10,1.9348732439894831e-69,52,1,40,generate_graphs_1
53,2.3660829928742e-33,3.1451920333603225e-10,9.876994112114706e-69,53,1,40,generate_graphs_1
54,1.519599098866463e-30,9.248558337243074e-10,1.1260850477779351e-80,54,1,40,generate_graphs_1
55,2.4993172868088054e-33,5.636903047500476e-13,2.1741859187369005e-72,55,1,40,generate_graphs_1
56,1.6517084784482288e-32,1.8618643719181257e-10,2.6720393860273407e-77,56,1,40,generate_graphs_1
57,8.609354199392304e-31,1.0893950966375306e-10,1.4644680978948323e-75,57,1,40,generate_graphs_1
58,1.2617711723493837e-30,7.533101201071159e-15,3.9862123055108146e-75,58,1,40,generate_graphs_1
59,1.8045875219630024e-36,1.0371081426341218e-14,2.6804081209619495e-71,59,1,40,generate_graphs_1
60,6.514068983467311e-38,6.027491489475175e-13,4.88012944581829e-58,60,1,40,generate_graphs_1
61,4.6459553388155965e-31,2.7617136710587685e-10,1.016821815213757e-72,61,1,40,generate_graphs_1
62,1.7650995056111498e-38,2.879532647369761e-14,1.2999750128700574e-88,62,1,40,generate_graphs_1
63,1.7964704804253226e-32,1.52741664150702e-11,6.170404965319249e-78,63,1,40,generate_graphs_1
64,7.8290265063926e-36,4.8380227842405623e-17,7.54761709056966e-89,64,1,40,generate_graphs_1
65,6.223929091660252e-29,1.0865652403530046e-13,5.322995019926056e-68,65,1,40,generate_graphs_1
