,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0029843906200466915,0.17226499603056497,4.2648417943438736e-19,0,0,40,generate_graphs_4
1,0.4519926098188757,0.29865535734014315,3.3416278427069154e-18,1,0,40,generate_graphs_4
2,0.7265701884830468,0.7422473977845438,1.7746640913981466e-20,2,0,40,generate_graphs_4
3,0.3597077877709515,0.3807475757830646,7.794236250140019e-21,3,0,40,generate_graphs_4
4,0.6704933441702943,0.5777030840803926,1.0773907205929407e-09,4,0,40,generate_graphs_4
5,0.7484752001112415,0.7234965866782295,1.5263642686429676e-24,5,0,40,generate_graphs_4
6,0.25440255892389774,0.6077918487687477,1.0875190698604747e-15,6,0,40,generate_graphs_4
7,0.5438473559154267,0.7445515334755655,5.517387993348826e-15,7,0,40,generate_graphs_4
8,0.2878642443077302,0.04692055212743132,2.174038124620292e-10,8,0,40,generate_graphs_4
9,0.476769499716692,0.029802496614694918,3.9884192085532535e-20,9,0,40,generate_graphs_4
10,0.8606426643559725,0.2270605252946214,4.234151549497392e-25,10,0,40,generate_graphs_4
11,0.4558000186703386,0.5532806008176374,2.4019971448365928e-18,11,0,40,generate_graphs_4
12,0.6298853001404625,0.10421867264179566,1.464775616417944e-12,12,0,40,generate_graphs_4
13,0.0700964886100361,0.8284203747572636,1.3557152209967742e-13,13,0,40,generate_graphs_4
14,0.07941080535806969,0.6956156009613519,5.34787658367339e-24,14,0,40,generate_graphs_4
15,0.46951683543786715,0.9386003529795052,2.686653832600307e-14,15,0,40,generate_graphs_4
16,0.6669092905352552,0.7484318600519713,2.251678289636632e-11,16,0,40,generate_graphs_4
17,0.4259001025498963,0.27493225664966126,3.11461672528453e-11,17,0,40,generate_graphs_4
18,0.6224330247363214,0.5228055316682172,1.0225125735213304e-18,18,0,40,generate_graphs_4
19,0.04365381527467764,0.39943023699608876,2.0339355400945148e-14,19,0,40,generate_graphs_4
20,0.08218131113159366,0.7168094505538014,4.5287537145294507e-14,20,0,40,generate_graphs_4
21,0.019823479674095985,0.7728748598986882,8.133771876224878e-21,21,0,40,generate_graphs_4
22,0.08507174215569223,0.38230974966968084,5.059959622133617e-14,22,0,40,generate_graphs_4
