,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,5.048294768430424e-06,0.16270269144484442,1.73070485550658e-45,0,0,40,generate_graphs_1
1,2.6929850296079544e-05,0.05089364502774116,2.2626969928664125e-36,1,0,40,generate_graphs_1
2,4.924484907996972e-05,0.1894825605574416,2.6822857291688465e-31,2,0,40,generate_graphs_1
3,1.6744534800708338e-06,0.002096655856912196,5.432336327849669e-45,3,0,40,generate_graphs_1
4,0.00010291138216194782,0.3466040400785292,1.196095702986118e-46,4,0,40,generate_graphs_1
5,6.798117391678262e-06,0.32521457206703275,3.608877817087633e-48,5,0,40,generate_graphs_1
6,0.00021969073070344486,0.052064310490065796,6.922524945474048e-47,6,0,40,generate_graphs_1
7,0.0022912765488376733,0.10577105168753341,2.6954315790172364e-48,7,0,40,generate_graphs_1
8,6.653653800047547e-06,0.060718207722109466,6.292260516556749e-50,8,0,40,generate_graphs_1
9,1.5456238609901407e-06,0.0001796455038193258,1.0855092557649413e-52,9,0,40,generate_graphs_1
10,1.4153392353479033e-07,0.012206074670644725,4.266722165552712e-48,10,0,40,generate_graphs_1
11,8.673572059685723e-08,0.25822980006509877,1.7860053619708877e-47,11,0,40,generate_graphs_1
12,5.828862401871279e-05,0.03466276817475963,1.3111621867576895e-46,12,0,40,generate_graphs_1
13,4.2350304699622785e-05,0.15268186569803852,1.6473534637766095e-47,13,0,40,generate_graphs_1
14,0.00010505048698161934,0.0978581681758873,1.742416523874028e-34,14,0,40,generate_graphs_1
15,1.2405509026010345e-05,0.7985013975174166,6.103890361033437e-38,15,0,40,generate_graphs_1
16,5.187024458564308e-07,0.038699347822126855,4.2453288389671007e-41,16,0,40,generate_graphs_1
17,0.0002991850306277787,0.033585941721904544,5.544259221805988e-40,17,0,40,generate_graphs_1
18,0.0013093843513326464,0.023485780251697893,1.071063768377961e-40,18,0,40,generate_graphs_1
19,1.8766356477686468e-06,0.16494073246461874,3.43378897177993e-42,19,0,40,generate_graphs_1
20,1.5100821744590796e-05,0.11148251281056398,3.0189894410040247e-41,20,0,40,generate_graphs_1
21,0.00024817025177289125,0.4304919304093494,1.1074678654182612e-31,21,0,40,generate_graphs_1
22,8.76641611313273e-05,0.02692373050544339,3.411774879043399e-47,22,0,40,generate_graphs_1
23,6.046120609162175e-05,0.436365090604443,1.1024735464018966e-46,23,0,40,generate_graphs_1
24,3.961058514990479e-05,0.001739672274112303,3.206955211940964e-42,24,0,40,generate_graphs_1
25,6.240090415437775e-06,0.013705165251386384,7.813946879665662e-44,25,0,40,generate_graphs_1
26,4.438093551964265e-05,0.010666819783732576,2.519336791150691e-36,26,0,40,generate_graphs_1
27,0.005393117433664901,0.14942706750004436,1.8352382891972112e-25,27,0,40,generate_graphs_1
28,0.00023114006330075964,0.023386630202720887,1.5210006738766218e-43,28,0,40,generate_graphs_1
29,2.6714353900135183e-08,0.0009749533605395432,6.173340887550243e-46,29,0,40,generate_graphs_1
30,5.974390753690176e-39,7.004510596749323e-15,8.956938579875965e-80,30,1,40,generate_graphs_1
31,2.2184054277055554e-30,3.890039979039253e-09,7.294853623656576e-77,31,1,40,generate_graphs_1
32,3.914123898575911e-40,1.8751348932177526e-16,8.165580432744203e-78,32,1,40,generate_graphs_1
33,9.53202086758642e-39,3.729374980520451e-15,6.213868698354409e-77,33,1,40,generate_graphs_1
34,1.6058991762703176e-29,6.330628010248057e-11,7.460868528661656e-66,34,1,40,generate_graphs_1
35,4.978234253687511e-34,2.0481003235292407e-14,7.196035679434228e-76,35,1,40,generate_graphs_1
36,1.1046509434164747e-31,2.3550753164842797e-09,9.611961561165775e-78,36,1,40,generate_graphs_1
37,1.0187644503658272e-37,1.4433880114530237e-15,6.109218648334805e-83,37,1,40,generate_graphs_1
38,7.497557878704133e-39,8.275162764305056e-14,1.5111859428821178e-82,38,1,40,generate_graphs_1
39,1.2196017652738445e-37,3.821574058181386e-15,1.2900614467130293e-60,39,1,40,generate_graphs_1
40,7.884303672436462e-32,2.7015611514758297e-10,5.95691774843109e-54,40,1,40,generate_graphs_1
41,3.1889990124515344e-33,1.792043537687418e-12,4.1837860508941477e-75,41,1,40,generate_graphs_1
42,5.2283739489602686e-39,1.0215901377344992e-15,1.4411839846907475e-81,42,1,40,generate_graphs_1
43,4.513655588942822e-28,1.0042176240985703e-10,9.378400603824244e-71,43,1,40,generate_graphs_1
44,1.7120529313204794e-28,1.7651813655153373e-07,1.7904847123968217e-74,44,1,40,generate_graphs_1
45,5.805582007625583e-30,4.410299100981404e-13,1.4419549014187007e-77,45,1,40,generate_graphs_1
46,2.1064528477183715e-40,2.1789213068102103e-18,1.92535095624342e-66,46,1,40,generate_graphs_1
47,1.642115530929911e-31,1.0643739914330294e-13,3.7232224645504006e-74,47,1,40,generate_graphs_1
48,3.3302147442729434e-28,2.5372088109873485e-09,2.4955689916861065e-71,48,1,40,generate_graphs_1
49,1.1504010005866982e-26,1.8879522173020626e-09,6.659119252550838e-57,49,1,40,generate_graphs_1
50,3.7833959156327166e-29,1.187954624068569e-12,1.5553852518558572e-68,50,1,40,generate_graphs_1
51,3.7251803598928303e-35,2.1662881005074292e-19,2.1072679973915524e-76,51,1,40,generate_graphs_1
52,9.497018946883151e-35,6.409009849680191e-13,3.891954551069974e-80,52,1,40,generate_graphs_1
53,8.305864964200518e-29,9.335806930125788e-12,5.013948173272914e-71,53,1,40,generate_graphs_1
54,2.242061660438109e-28,1.820685594539339e-11,2.585801432859051e-55,54,1,40,generate_graphs_1
55,1.549581797877845e-30,3.322098271607607e-11,3.9217266423844244e-75,55,1,40,generate_graphs_1
56,6.089166281710735e-34,1.3870636902902277e-13,6.930779551059025e-79,56,1,40,generate_graphs_1
57,1.7186673459005895e-28,4.183972518762849e-10,1.4552570773747419e-78,57,1,40,generate_graphs_1
58,4.025854284208814e-36,9.054939625000513e-12,5.73781979770944e-76,58,1,40,generate_graphs_1
59,3.6500857661115687e-32,1.030308096261431e-11,5.533320020550999e-82,59,1,40,generate_graphs_1
60,3.614338431418814e-36,6.667400548357812e-11,1.054183247136826e-73,60,1,40,generate_graphs_1
61,6.434898066140128e-32,3.373061408525177e-12,4.326517055245779e-74,61,1,40,generate_graphs_1
62,2.797951770454306e-32,8.06742839511138e-16,1.2693909650588772e-71,62,1,40,generate_graphs_1
63,4.8455391581865e-30,3.2667660045278673e-10,1.76081032603927e-73,63,1,40,generate_graphs_1
64,1.62982184964649e-32,3.3879152361962296e-17,5.8589074176523634e-74,64,1,40,generate_graphs_1
65,1.4286333077363007e-31,1.7636189152425813e-11,2.338491858414439e-78,65,1,40,generate_graphs_1
66,3.0503864329900818e-28,8.042224724903211e-08,5.985142337876214e-77,66,1,40,generate_graphs_1
67,2.3542372546009916e-37,1.2855233355069315e-14,1.9344101665313702e-57,67,1,40,generate_graphs_1
68,4.153378954471576e-30,3.058178019920015e-10,5.605692831625114e-74,68,1,40,generate_graphs_1
69,1.0821541048304263e-38,2.694925108851906e-14,1.6119298609683344e-84,69,1,40,generate_graphs_1
