,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.2927580489335442,0.4355075054660525,1.540871716077069e-07,1.0,1.0,0,0,25,generate_graphs_1
1,0.01332655104831376,0.09054937511895272,3.448110525586111e-09,1.0,1.0,1,0,25,generate_graphs_1
2,0.09868202095254344,0.633584817022855,3.621844124485175e-11,1.0,1.0,2,0,25,generate_graphs_1
3,0.2578609250860815,0.3713301927665351,7.622024416314306e-13,1.0,1.0,3,0,25,generate_graphs_1
4,0.46023402551995407,0.23794906046859635,2.0157268986551524e-10,1.0,1.0,4,0,25,generate_graphs_1
5,0.059679896149008115,0.8235255078111409,1.9856294433156659e-07,1.0,1.0,5,0,25,generate_graphs_1
6,0.9920886809291696,0.5783816168675412,5.625060595159978e-07,1.0,1.0,6,0,25,generate_graphs_1
7,0.0002606629898635004,0.3184004989132237,2.6066146310625657e-05,1.0,1.0,7,0,25,generate_graphs_1
8,0.5469466615009844,0.28347021638720726,1.8385211116009516e-07,1.0,1.0,8,0,25,generate_graphs_1
9,0.5897380364540715,0.4692606773119249,4.755090287101888e-07,1.0,1.0,9,0,25,generate_graphs_1
10,0.000734864946365981,0.8267395123967635,5.059628544831487e-08,1.0,1.0,10,0,25,generate_graphs_1
11,0.007939299992824866,0.0026728476039294636,4.6627630032863026e-08,1.0,1.0,11,0,25,generate_graphs_1
12,0.5835874331230015,0.8711133365904704,7.1711169868169846e-09,1.0,1.0,12,0,25,generate_graphs_1
13,0.001957997906798161,0.23778606049020268,5.713283885251625e-11,1.0,1.0,13,0,25,generate_graphs_1
14,0.09055801282552682,0.3002197732368995,1.6909567888535852e-05,1.0,1.0,14,0,25,generate_graphs_1
15,0.6347254989478939,0.07524633704591226,2.943971405286692e-09,1.0,1.0,15,0,25,generate_graphs_1
16,0.5918908341441035,0.9390209613810759,3.4231580359307114e-06,1.0,1.0,16,0,25,generate_graphs_1
17,0.21192049082204198,0.34959046156401935,2.0118481797784766e-06,1.0,1.0,17,0,25,generate_graphs_1
18,0.1962456245250644,0.2150323202266888,2.5809969493232988e-11,1.0,1.0,18,0,25,generate_graphs_1
19,0.641606077780974,0.21557944778958738,3.212428904421126e-05,1.0,1.0,19,0,25,generate_graphs_1
20,0.7678871082849308,0.8780670585959904,3.4163839221493588e-09,1.0,1.0,20,0,25,generate_graphs_1
21,0.20801771410226452,0.507866889709456,3.862040729086579e-06,1.0,1.0,21,0,25,generate_graphs_1
