,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.33980007799250006,0.2967205099048734,5.306969232133417e-16,0,0,30,generate_graphs_4
1,0.5932091688176195,0.28078993546309944,1.0925969974724354e-13,1,0,30,generate_graphs_4
2,0.03127567366631009,0.4624775432076211,1.1990762321305948e-14,2,0,30,generate_graphs_4
3,0.6381329971582386,0.7633889638327827,5.214641869454946e-11,3,0,30,generate_graphs_4
4,0.557435935331652,0.9167548011373041,4.419530645465006e-12,4,0,30,generate_graphs_4
5,0.8559941676341294,0.1270021200586217,1.7459498097049387e-11,5,0,30,generate_graphs_4
6,0.7593924699949277,0.3439039028051751,0.0030762075872034413,6,0,30,generate_graphs_4
7,0.20742276857105896,0.18142244821877132,1.2247448677857924e-10,7,0,30,generate_graphs_4
8,0.3536322890997246,0.13452217279980008,3.068191851967341e-11,8,0,30,generate_graphs_4
9,0.6629453593273518,0.745235428471541,1.4838451448409325e-10,9,0,30,generate_graphs_4
10,0.6211189141312017,0.5516632047660532,4.91001934916195e-10,10,0,30,generate_graphs_4
11,0.2936387318652403,0.055139983286590324,3.353263555457257e-08,11,0,30,generate_graphs_4
12,0.3550458551970863,0.48669472077016196,7.912073145224264e-11,12,0,30,generate_graphs_4
13,0.9889513614880817,0.7206519236280842,7.133645915610011e-08,13,0,30,generate_graphs_4
14,0.9373752442071178,0.1381503133809479,2.2488585379709724e-11,14,0,30,generate_graphs_4
15,0.04916788607430095,0.3097191385379505,1.226615541066038e-10,15,0,30,generate_graphs_4
16,0.8943091358121839,0.2366550105045522,6.808505901944289e-08,16,0,30,generate_graphs_4
17,0.9477079584478221,0.3074740955656021,1.1798429069604326e-06,17,0,30,generate_graphs_4
18,0.005185259599202538,0.18466608799830575,2.8618628485782417e-15,18,0,30,generate_graphs_4
19,0.7135135996391558,0.6876424487841502,1.921796081091432e-13,19,0,30,generate_graphs_4
20,0.42594314029005753,0.5415965217681358,8.8422041654390455e-16,20,0,30,generate_graphs_4
21,0.629776546417613,0.7425000440447211,4.801042871507685e-07,21,0,30,generate_graphs_4
22,0.42387839334276134,0.42885666277596857,5.616467724394697e-13,22,0,30,generate_graphs_4
23,0.3929095441870759,0.3712727627502355,1.3019404881696476e-08,23,0,30,generate_graphs_4
24,0.4444825950203267,0.9046906715201798,3.009270522882216e-12,24,0,30,generate_graphs_4
25,0.280323159730247,0.17062683365509282,9.36384535515352e-14,25,0,30,generate_graphs_4
26,0.031237691805246017,0.9494598678456138,2.4203236106392184e-13,26,0,30,generate_graphs_4
27,0.9920575629158995,0.5347320194196846,2.5521311841896117e-11,27,0,30,generate_graphs_4
28,0.29841337665753304,0.1878040518772906,1.3302957999833719e-14,28,0,30,generate_graphs_4
29,0.5805299211546762,0.522936898590918,1.0547282539908454e-17,29,0,30,generate_graphs_4
30,0.7897533396718216,0.14684090359675162,4.100434646891395e-11,30,0,30,generate_graphs_4
31,0.39274212914248263,0.6293699409975128,9.326651947002572e-13,31,0,30,generate_graphs_4
32,0.5768388309587091,0.9041990249530919,2.7873566046061806e-16,32,0,30,generate_graphs_4
33,0.44639761814359036,0.21188782057935301,1.5734678564497204e-12,33,0,30,generate_graphs_4
34,0.1892991378631983,0.7818563971051313,4.673219378868155e-13,34,0,30,generate_graphs_4
35,0.45381290191829615,0.4560094113935371,9.209042043282282e-11,35,0,30,generate_graphs_4
36,0.08987378320344917,0.19290956839251203,3.528961560744816e-12,36,0,30,generate_graphs_4
37,0.02936711745043495,0.4653947983020387,2.266536034773431e-12,37,0,30,generate_graphs_4
38,0.1562426825406124,0.37850441861809525,3.9760666017000904e-11,38,0,30,generate_graphs_4
39,0.12315091349994989,0.43296844289213954,2.1939651672691424e-09,39,0,30,generate_graphs_4
40,3.972249881950552e-30,2.570529690321018e-10,3.234535514053332e-41,40,1,30,generate_graphs_4
41,3.105047787367615e-28,7.962540499593614e-10,1.2256174295612462e-40,41,1,30,generate_graphs_4
42,4.313063127730342e-26,2.2889669882122627e-07,3.061156126208025e-44,42,1,30,generate_graphs_4
