,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.8000369837659592,0.534893512169774,2.0861025236330883e-22,0,0,40,generate_graphs_4
1,0.13549340629583415,0.610892646969047,2.9132973612088957e-18,1,0,40,generate_graphs_4
2,0.9492989952648337,0.7901419222047038,3.3307617289304263e-15,2,0,40,generate_graphs_4
3,0.009835189919110133,0.14965856491829027,2.5793846091815174e-22,3,0,40,generate_graphs_4
4,0.5691189433296944,0.38670534536217666,4.171683687959507e-17,4,0,40,generate_graphs_4
5,0.767527499278535,0.5360925065783725,1.4822177797988152e-18,5,0,40,generate_graphs_4
6,0.2234496485322087,0.8521880383202712,1.3237890217424461e-14,6,0,40,generate_graphs_4
7,0.6959765998861903,0.5913060823208095,1.0571786996536606e-18,7,0,40,generate_graphs_4
8,0.06390091806584478,0.6495221363350789,9.660920185032176e-20,8,0,40,generate_graphs_4
9,0.9566097877587393,0.8646667960857428,1.3796841297468518e-25,9,0,40,generate_graphs_4
10,0.8522490371275949,0.9388633841230853,3.4503850051071937e-15,10,0,40,generate_graphs_4
11,0.8174096441391889,0.8124840078088384,8.574952317567216e-22,11,0,40,generate_graphs_4
12,0.440759627459708,0.5127977524229974,6.038523346077502e-25,12,0,40,generate_graphs_4
13,0.4839986680319289,0.5335319681237967,1.639847748405688e-15,13,0,40,generate_graphs_4
14,0.8418564568930061,0.894894205750846,2.2370066171575454e-26,14,0,40,generate_graphs_4
15,0.7442426429198628,0.962009571386764,4.228305955287763e-13,15,0,40,generate_graphs_4
16,0.7796675939916964,0.9495871854374438,6.453607394124675e-24,16,0,40,generate_graphs_4
17,0.9162170858940755,0.09225035987809946,1.2614830098088227e-18,17,0,40,generate_graphs_4
18,0.3152974531063752,0.3526670483366864,7.774540297358993e-22,18,0,40,generate_graphs_4
19,0.1594937880716295,0.26163464997341646,4.463122497097516e-21,19,0,40,generate_graphs_4
20,0.005789234409826604,0.2519171650569621,9.506419957686937e-21,20,0,40,generate_graphs_4
21,0.7826356861128204,0.42767765680528075,6.896021695171896e-22,21,0,40,generate_graphs_4
22,0.49097744348391503,0.6674607818675041,1.0219892065784274e-11,22,0,40,generate_graphs_4
23,0.520388047368388,0.7513267361042505,1.1508090434479587e-18,23,0,40,generate_graphs_4
24,0.5608129345760577,0.835738335424693,1.2985879542289222e-22,24,0,40,generate_graphs_4
25,0.5850334875071835,0.5002288039316385,6.418925331000942e-24,25,0,40,generate_graphs_4
26,0.39179463772712886,0.27538537135547847,2.1618364993985785e-17,26,0,40,generate_graphs_4
27,0.6904651617149382,0.05351465783549487,2.6437751434298353e-21,27,0,40,generate_graphs_4
28,0.4621585789908883,0.31758865492736693,5.577378770651521e-23,28,0,40,generate_graphs_4
29,0.6657802753744626,0.6409970946164323,3.332311881381358e-17,29,0,40,generate_graphs_4
30,1.2530374847325877e-30,6.702394351825435e-11,3.2900740204510715e-48,30,1,40,generate_graphs_4
31,1.9595171387804735e-28,2.4493370045824676e-11,6.260429835172745e-45,31,1,40,generate_graphs_4
32,6.70414501194926e-32,8.967154638787752e-15,8.711747881593535e-43,32,1,40,generate_graphs_4
33,1.7163083639643002e-33,4.262664882614298e-10,2.7552491097987887e-60,33,1,40,generate_graphs_4
34,1.759559877754493e-27,3.174692883337274e-08,2.6978683683445533e-57,34,1,40,generate_graphs_4
35,8.345746838038038e-32,2.6044973690187702e-12,1.174331914843131e-43,35,1,40,generate_graphs_4
36,2.1657616715327604e-34,2.0543480427920956e-13,1.0986736559775018e-62,36,1,40,generate_graphs_4
37,1.95395515675278e-31,7.578909737906376e-12,3.611214046712646e-60,37,1,40,generate_graphs_4
38,6.4781495475864075e-34,6.461606313711282e-14,1.464930266649716e-67,38,1,40,generate_graphs_4
39,3.6989719095341516e-33,1.3714125803074879e-12,6.74489507060373e-58,39,1,40,generate_graphs_4
40,3.082672891591209e-32,9.893064619526152e-13,8.846277649102299e-65,40,1,40,generate_graphs_4
41,6.569956241260468e-30,7.510329169365938e-11,6.033466416569706e-63,41,1,40,generate_graphs_4
42,3.2120589336940857e-25,2.5907901558468376e-09,3.172001078144682e-62,42,1,40,generate_graphs_4
43,1.4400568445836868e-38,4.3575828907015004e-16,6.780418892602476e-68,43,1,40,generate_graphs_4
44,3.6217767416640445e-29,4.5502699387871794e-10,4.416857386406238e-46,44,1,40,generate_graphs_4
45,4.533345419015374e-31,4.171324463940796e-12,7.743651670616764e-61,45,1,40,generate_graphs_4
46,5.6516428434647306e-27,6.691000917335574e-09,3.049829053420296e-61,46,1,40,generate_graphs_4
47,1.4085150578667137e-30,2.1441668597593048e-08,1.2274663197121402e-59,47,1,40,generate_graphs_4
48,1.7982595153465584e-33,3.3574302932203367e-14,6.765750200692874e-49,48,1,40,generate_graphs_4
49,7.094689677620701e-28,9.86691423905193e-10,9.378416389258444e-59,49,1,40,generate_graphs_4
50,1.5094809925632828e-26,4.000791106239663e-09,2.7403664798515392e-61,50,1,40,generate_graphs_4
51,9.120926771581129e-30,5.9573909940134775e-15,9.53585296642855e-69,51,1,40,generate_graphs_4
52,6.926055116894716e-30,5.533161224604662e-11,1.7726808729963726e-69,52,1,40,generate_graphs_4
53,1.0546522860507788e-29,3.873440704699311e-11,9.373952687964715e-67,53,1,40,generate_graphs_4
