,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.8815129541107328,0.0831680960838767,0.681374212886872,0.445,1.0,0,0,5,generate_graphs_1
1,0.8636507201463642,0.6017817817416827,0.5831329158971654,0.86,1.0,1,0,5,generate_graphs_1
2,0.2886105201597887,0.9882437993068013,0.8646091980081816,1.0,1.0,2,0,5,generate_graphs_1
3,0.24836925403644133,0.2928588241262803,0.3698410135008353,0.445,1.0,3,0,5,generate_graphs_1
4,0.29340922070271086,0.22191600940259557,0.7230184986488811,1.0,1.0,4,0,5,generate_graphs_1
5,0.4348625561414501,0.914105100857463,0.1649791893740696,1.0,1.0,5,0,5,generate_graphs_1
6,0.3364654105882493,0.4334459462788545,0.8149400730656108,1.0,0.915,6,0,5,generate_graphs_1
7,0.9167277010228423,0.32930057059072876,0.4673176782613647,1.0,1.0,7,0,5,generate_graphs_1
8,0.8059456674760042,0.7868343241502822,0.8508391277947035,1.0,1.0,8,0,5,generate_graphs_1
9,0.3821747186275961,0.8262678012778059,0.3666519488261996,1.0,1.0,9,0,5,generate_graphs_1
10,0.8080784484218164,0.011363691788712977,0.8301078778978542,1.0,1.0,10,0,5,generate_graphs_1
11,0.0897527407407778,0.9346056089200115,0.8680902669398334,1.0,1.0,11,0,5,generate_graphs_1
12,0.08925719919918594,0.5700774147262346,0.5940766834715216,1.0,1.0,12,0,5,generate_graphs_1
13,0.4603570597199125,0.43159792583748374,0.7852403498346158,1.0,1.0,13,0,5,generate_graphs_1
14,0.7940639550826359,0.15053166206909857,0.9167147579899855,1.0,1.0,14,0,5,generate_graphs_1
15,0.1361811006357963,0.5156333718838666,0.9384408108172717,1.0,1.0,15,0,5,generate_graphs_1
16,0.5763139429997097,0.03578830277946325,0.936404621683568,1.0,1.0,16,0,5,generate_graphs_1
17,0.8550631331246122,0.4462056580910969,0.15721472291912464,1.0,1.0,17,0,5,generate_graphs_1
18,0.14650894700222303,0.28819065524394777,0.2901790672774931,1.0,0.915,18,0,5,generate_graphs_1
19,0.026255733424560813,0.46584648524348,0.9015690129060091,1.0,0.915,19,0,5,generate_graphs_1
20,0.6723319229045446,0.2809538584472653,0.8124598239183625,1.0,1.0,20,0,5,generate_graphs_1
21,0.11933776754462427,0.3874450880713922,0.29890668192157666,1.0,1.0,21,0,5,generate_graphs_1
22,0.8287852843031791,0.9569969243482028,0.7563476964718658,1.0,1.0,22,0,5,generate_graphs_1
23,0.5044755805235754,0.015037514403690692,0.7387306847831228,1.0,0.915,23,0,5,generate_graphs_1
24,0.2975718444113831,0.66533598413322,0.30131191705668514,1.0,1.0,24,0,5,generate_graphs_1
25,0.018180020038474104,0.33392477018855626,0.09691118973909019,1.0,1.0,25,0,5,generate_graphs_1
26,0.5901972674352287,0.12410917262006946,0.3711485609417806,1.0,1.0,26,0,5,generate_graphs_1
27,0.776719048548647,0.38559618987631805,0.7218069923291177,1.0,1.0,27,0,5,generate_graphs_1
28,0.5565557489323134,0.16956130801655422,0.9448068743213548,1.0,1.0,28,0,5,generate_graphs_1
29,0.057922884600668564,0.18363879463785804,0.13888445182832723,1.0,1.0,29,0,5,generate_graphs_1
30,0.3479396987628068,0.1100530686020165,0.08772264883907957,0.445,0.915,30,0,5,generate_graphs_1
31,0.5930244877072803,0.4978652634213575,0.06122097048510905,1.0,1.0,31,0,5,generate_graphs_1
32,0.7492464825117042,0.6688703394597002,0.8267772926350236,1.0,1.0,32,0,5,generate_graphs_1
33,0.45534341269382983,0.4680148928626585,0.8670309873489446,1.0,1.0,33,0,5,generate_graphs_1
34,0.3572851458974218,0.05096519297116291,0.058455615980603316,1.0,1.0,34,0,5,generate_graphs_1
35,0.16564581217169083,0.22143218581566004,0.21856457841903978,1.0,1.0,35,0,5,generate_graphs_1
36,0.3613339519716234,0.12553081490579396,0.4239873889709599,0.86,1.0,36,0,5,generate_graphs_1
37,0.4172518315427628,0.9649485269787552,0.9626771044857186,1.0,1.0,37,0,5,generate_graphs_1
38,0.6332358726443114,0.5680352437537347,0.9850042434485423,1.0,1.0,38,0,5,generate_graphs_1
39,0.010539862825040925,0.22079787956135816,0.005212365537524125,1.0,0.915,39,0,5,generate_graphs_1
40,0.3524099781759856,0.48392723193766385,0.972180833710345,1.0,1.0,40,0,5,generate_graphs_1
41,0.6573404477994396,0.2653214905193806,0.6127778764347915,1.0,1.0,41,0,5,generate_graphs_1
42,0.043878908785213416,0.755172396017878,0.8860967274332244,1.0,1.0,42,0,5,generate_graphs_1
43,0.6307318475904631,0.23907556088302695,0.11807636714735466,1.0,1.0,43,0,5,generate_graphs_1
44,0.5045209132134463,0.25124749066596747,0.5902614887148625,1.0,1.0,44,0,5,generate_graphs_1
45,0.060303187890401067,0.4980423049475752,0.19913984386722772,1.0,1.0,45,1,5,generate_graphs_1
46,0.0075222914403080664,0.05231816109557199,0.08147506810072011,0.445,1.0,46,1,5,generate_graphs_1
47,0.0015959823025167622,0.31602741563011183,0.007001468342676928,1.0,1.0,47,1,5,generate_graphs_1
48,0.006259393136062777,0.11633017423521758,0.06590288096450543,1.0,1.0,48,1,5,generate_graphs_1
49,0.5370087925573983,0.7747570177397147,0.5999559485851597,0.86,1.0,49,1,5,generate_graphs_1
