,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.009572729395764309,0.15153671210774075,0.23417002538407938,1.0,1.0,0,0,15,generate_graphs_4
1,0.1879585981931465,0.6360110316674155,0.005653160933891614,1.0,1.0,1,0,15,generate_graphs_4
2,0.7742309091944561,0.19154093246549803,0.34977298532931494,1.0,1.0,2,0,15,generate_graphs_4
3,0.775224290768867,0.8828764598056238,0.12749468004642836,1.0,1.0,3,0,15,generate_graphs_4
4,0.047577003428198074,0.7521303198697665,0.5092964445353523,1.0,1.0,4,0,15,generate_graphs_4
5,0.035211200283597366,0.2645644273426563,0.4764798098677723,1.0,1.0,5,0,15,generate_graphs_4
6,0.34585270483183345,0.4561878136414504,0.02693545317970783,1.0,1.0,6,0,15,generate_graphs_4
7,0.08364188623384693,0.13878922463010862,0.4932284518073785,1.0,1.0,7,0,15,generate_graphs_4
8,0.0011060014433579032,0.41289402671421377,0.0854461656004132,1.0,1.0,8,0,15,generate_graphs_4
9,0.0115257510357597,0.875856967852212,0.5456440817494399,1.0,1.0,9,0,15,generate_graphs_4
10,0.4309239760502066,0.6469098433583268,0.27874406851449673,1.0,1.0,10,0,15,generate_graphs_4
11,0.07851696915418782,0.46770115418001657,0.6179334777443557,1.0,1.0,11,0,15,generate_graphs_4
12,0.8971684986959578,0.32388375800469804,0.022215720283679383,1.0,1.0,12,0,15,generate_graphs_4
13,0.011089766572020772,0.8715173241896763,0.3048270817891529,1.0,1.0,13,0,15,generate_graphs_4
14,0.05786057658889239,0.40989095092014866,0.48107183431845446,1.0,1.0,14,0,15,generate_graphs_4
15,0.38171908311197467,0.29945064178702646,0.08256262646606498,1.0,1.0,15,0,15,generate_graphs_4
16,0.45750707535202095,0.45098215366510236,0.40072997707203833,1.0,1.0,16,0,15,generate_graphs_4
17,0.36806759964476643,0.3945713994779678,0.21821014683203943,1.0,1.0,17,0,15,generate_graphs_4
18,0.011750744295801354,0.08507185202192576,0.5372080054751363,1.0,1.0,18,0,15,generate_graphs_4
19,0.23108524004417205,0.9330428014594231,0.985127001013664,1.0,1.0,19,0,15,generate_graphs_4
20,0.0502559407973419,0.19973260769080406,0.76928674053532,1.0,1.0,20,0,15,generate_graphs_4
21,0.2623496861426467,0.8337062479464469,0.9296561624229007,1.0,1.0,21,0,15,generate_graphs_4
22,0.12582525683760068,0.6449100296915187,0.5812323544433726,1.0,1.0,22,0,15,generate_graphs_4
23,0.001694745685959432,0.794801159169713,0.20057711195670822,1.0,1.0,23,0,15,generate_graphs_4
24,0.19644660392561464,0.11011288025873676,0.9089401512925626,1.0,1.0,24,0,15,generate_graphs_4
25,0.016854448573922827,0.6514582369739874,0.2587830404688395,1.0,1.0,25,0,15,generate_graphs_4
26,0.6356486493029472,0.8458479017621237,0.8388061071006574,1.0,1.0,26,0,15,generate_graphs_4
27,0.0685649595393242,0.09401345651376482,0.7715701786043532,1.0,1.0,27,0,15,generate_graphs_4
28,0.017671784162129157,0.09695560246364955,0.38578109578206526,1.0,1.0,28,0,15,generate_graphs_4
29,0.032635512703794486,0.8315429185321079,0.0913558167624886,1.0,1.0,29,0,15,generate_graphs_4
30,0.1755965041450329,0.6242259206552205,0.20499625347962808,1.0,1.0,30,0,15,generate_graphs_4
31,0.11760400837975858,0.4295882824942243,0.8795742824828042,1.0,1.0,31,0,15,generate_graphs_4
32,0.009292286311408013,0.06496560634475246,0.20374127188739205,1.0,1.0,32,0,15,generate_graphs_4
33,0.051309327958362495,0.05438685742910862,0.10660137849586544,1.0,1.0,33,0,15,generate_graphs_4
34,0.008222003400479447,0.1328143270945982,0.022875303897058025,1.0,1.0,34,0,15,generate_graphs_4
35,0.02175149649062482,0.22742318875974465,0.23467130960180566,1.0,1.0,35,1,15,generate_graphs_4
36,0.0010294441339830426,0.34112800044589003,0.11645490288978703,1.0,1.0,36,1,15,generate_graphs_4
37,4.941072259093784e-05,0.0338089337228353,0.1417643022584504,1.0,1.0,37,1,15,generate_graphs_4
38,0.008784801800384337,0.41881829982900337,0.033489315273461634,1.0,1.0,38,1,15,generate_graphs_4
39,0.03254524701468622,0.46306931169617666,0.9623007822080996,1.0,1.0,39,1,15,generate_graphs_4
40,0.04268107714370893,0.4666480924936674,0.4436972262252893,1.0,1.0,40,1,15,generate_graphs_4
41,0.0010060521967496816,0.7151112934385493,0.29516563331621604,1.0,1.0,41,1,15,generate_graphs_4
42,0.0031498391205438407,0.11639415041101421,0.9068064430749226,1.0,1.0,42,1,15,generate_graphs_4
43,3.4612685177176755e-05,0.14915863303094304,0.3204605626438368,1.0,1.0,43,1,15,generate_graphs_4
44,0.00115361652053532,0.4025149206749529,0.2861431882015968,1.0,1.0,44,1,15,generate_graphs_4
45,0.0001917090323778367,0.3094969277854071,0.04388808650762313,1.0,1.0,45,1,15,generate_graphs_4
46,0.012225997313741395,0.053826428771606316,0.06409555686255733,1.0,1.0,46,1,15,generate_graphs_4
47,0.00048760578848118595,0.10156297718863513,0.02685726225186975,1.0,1.0,47,1,15,generate_graphs_4
48,0.002306042872529932,0.02092047017638905,0.0910354319871399,1.0,1.0,48,1,15,generate_graphs_4
49,2.639393467325793e-05,0.06388239947141579,0.038825143078930306,1.0,1.0,49,1,15,generate_graphs_4
