,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.00012194617226725421,0.1851801370526518,9.756875215066517e-42,0,0,40,generate_graphs_1
1,0.0036265567617359794,0.25575855124064345,7.664844882436949e-40,1,0,40,generate_graphs_1
2,0.003012229251356221,0.4749074462565379,2.3068786766908812e-48,2,0,40,generate_graphs_1
3,5.906915002882861e-06,0.08452165823422982,1.4431064549609426e-28,3,0,40,generate_graphs_1
4,2.4735698558819052e-06,0.03423683712714134,2.4938915164195382e-48,4,0,40,generate_graphs_1
5,0.004434557353090656,0.3740627084589292,2.2602763702911448e-32,5,0,40,generate_graphs_1
6,0.00011882251738984918,0.01858656301108635,9.852357561581782e-46,6,0,40,generate_graphs_1
7,3.4858649028047034e-07,0.021645700709656896,3.557112143266092e-45,7,0,40,generate_graphs_1
8,9.196655331567286e-07,0.010219774690596263,1.893883658335883e-46,8,0,40,generate_graphs_1
9,8.075917909464171e-07,0.009603650908254503,2.832011842440183e-42,9,0,40,generate_graphs_1
10,0.0003527497674786437,0.1272699814094524,8.987750115478349e-45,10,0,40,generate_graphs_1
11,0.00010707927958404385,0.18879351088314078,3.919912715080541e-30,11,0,40,generate_graphs_1
12,0.0007036519444934907,0.04930245622386543,2.26613405115272e-45,12,0,40,generate_graphs_1
13,0.0004356104724212409,0.08719757389287668,2.4647135324529425e-33,13,0,40,generate_graphs_1
14,4.582775102004203e-06,0.01675561372230517,1.5069448853569553e-30,14,0,40,generate_graphs_1
15,1.564222489372164e-05,0.029685788373501994,2.1359078364149236e-43,15,0,40,generate_graphs_1
16,5.406907856544191e-07,0.00691734112393379,2.7888485693918473e-40,16,0,40,generate_graphs_1
17,8.417775781100663e-09,0.0021550292385677412,4.436566190483913e-43,17,0,40,generate_graphs_1
18,0.0026649457097730764,0.356924959849949,2.4636287736799304e-46,18,0,40,generate_graphs_1
19,6.407239471326291e-07,0.3788514698872838,2.2643903520143958e-41,19,0,40,generate_graphs_1
20,1.7338039253409234e-05,0.1507157674064613,1.3961855397179022e-31,20,0,40,generate_graphs_1
21,5.9375520057525847e-08,0.027240902298774242,1.8416435588731022e-38,21,0,40,generate_graphs_1
22,0.014709615188150407,0.0840258223987166,5.325547313631511e-40,22,0,40,generate_graphs_1
23,1.1922316007196849e-05,0.09678979221576109,1.1274290034531375e-44,23,0,40,generate_graphs_1
24,5.732858278803887e-05,0.0019315628387520094,2.2366501099702353e-45,24,0,40,generate_graphs_1
25,0.0005559163420880467,0.0006119045031384751,1.0544801444304737e-45,25,0,40,generate_graphs_1
26,1.6194167856046222e-07,0.14661665253068668,3.4255203329305394e-47,26,0,40,generate_graphs_1
27,0.00010100623071466337,0.14338514090917925,3.8454937083831363e-45,27,0,40,generate_graphs_1
28,2.4226207250772796e-05,0.2065607177138152,3.576933697190252e-51,28,0,40,generate_graphs_1
29,0.00032098438962545377,0.20594046086971532,5.465233364810678e-47,29,0,40,generate_graphs_1
30,5.764254990218286e-26,3.7389159567405315e-08,4.0833457027287546e-79,30,1,40,generate_graphs_1
31,5.859271083654235e-30,1.102647968026822e-09,4.5144366261692025e-68,31,1,40,generate_graphs_1
32,9.959465692297837e-32,1.5368528066828262e-11,9.267413862214562e-76,32,1,40,generate_graphs_1
33,1.859959032572188e-37,4.739402071369543e-13,5.742523659735289e-76,33,1,40,generate_graphs_1
34,5.146349769082481e-32,1.8951806229811482e-10,2.0861050518865973e-69,34,1,40,generate_graphs_1
35,2.994630149922454e-31,1.4426136083940863e-11,2.1906490509281215e-76,35,1,40,generate_graphs_1
36,6.142272483118657e-31,1.844050574820124e-10,9.030486404117524e-79,36,1,40,generate_graphs_1
37,1.672703584658674e-38,6.401530741193867e-17,2.8609204958392285e-83,37,1,40,generate_graphs_1
38,8.714354847488969e-30,3.249340461915409e-14,9.471360907967961e-76,38,1,40,generate_graphs_1
39,1.0439365589962817e-40,1.2118630187522713e-17,8.040300093805638e-77,39,1,40,generate_graphs_1
40,2.772149595693207e-26,3.4022601673580853e-10,1.9546605340712162e-68,40,1,40,generate_graphs_1
41,5.674358409016048e-31,5.022925907351899e-12,1.2969141438587705e-77,41,1,40,generate_graphs_1
