,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.01563855294174443,0.5377930652756895,0.00031706607395365306,1.0,1.0,0,0,25,generate_graphs_1
1,0.5002505889637279,0.4485798789926673,1.6085015581344906e-05,1.0,1.0,1,0,25,generate_graphs_1
2,0.15597434679713074,0.359821461495669,6.79367536798099e-06,0.45,1.0,2,0,25,generate_graphs_1
3,0.10027594532380926,0.6017009957658623,2.253113939969584e-07,1.0,1.0,3,0,25,generate_graphs_1
4,0.16745441805965441,0.5436625408907292,0.00028354009016398125,1.0,1.0,4,0,25,generate_graphs_1
5,0.2520952540580977,0.2983876488820378,1.634574427199338e-06,1.0,1.0,5,0,25,generate_graphs_1
6,0.4829945118057489,0.8661065916822464,0.0005958205215505238,1.0,1.0,6,0,25,generate_graphs_1
7,0.1475649537788047,0.8650848943650685,2.166445286025801e-08,1.0,1.0,7,0,25,generate_graphs_1
8,0.11384641862356236,0.1471644542905911,6.662287197062903e-08,0.095,1.0,8,0,25,generate_graphs_1
9,0.8141989591451134,0.79212016488713,0.048712497402887814,1.0,1.0,9,0,25,generate_graphs_1
10,0.34787132342522087,0.38905324279072817,1.8698702589631635e-05,1.0,1.0,10,0,25,generate_graphs_1
11,0.18103851141172117,0.3780003815517514,1.5555260803503023e-09,0.45,1.0,11,0,25,generate_graphs_1
12,0.021903227255832148,0.013109202848208327,1.1823321923903544e-10,1.0,0.88,12,0,25,generate_graphs_1
13,0.022318339257217622,0.5183754708273071,5.473976797035904e-09,0.45,1.0,13,0,25,generate_graphs_1
14,0.8878475915994829,0.9702380712068449,1.7929810508335934e-05,1.0,1.0,14,0,25,generate_graphs_1
15,0.13628506115199063,0.2182191809457735,9.220914691530169e-13,1.0,0.88,15,0,25,generate_graphs_1
16,0.4723874451868576,0.6444609956936376,0.0002324207901106604,1.0,1.0,16,0,25,generate_graphs_1
17,0.4593446751326654,0.36083487114656976,5.210221810800181e-10,0.095,1.0,17,0,25,generate_graphs_1
18,0.5456075258688273,0.8516988659273506,7.127652700107951e-07,0.45,1.0,18,0,25,generate_graphs_1
19,0.23031548027816742,0.017216996204294725,2.0511974780231066e-08,0.45,1.0,19,0,25,generate_graphs_1
20,0.03095086090452572,0.4980850285819677,9.985739974042364e-07,1.0,1.0,20,0,25,generate_graphs_1
21,0.011538368356273858,0.13346322183121498,4.397880270368978e-08,0.45,1.0,21,0,25,generate_graphs_1
22,0.6854977073424398,0.13513815328087264,2.209290748744654e-08,1.0,0.88,22,0,25,generate_graphs_1
23,0.14826919178677073,0.0038680289505674155,3.4324887222814404e-08,1.0,1.0,23,0,25,generate_graphs_1
24,0.26638842706050986,0.38708403095670013,1.4368347968704972e-06,0.095,1.0,24,0,25,generate_graphs_1
25,2.0431994591411577e-05,0.024567191689940007,8.771244471654476e-11,0.45,1.0,25,1,25,generate_graphs_1
26,0.0006579479835447752,0.2688247901122542,2.8461774467798007e-16,1.0,1.0,26,1,25,generate_graphs_1
27,2.2400988493742364e-05,0.06580576901733899,6.6126349316739244e-15,0.45,1.0,27,1,25,generate_graphs_1
28,2.44417140607632e-05,0.017776919030162958,9.9633764227196e-14,0.45,0.88,28,1,25,generate_graphs_1
29,6.400224078379065e-07,0.029807158989200094,4.8784948674962e-10,1.0,0.015,29,1,25,generate_graphs_1
30,0.0011243281926333114,0.174552179856818,7.428062614430905e-11,0.095,1.0,30,1,25,generate_graphs_1
31,0.002623050270247904,0.45119978943283456,7.710140995642915e-13,1.0,1.0,31,1,25,generate_graphs_1
32,0.00010134678283807239,0.004685483896236812,9.78996933836553e-10,1.0,0.015,32,1,25,generate_graphs_1
33,1.233617516760658e-06,0.06986612163879527,8.798485548881681e-14,1.0,0.015,33,1,25,generate_graphs_1
34,1.3187560973744834e-07,0.039777178568093485,7.85878150324365e-17,1.0,0.88,34,1,25,generate_graphs_1
35,2.8827045835617348e-09,0.015309446311787584,1.3908127129499523e-13,1.0,1.0,35,1,25,generate_graphs_1
36,5.452861653510814e-09,0.03578130129816436,2.193860170016179e-15,0.45,1.0,36,1,25,generate_graphs_1
37,0.018642874970573053,0.30174710160521795,5.54810927426228e-16,0.45,1.0,37,1,25,generate_graphs_1
38,0.00026639960441789156,0.19597908457239455,1.5357133296663008e-12,1.0,1.0,38,1,25,generate_graphs_1
39,2.6550100706103137e-08,0.01126959193575423,2.77505922278968e-09,1.0,0.88,39,1,25,generate_graphs_1
40,1.6073998013182988e-07,0.012118636694028366,8.629815254712412e-19,0.45,0.015,40,1,25,generate_graphs_1
41,2.674801300705415e-11,0.00020723968029715323,7.413679786125584e-21,1.0,1.0,41,1,25,generate_graphs_1
42,4.3649042044449016e-08,0.02599457460363898,6.305592858972391e-14,0.45,1.0,42,1,25,generate_graphs_1
43,1.1159154766322648e-05,0.09966242918365122,3.0026030814504262e-12,1.0,0.88,43,1,25,generate_graphs_1
44,5.0488601052694325e-05,0.06291294645008129,1.0101220275286835e-09,0.45,1.0,44,1,25,generate_graphs_1
45,4.7714026877824135e-05,0.022252181991475505,3.3399992043440674e-19,1.0,0.88,45,1,25,generate_graphs_1
46,4.843918480777479e-06,0.007746254409002842,3.015758620119772e-11,1.0,1.0,46,1,25,generate_graphs_1
47,7.053152403653347e-07,0.1281290835294617,1.8815920148305876e-08,0.095,1.0,47,1,25,generate_graphs_1
48,0.012045989578935748,0.3679554570713988,5.038444296547993e-07,0.45,1.0,48,1,25,generate_graphs_1
49,0.0002271289986458034,0.10754901301418819,1.486896433278073e-13,0.095,1.0,49,1,25,generate_graphs_1
