,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.23559705235371137,0.673822948581454,3.640139822025482e-19,0,0,40,generate_graphs_4
1,0.7290440544041545,0.30825165523796155,6.9556161016742736e-15,1,0,40,generate_graphs_4
2,0.015128792855793632,0.22418500111505038,2.320558811960963e-21,2,0,40,generate_graphs_4
3,0.4336927871318178,0.7135411132732139,1.386481794825883e-19,3,0,40,generate_graphs_4
4,0.5205433311854135,0.6935258363813337,3.754867366716922e-15,4,0,40,generate_graphs_4
5,0.10424507719144198,0.7207210535212198,2.388863166309061e-20,5,0,40,generate_graphs_4
6,0.7099617733742383,0.6110214070151557,1.0747439903227033e-23,6,0,40,generate_graphs_4
7,0.015072496796010894,0.6287061174269597,9.704260252527067e-22,7,0,40,generate_graphs_4
8,0.40841824058992315,0.2955500717905131,2.525777805657476e-12,8,0,40,generate_graphs_4
9,0.42340272662720946,0.1850871890222348,1.8731451537533416e-15,9,0,40,generate_graphs_4
10,0.632146469769491,0.7018498301912737,5.784280323888173e-13,10,0,40,generate_graphs_4
11,0.11411753256502073,0.10089044232735818,1.0117807129928044e-13,11,0,40,generate_graphs_4
12,0.6537123278383097,0.4970107538425226,1.0436975668192411e-26,12,0,40,generate_graphs_4
13,0.15630238469606292,0.5515758657716765,1.2634753917249137e-21,13,0,40,generate_graphs_4
14,0.957646082392106,0.8901351140372611,2.0556943624137188e-19,14,0,40,generate_graphs_4
15,0.6792922196796191,0.4318633922350988,6.2623136453433025e-25,15,0,40,generate_graphs_4
16,0.6527271248077453,0.873186633772678,8.600951368603664e-19,16,0,40,generate_graphs_4
17,0.3970302722450828,0.3161512086267888,1.0414451176496316e-18,17,0,40,generate_graphs_4
18,0.5995984412949764,0.45763154579447074,5.267675799439574e-19,18,0,40,generate_graphs_4
19,0.6956747460597492,0.21513523411932867,6.795823527445912e-26,19,0,40,generate_graphs_4
20,0.6003231966205091,0.4143766961063413,4.317190240255303e-17,20,0,40,generate_graphs_4
21,0.40327260726582226,0.4439632227818213,6.28551773160505e-28,21,0,40,generate_graphs_4
