,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.35184527506530694,0.574793266574808,1.9059107173703682e-13,0,0,30,generate_graphs_4
1,0.8761357544581205,0.2614383345026439,8.173404037252656e-14,1,0,30,generate_graphs_4
2,0.6687038031194162,0.15756425873997162,2.0076543614632525e-09,2,0,30,generate_graphs_4
3,0.1414130811469458,0.7321574492712741,3.95096421825596e-13,3,0,30,generate_graphs_4
4,0.4282252150438315,0.9383869799351918,9.023626156883743e-13,4,0,30,generate_graphs_4
5,0.11233585885940482,0.12149074121865439,1.9461480483263014e-16,5,0,30,generate_graphs_4
6,0.2147591294268103,0.6447914581327244,1.6537177689297503e-12,6,0,30,generate_graphs_4
7,0.5211552149453952,0.42557770994224453,4.474004838750019e-12,7,0,30,generate_graphs_4
8,0.6491947912606886,0.7733611571436234,7.125779080258496e-18,8,0,30,generate_graphs_4
9,0.06107030418425456,0.5028501874435053,3.34945825513675e-12,9,0,30,generate_graphs_4
10,0.6760996429887642,0.9132801627615914,1.7175990848294179e-12,10,0,30,generate_graphs_4
11,0.0648670420363883,0.20519005098345472,4.380556178682149e-14,11,0,30,generate_graphs_4
12,0.2368168003850528,0.17407029703187227,1.3177626614006565e-10,12,0,30,generate_graphs_4
13,0.3853215611270897,0.26127681755864496,1.6458908656050285e-09,13,0,30,generate_graphs_4
14,0.020917552986513682,0.0989392016425085,7.290455368450749e-13,14,0,30,generate_graphs_4
15,0.7929638070744158,0.6571336118739509,1.1289806669745447e-18,15,0,30,generate_graphs_4
16,0.8856539772897954,0.7131744170867886,1.0711848827559499e-16,16,0,30,generate_graphs_4
17,0.08846205645498517,0.32428506093981563,1.1317112564765924e-10,17,0,30,generate_graphs_4
18,0.49680511702332386,0.43377275529570536,7.947719561223749e-13,18,0,30,generate_graphs_4
19,0.6801340464469963,0.8469108108051338,1.5624980131288863e-09,19,0,30,generate_graphs_4
20,0.5828666446906335,0.28747171240079616,4.67734507968017e-12,20,0,30,generate_graphs_4
21,0.46534675342191323,0.9589805545064486,4.370470532191648e-12,21,0,30,generate_graphs_4
22,0.9290416958373056,0.8214122617583357,2.515218136186886e-15,22,0,30,generate_graphs_4
23,0.4055805949027085,0.8584576270687903,2.609724442349181e-07,23,0,30,generate_graphs_4
24,0.39490527930014596,0.16081726857837675,3.756852113199824e-12,24,0,30,generate_graphs_4
25,0.47570184942222227,0.43075261137184984,4.911065447209406e-13,25,0,30,generate_graphs_4
26,0.31176263449897723,0.4788991067258281,7.786677810691486e-16,26,0,30,generate_graphs_4
27,0.7898666561689875,0.9094068746428849,8.873026666646826e-15,27,0,30,generate_graphs_4
28,0.5038569176450979,0.08755931656763354,3.0086441615169568e-06,28,0,30,generate_graphs_4
29,0.9403158201840941,0.4949226297552355,2.8168717564781464e-06,29,0,30,generate_graphs_4
30,0.6586789505298797,0.2600401918171932,1.0574762177383604e-12,30,0,30,generate_graphs_4
31,0.2696590613651027,0.025651536327848914,2.144983603300699e-13,31,0,30,generate_graphs_4
32,0.44361943203930065,0.8434822454031811,2.5227991990032214e-16,32,0,30,generate_graphs_4
33,0.951065044834255,0.19998928357711715,9.840731531246401e-12,33,0,30,generate_graphs_4
34,0.8054945392652912,0.40190865900862294,7.189881410386104e-16,34,0,30,generate_graphs_4
35,0.3486625579480371,0.20342592607494522,1.348479417025805e-14,35,0,30,generate_graphs_4
36,0.09640930464778358,0.04755126540681612,6.926542098360551e-18,36,0,30,generate_graphs_4
37,0.4073678744058582,0.7030135372346982,8.779103442023762e-10,37,0,30,generate_graphs_4
38,0.21988424883310975,0.6814418992284388,1.5750221034646887e-13,38,0,30,generate_graphs_4
39,0.8736974273787321,0.5251907639083915,1.7835761410776629e-06,39,0,30,generate_graphs_4
40,2.041705338338413e-25,1.1870931632015178e-07,2.792128420776836e-41,40,1,30,generate_graphs_4
41,1.1858669913932874e-22,5.835819353633417e-07,6.391171830133666e-47,41,1,30,generate_graphs_4
42,3.4359192140300164e-28,9.132181762351069e-10,1.5448749750029726e-34,42,1,30,generate_graphs_4
43,2.3915878832647345e-25,2.3249423086153726e-09,3.7667181732334247e-45,43,1,30,generate_graphs_4
44,3.882211323949955e-23,4.591664254611979e-07,1.7016612530102123e-28,44,1,30,generate_graphs_4
