,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.39006774713460335,0.9154380489266039,0.9644364961273758,1.0,1.0,0,0,0,generate_graphs_1
1,0.8997221317549318,0.4807709624517,0.753050310768816,1.0,1.0,1,0,0,generate_graphs_1
2,0.29727396024248276,0.37607569538440994,0.41963051282276387,1.0,1.0,2,0,0,generate_graphs_1
3,0.3171882201238155,0.3285467410103262,0.9050307721715878,1.0,1.0,3,0,0,generate_graphs_1
4,0.04574621457179944,0.10575393196596883,0.4363838244785385,1.0,1.0,4,0,0,generate_graphs_1
5,0.9776593878326528,0.7240326702043856,0.8419589777211576,1.0,1.0,5,0,0,generate_graphs_1
6,0.49301649542033044,0.9635184606228165,0.8647697158959264,1.0,1.0,6,0,0,generate_graphs_1
7,0.496829549619208,0.4035299215059783,0.9817454802684211,1.0,1.0,7,0,0,generate_graphs_1
8,0.4953938164966539,0.307802665263174,0.8597882470215816,1.0,1.0,8,0,0,generate_graphs_1
9,0.5424958417081283,0.9016197960463948,0.6933403437611791,1.0,1.0,9,0,0,generate_graphs_1
10,0.23619849643761995,0.4006074670876614,0.7934161457400069,1.0,1.0,10,0,0,generate_graphs_1
11,0.7888947572670532,0.965078009999706,0.37762032273162566,1.0,1.0,11,0,0,generate_graphs_1
12,0.22321225838486922,0.45831940463246973,0.4414351923140615,1.0,1.0,12,0,0,generate_graphs_1
13,0.4180961879232642,0.6984369263200976,0.11352833022534856,1.0,1.0,13,0,0,generate_graphs_1
14,0.5816902360417211,0.4490090688166758,0.9265072610714766,1.0,1.0,14,0,0,generate_graphs_1
15,0.6866459609287731,0.7354342095226971,0.9987703791991096,1.0,1.0,15,0,0,generate_graphs_1
16,0.0076234238638575634,0.3634238957019751,0.04286210097632476,1.0,1.0,16,0,0,generate_graphs_1
17,0.10885238370739601,0.1704670967171262,0.5260387413399634,1.0,1.0,17,0,0,generate_graphs_1
18,0.18195846201017896,0.002670033499941248,0.2553929499047583,1.0,1.0,18,0,0,generate_graphs_1
19,0.6774636535014614,0.4838811950782799,0.8500231834405271,1.0,1.0,19,0,0,generate_graphs_1
20,0.7746704741961634,0.5606357803132977,0.6178748809690204,1.0,1.0,20,0,0,generate_graphs_1
21,0.009823018925766678,0.5191373206945753,0.525476759075069,1.0,1.0,21,0,0,generate_graphs_1
22,0.4001826783946698,0.12780460943900973,0.6190281433343441,1.0,1.0,22,0,0,generate_graphs_1
23,0.13560611122611788,0.07483555754396885,0.06951753928537346,1.0,1.0,23,0,0,generate_graphs_1
24,0.9780807193720089,0.9895977598890391,0.8435639021089654,1.0,1.0,24,0,0,generate_graphs_1
25,0.4449136053331658,0.9704427928714391,0.9181847931205802,1.0,1.0,25,0,0,generate_graphs_1
26,0.4510884418543606,0.7749165762268102,0.608882568438292,1.0,1.0,26,0,0,generate_graphs_1
27,0.31806172647359865,0.35869263310590527,0.9633485093067307,1.0,1.0,27,0,0,generate_graphs_1
28,0.9321467241160072,0.6053540078578882,0.5662400911178394,1.0,1.0,28,0,0,generate_graphs_1
29,0.2376961153535149,0.49020348335744757,0.38100603639075553,1.0,1.0,29,0,0,generate_graphs_1
30,0.37739479837138523,0.4723030535098801,0.6576428582093199,1.0,1.0,30,0,0,generate_graphs_1
31,0.23657065498324292,0.9531393015621609,0.9910042496510424,1.0,1.0,31,0,0,generate_graphs_1
32,0.2804253002852146,0.3096704652983677,0.15494968495775077,1.0,1.0,32,0,0,generate_graphs_1
33,0.4994139108646911,0.6900807295441775,0.5365588121683431,1.0,1.0,33,0,0,generate_graphs_1
34,0.7028884519138998,0.017193014650694366,0.8308782837918758,1.0,1.0,34,0,0,generate_graphs_1
35,0.7254442960282171,0.696102494386234,0.7307975260086307,1.0,1.0,35,0,0,generate_graphs_1
36,0.4610503636388391,0.6200938573968753,0.7797226704788671,1.0,1.0,36,0,0,generate_graphs_1
37,0.7763583098859927,0.8852391891002632,0.8458852177628687,1.0,1.0,37,0,0,generate_graphs_1
38,0.6210975828365011,0.05137702207627702,0.7940330479497493,1.0,1.0,38,0,0,generate_graphs_1
39,0.7021868411021615,0.24059018802001544,0.5241199642891032,1.0,1.0,39,0,0,generate_graphs_1
40,0.44251884998947644,0.6554393719668837,0.7119225832611346,1.0,1.0,40,0,0,generate_graphs_1
41,0.21618100164941934,0.8992576793906961,0.5643046638625724,1.0,1.0,41,0,0,generate_graphs_1
42,0.20391995874065436,0.033193671665957034,0.42606168193945204,1.0,1.0,42,0,0,generate_graphs_1
43,0.10719608760031303,0.5739251784813173,0.23383140522944898,1.0,1.0,43,0,0,generate_graphs_1
44,0.5925993291678073,0.7139387579776774,0.9714216711025303,1.0,1.0,44,0,0,generate_graphs_1
45,0.3094334215914952,0.8679005330898917,0.28878919408888215,1.0,1.0,45,0,0,generate_graphs_1
46,0.08428764137104065,0.1452870465723546,0.26143763453578833,1.0,1.0,46,0,0,generate_graphs_1
47,0.2697608076661464,0.8515783162036492,0.5771685311029837,1.0,1.0,47,0,0,generate_graphs_1
48,0.109968504062846,0.07357940703095829,0.9966547518261488,1.0,1.0,48,0,0,generate_graphs_1
49,0.8661804862279586,0.6191777498579175,0.774062527932961,1.0,1.0,49,0,0,generate_graphs_1
