,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.14181308584114902,0.005891345521333681,1.3905775544225675e-05,1.0,1.0,0,0,20,generate_graphs_1
1,0.8719813676735237,0.08803258060346872,0.00024249506617359074,1.0,1.0,1,0,20,generate_graphs_1
2,0.8996881822905972,0.35159585899659257,7.345828588622586e-08,0.065,1.0,2,0,20,generate_graphs_1
3,0.5157871368968845,0.599685704396336,3.9481296112032793e-07,0.95,1.0,3,0,20,generate_graphs_1
4,0.828805565046323,0.8093296137350796,0.00411557762024125,1.0,1.0,4,0,20,generate_graphs_1
5,0.9666799758006722,0.770539473268915,1.0536107381404744e-06,0.065,1.0,5,0,20,generate_graphs_1
6,0.13056920617742027,0.2995179192013401,0.04753586024511758,1.0,1.0,6,0,20,generate_graphs_1
7,0.5758067091220724,0.19533256461090287,3.881704028848215e-06,0.95,1.0,7,0,20,generate_graphs_1
8,0.184396564168651,0.3660419330840531,4.2441858365662446e-05,0.715,1.0,8,0,20,generate_graphs_1
9,0.10615016249579137,0.3393128323022101,0.0021997233018250673,1.0,1.0,9,0,20,generate_graphs_1
10,0.765969706863892,0.2664821206263688,4.749359320972326e-07,1.0,1.0,10,0,20,generate_graphs_1
11,0.005699017499896399,0.11269487921867781,4.555915127220092e-07,1.0,1.0,11,0,20,generate_graphs_1
12,0.07903025788689241,0.2570401563043542,1.7058415687043423e-05,0.95,1.0,12,0,20,generate_graphs_1
13,0.003896641009892183,0.0866432199074533,1.0034003183352694e-07,1.0,1.0,13,0,20,generate_graphs_1
14,0.1873188712801848,0.3620943869135511,1.611276518271846e-05,1.0,1.0,14,0,20,generate_graphs_1
15,0.3688633990279,0.9342943601516921,4.505645290823328e-09,1.0,1.0,15,0,20,generate_graphs_1
16,0.01677206175511072,0.6395541554846267,0.0010342681276086598,1.0,1.0,16,0,20,generate_graphs_1
17,0.9250932202232579,0.6174157050041328,7.957605483411269e-08,1.0,1.0,17,0,20,generate_graphs_1
18,0.035627410124083346,0.05359161898823832,8.413750790092449e-06,0.065,1.0,18,0,20,generate_graphs_1
19,0.29873155032100646,0.763885152972972,5.24490027554564e-07,0.715,1.0,19,0,20,generate_graphs_1
20,0.6880674576190344,0.4106948970028909,0.017583322586439996,0.42,1.0,20,0,20,generate_graphs_1
21,0.44268173307613634,0.7315466116425282,0.054118709133362246,0.715,1.0,21,0,20,generate_graphs_1
22,0.1697198635496193,0.47966128673668007,8.93594981033423e-08,1.0,1.0,22,0,20,generate_graphs_1
23,0.005211120488329848,0.6678388084894488,4.149585315698712e-06,1.0,1.0,23,0,20,generate_graphs_1
24,0.8964287341752595,0.9097165057726838,6.355706731228235e-06,1.0,1.0,24,0,20,generate_graphs_1
25,0.18359767133540988,0.8648335861914603,6.747313463907963e-07,1.0,1.0,25,0,20,generate_graphs_1
26,0.1954350096815192,0.8361602609923526,1.6364063574644297e-07,1.0,1.0,26,0,20,generate_graphs_1
27,0.011105660143118586,0.10309883979042499,2.1451999363849353e-07,1.0,0.0,27,0,20,generate_graphs_1
28,0.8674152870069498,0.15827085707128144,1.3395258694702197e-07,0.065,1.0,28,0,20,generate_graphs_1
29,9.83392409907392e-06,0.5468776635773229,7.096098992710077e-06,0.715,1.0,29,0,20,generate_graphs_1
30,9.870199927791838e-05,0.1279696422727326,1.2830043620844347e-10,1.0,1.0,30,1,20,generate_graphs_1
31,3.711491863985717e-05,0.1253095820515925,1.9860398111905092e-10,1.0,0.0,31,1,20,generate_graphs_1
32,7.836047631579514e-09,0.029353992416979117,2.127919303255615e-12,1.0,0.0,32,1,20,generate_graphs_1
33,4.390395009137744e-08,0.00025520871080909923,7.316603621324157e-15,0.95,0.0,33,1,20,generate_graphs_1
34,0.000220057049124425,0.35291741394625464,3.659774577739101e-08,0.42,1.0,34,1,20,generate_graphs_1
35,5.239969283833906e-09,0.0002002096901406357,5.511393103373124e-08,0.715,0.87,35,1,20,generate_graphs_1
36,0.01591023153961169,0.23852108195212016,1.2148327880824322e-11,0.715,1.0,36,1,20,generate_graphs_1
37,6.339239161319807e-09,0.02522316534519965,1.0264038842319702e-09,1.0,0.87,37,1,20,generate_graphs_1
38,5.675361545297151e-06,0.07083613457065159,1.842495964623157e-12,0.065,0.87,38,1,20,generate_graphs_1
39,2.1579460134652782e-06,0.028315009781597955,5.82010266256535e-13,0.715,1.0,39,1,20,generate_graphs_1
40,9.743823949302123e-08,0.10596748315204299,1.8988230834762e-14,0.065,1.0,40,1,20,generate_graphs_1
41,8.411884312372276e-06,0.23124843715072535,3.718088965936133e-15,0.715,0.87,41,1,20,generate_graphs_1
42,0.00011455879865782145,0.03329237165925589,2.8168430710468357e-10,1.0,0.0,42,1,20,generate_graphs_1
43,2.4282916655818217e-06,0.21120338451539444,4.1855864744557774e-10,1.0,1.0,43,1,20,generate_graphs_1
44,5.174023487857031e-09,0.0013904973869483801,1.2376459389062383e-13,0.065,1.0,44,1,20,generate_graphs_1
45,2.5949613184498705e-08,1.8305924150726697e-05,3.5031889426697916e-14,0.42,0.0,45,1,20,generate_graphs_1
46,1.1142431900582407e-05,0.09208627060698728,1.2581135744219145e-10,0.95,0.87,46,1,20,generate_graphs_1
47,4.167306339406963e-08,0.14020223830208065,8.640559919092288e-11,0.065,1.0,47,1,20,generate_graphs_1
48,2.8920853113295865e-05,0.1531136664704024,7.277222458173671e-10,0.95,1.0,48,1,20,generate_graphs_1
49,0.0008881894908492066,0.05607063358507169,1.9457463421373445e-16,1.0,0.87,49,1,20,generate_graphs_1
