,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,8.00541774189248e-06,0.2739731181633596,1.1013539934820167e-44,0,0,40,generate_graphs_1
1,5.5240017558550466e-05,0.03619280282807633,3.0931772065528313e-44,1,0,40,generate_graphs_1
2,9.262971461981651e-05,0.06712045285591119,7.701644205501922e-40,2,0,40,generate_graphs_1
3,8.509811514260482e-05,0.0011848478621994888,2.50326012710827e-44,3,0,40,generate_graphs_1
4,0.00019610388601610783,0.3100050369851177,1.3234142026486197e-42,4,0,40,generate_graphs_1
5,0.06640987906192707,0.4022678087521734,3.337133649200872e-36,5,0,40,generate_graphs_1
6,2.395832179766669e-06,0.04725766896227057,5.887396321923923e-44,6,0,40,generate_graphs_1
7,6.541800606026329e-06,0.3225800530026269,2.857530342904956e-48,7,0,40,generate_graphs_1
8,4.102194475721495e-06,0.004868233442042003,2.1290550963280229e-44,8,0,40,generate_graphs_1
9,6.71436042388274e-05,0.07108740013263593,1.2383160593690821e-45,9,0,40,generate_graphs_1
10,0.0003483541780003838,0.6101864075989603,6.104071309603243e-37,10,0,40,generate_graphs_1
11,0.00041042426539330504,0.00855089575474166,1.6252078817331507e-47,11,0,40,generate_graphs_1
12,8.52223869370301e-07,0.27802604013363696,2.6320083486785163e-45,12,0,40,generate_graphs_1
13,0.003953134149045093,0.2598264866940365,9.62112380925357e-41,13,0,40,generate_graphs_1
14,0.0006441626132704371,0.4423162652208869,4.936291462946172e-43,14,0,40,generate_graphs_1
15,0.006189435945895851,0.41369576300174765,4.768744393674428e-46,15,0,40,generate_graphs_1
16,0.0014375835778828966,0.53200760369859,5.2560322557197704e-30,16,0,40,generate_graphs_1
17,4.564769387960927e-06,0.10013046548915072,7.16258736074811e-44,17,0,40,generate_graphs_1
18,0.0015928498166521247,0.5609660984042957,2.1018383538925076e-39,18,0,40,generate_graphs_1
19,9.023246265077732e-05,0.01883160413104668,2.3239257655552654e-45,19,0,40,generate_graphs_1
20,0.0001139751769849016,0.06809944415916845,3.245695146713186e-40,20,0,40,generate_graphs_1
21,0.0029187982550779347,0.5236933718136786,2.885779764940518e-38,21,0,40,generate_graphs_1
22,0.00016762061119242796,0.43121277484394205,4.384286599767938e-40,22,0,40,generate_graphs_1
23,0.0007988305172634218,0.3329288563236562,8.737564786243924e-30,23,0,40,generate_graphs_1
24,0.0032606481708534487,0.07668295156663393,3.231787620437802e-43,24,0,40,generate_graphs_1
25,3.0366712709052127e-07,0.48528213164687084,3.754915436738289e-44,25,0,40,generate_graphs_1
26,3.07242744158574e-05,0.32165269322233886,3.646117358853667e-45,26,0,40,generate_graphs_1
27,0.00019112372434225026,0.7422420273755501,8.346141399342668e-45,27,0,40,generate_graphs_1
28,1.991735936093076e-05,0.3384534449787229,2.025366360475164e-50,28,0,40,generate_graphs_1
29,0.0009296524902424304,0.2257858326090491,1.9591054504743114e-41,29,0,40,generate_graphs_1
30,7.7241123991306735e-31,1.3096025770072598e-11,3.7503030904715956e-53,30,1,40,generate_graphs_1
31,1.9488708030512684e-30,3.9790144702413405e-11,7.905972938838574e-82,31,1,40,generate_graphs_1
32,2.300045259084628e-25,4.901385729784241e-08,2.1198282142486373e-79,32,1,40,generate_graphs_1
33,1.449900026801413e-32,4.141702734682524e-12,1.6489508619149544e-70,33,1,40,generate_graphs_1
34,4.022174883778855e-23,4.283034617089297e-08,1.226145684450313e-71,34,1,40,generate_graphs_1
35,5.554161347981808e-34,4.659435183243544e-16,1.2345160913008515e-52,35,1,40,generate_graphs_1
36,9.07157888681238e-35,4.051375492755452e-13,4.1859396421848726e-74,36,1,40,generate_graphs_1
37,8.018937352624695e-30,4.451645411774987e-13,4.5211194960918177e-72,37,1,40,generate_graphs_1
38,1.768380399286873e-33,7.89613602157187e-14,4.591280187181642e-77,38,1,40,generate_graphs_1
39,7.149738447210914e-24,8.131282292107038e-07,8.405235452263488e-68,39,1,40,generate_graphs_1
40,2.5299271109102308e-36,3.694125181845508e-16,5.216777692583422e-62,40,1,40,generate_graphs_1
41,7.774641112759736e-35,2.9393856347130627e-13,3.3454844134963547e-72,41,1,40,generate_graphs_1
42,2.155343894603012e-34,2.8278130441347462e-14,2.1437576284798954e-76,42,1,40,generate_graphs_1
43,5.314041038611634e-25,6.431782995918119e-07,4.669997904854812e-76,43,1,40,generate_graphs_1
44,4.8480366901734346e-40,8.374964257856845e-14,1.934670816214292e-73,44,1,40,generate_graphs_1
45,2.6441551772013016e-33,8.160640695295535e-11,4.077420453420372e-75,45,1,40,generate_graphs_1
