,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.04555114570537247,0.785183339558331,0.9783482263892933,1.0,1.0,0,0,10,generate_graphs_4
1,0.3274010708419443,0.7347536693882684,0.6068579597897714,1.0,1.0,1,0,10,generate_graphs_4
2,0.03848941078104153,0.7342467456488313,0.06608699177637321,1.0,1.0,2,0,10,generate_graphs_4
3,0.00849933078439134,0.7609994176410995,0.0028279020722503114,1.0,1.0,3,0,10,generate_graphs_4
4,0.02175097185341923,0.6718719721441481,0.002657526276712201,1.0,1.0,4,0,10,generate_graphs_4
5,0.2128385007833768,0.23666240180856665,0.6790338876176711,1.0,1.0,5,0,10,generate_graphs_4
6,0.3098808427155993,0.17716129640282624,0.6083145346780621,1.0,1.0,6,0,10,generate_graphs_4
7,0.26666791554757413,0.616568071349643,0.5700772819032921,1.0,1.0,7,0,10,generate_graphs_4
8,0.3031826048606207,0.08893518921401536,0.7350787003936703,1.0,1.0,8,0,10,generate_graphs_4
9,0.08750042713639347,0.9981170118205299,0.13764186021471275,1.0,1.0,9,0,10,generate_graphs_4
10,0.04023711945939251,0.23374403337811334,0.158323395703528,1.0,1.0,10,0,10,generate_graphs_4
11,0.07226254747015537,0.46040981937611253,0.02429236279696711,1.0,1.0,11,0,10,generate_graphs_4
12,0.039039781289242986,0.3859307618846233,0.08789088552351873,1.0,1.0,12,0,10,generate_graphs_4
13,0.526431499822579,0.3408670883918615,0.38244475241625814,1.0,1.0,13,0,10,generate_graphs_4
14,0.2723640591963795,0.077869649994964,0.5932337508156718,1.0,1.0,14,0,10,generate_graphs_4
15,0.05662514176187602,0.018911378709065847,0.0893239506152587,1.0,1.0,15,0,10,generate_graphs_4
16,0.04014745275747554,0.42577683290683754,0.3608057879408769,1.0,1.0,16,0,10,generate_graphs_4
17,0.28133303526389764,0.8448182851263206,0.4322246930624306,1.0,1.0,17,0,10,generate_graphs_4
18,0.006223431905175705,0.18561885656155705,0.96640743815498,1.0,1.0,18,0,10,generate_graphs_4
19,0.14872067669026875,0.09352860346018278,0.5425392856528352,1.0,1.0,19,0,10,generate_graphs_4
20,0.9524139973405283,0.898576810787366,0.17368042292580035,1.0,1.0,20,0,10,generate_graphs_4
21,0.4461143930807918,0.8018882247042523,0.888588053223726,1.0,1.0,21,0,10,generate_graphs_4
22,0.011389069635450064,0.22143565690497014,0.2791767170480352,1.0,1.0,22,0,10,generate_graphs_4
23,0.06855572235060063,0.03995612268752589,0.9554587861026609,1.0,1.0,23,0,10,generate_graphs_4
24,0.06539735652792951,0.0365138472688132,0.6061529227701574,1.0,1.0,24,0,10,generate_graphs_4
25,0.00010891457031628852,0.20333973243280676,0.10306630807576954,1.0,1.0,25,0,10,generate_graphs_4
26,0.2249730266134139,0.671749980571652,0.06264507269572613,1.0,1.0,26,0,10,generate_graphs_4
27,0.009452624116280285,0.5112111379762179,0.5731686823307108,1.0,1.0,27,0,10,generate_graphs_4
28,0.0008810300397181883,0.09913652572228757,0.4615072361442699,1.0,1.0,28,0,10,generate_graphs_4
29,0.25709196598220724,0.05421776125657059,0.5035795848392872,1.0,1.0,29,0,10,generate_graphs_4
30,0.0011136615507415307,0.5766375831674362,0.0533313390396784,1.0,1.0,30,0,10,generate_graphs_4
31,0.1468968057504901,0.0916638622453764,0.5122093207599818,1.0,1.0,31,0,10,generate_graphs_4
32,0.1354160016811072,0.4089434479842196,0.98530656560607,1.0,1.0,32,0,10,generate_graphs_4
33,0.3909991207882103,0.7957919292665482,0.6074923761653662,1.0,1.0,33,0,10,generate_graphs_4
34,0.3480716890666436,0.5744299261636215,0.03882695787763086,1.0,1.0,34,0,10,generate_graphs_4
35,0.12626926390533724,0.4062437154174888,0.4481196630571821,1.0,1.0,35,0,10,generate_graphs_4
36,0.00048666257052951465,0.11595615229308644,0.8493523967379604,1.0,1.0,36,0,10,generate_graphs_4
37,0.2834733223885409,0.7041290170106593,0.9713043245755048,1.0,1.0,37,0,10,generate_graphs_4
38,0.035010404866217135,0.7256724317649788,0.23554372303424922,1.0,1.0,38,0,10,generate_graphs_4
39,0.03337770271696947,0.14753122998838214,0.905655421261541,1.0,1.0,39,0,10,generate_graphs_4
40,0.0004170616888666078,0.6677525494510663,0.0010141639966048837,1.0,1.0,40,1,10,generate_graphs_4
41,0.000709986448984503,0.09610586571509083,0.034086444694836134,1.0,1.0,41,1,10,generate_graphs_4
42,0.0015120088126350131,0.3097711307345246,0.9452034205043627,1.0,1.0,42,1,10,generate_graphs_4
43,1.9268362057474247e-08,0.020661032667393924,0.007500796742224411,1.0,1.0,43,1,10,generate_graphs_4
44,6.031924912793049e-05,0.17640150795833548,0.005874726323641969,1.0,1.0,44,1,10,generate_graphs_4
45,0.47962890496870714,0.20324341865864212,0.3922815325643948,1.0,1.0,45,1,10,generate_graphs_4
46,6.299316837099827e-07,0.3699424494215481,0.0002930422728634023,1.0,1.0,46,1,10,generate_graphs_4
47,0.10320432648461188,0.8542602467944995,0.5218553596038453,1.0,1.0,47,1,10,generate_graphs_4
48,0.04079528109328706,0.33510672482695025,0.4580242982809567,1.0,1.0,48,1,10,generate_graphs_4
49,0.004355355857006897,0.1618135765915608,0.19259941085452056,1.0,1.0,49,1,10,generate_graphs_4
