,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.6757875490247827,0.8511820832551072,0.14974072982335215,1.0,1.0,0,0,0,generate_graphs_4
1,0.6581964652201617,0.8761967558619275,0.858595431396704,1.0,1.0,1,0,0,generate_graphs_4
2,0.3576275414966639,0.6539811465097038,0.7766829723136803,1.0,1.0,2,0,0,generate_graphs_4
3,0.0735293563155587,0.1270220109813717,0.12232006831275695,1.0,1.0,3,0,0,generate_graphs_4
4,0.8679510585201076,0.5287757431318059,0.7219360856745971,1.0,1.0,4,0,0,generate_graphs_4
5,0.1858656705774401,0.24417764150630641,0.2549244630287839,1.0,1.0,5,0,0,generate_graphs_4
6,0.2786620838400115,0.6032417317653409,0.31124339154234354,1.0,1.0,6,0,0,generate_graphs_4
7,0.749497229471584,0.04196465791048061,0.22421442954803636,1.0,1.0,7,0,0,generate_graphs_4
8,0.5090821133207161,0.35637278883095364,0.14667337101188163,1.0,1.0,8,0,0,generate_graphs_4
9,0.1365232804376537,0.20452229421521018,0.027747453606731986,1.0,1.0,9,0,0,generate_graphs_4
10,0.11597615149032015,0.7358756252249163,0.19899761759524526,1.0,1.0,10,0,0,generate_graphs_4
11,0.19162693404058131,0.179530538438555,0.6096247422907605,1.0,1.0,11,0,0,generate_graphs_4
12,0.4731807644674234,0.925668166651268,0.4744078623116341,1.0,1.0,12,0,0,generate_graphs_4
13,0.8962045843014349,0.6111487567558419,0.5801203707300682,1.0,1.0,13,0,0,generate_graphs_4
14,0.6263571316125389,0.8483285939906668,0.669473387790204,1.0,1.0,14,0,0,generate_graphs_4
15,0.4044265038828182,0.04795778108891873,0.8969030070624081,1.0,1.0,15,0,0,generate_graphs_4
16,0.18204032062665318,0.03908185587329447,0.6184842706956188,1.0,1.0,16,0,0,generate_graphs_4
17,0.7727196203211134,0.5238515144646492,0.9438816486204,1.0,1.0,17,0,0,generate_graphs_4
18,0.041677139174342084,0.03024719444905534,0.24543567694585774,1.0,1.0,18,0,0,generate_graphs_4
19,0.0036384664371651044,0.5411178123276709,0.026865345136715003,1.0,1.0,19,0,0,generate_graphs_4
20,0.8390723777502058,0.03570663528917503,0.3563732067201868,1.0,1.0,20,0,0,generate_graphs_4
21,0.8003551673240485,0.744062787399357,0.8569277553990609,1.0,1.0,21,0,0,generate_graphs_4
22,0.3916340727417269,0.06611935125997266,0.036382413785181575,1.0,1.0,22,0,0,generate_graphs_4
23,0.5973554005322685,0.6044200696991054,0.9519650628990863,1.0,1.0,23,0,0,generate_graphs_4
24,0.028544149777984654,0.13729959557339733,0.4511063091099935,1.0,1.0,24,0,0,generate_graphs_4
25,0.6441689195339295,0.796561742231676,0.785769837028215,1.0,1.0,25,0,0,generate_graphs_4
26,0.737806977244483,0.16768681479252642,0.6908765582487002,1.0,1.0,26,0,0,generate_graphs_4
27,0.4617517469395299,0.8321511466860323,0.9906656751562156,1.0,1.0,27,0,0,generate_graphs_4
28,0.453932298639494,0.6910836938364373,0.8623779856173248,1.0,1.0,28,0,0,generate_graphs_4
29,0.6521516438795363,0.6910453285269873,0.07529209466065558,1.0,1.0,29,0,0,generate_graphs_4
30,0.6964917253088359,0.3206956185877561,0.8920247836563979,1.0,1.0,30,0,0,generate_graphs_4
31,0.9501743162304048,0.7185948892476213,0.7296615195250202,1.0,1.0,31,0,0,generate_graphs_4
32,0.7422081795362163,0.6175086147708718,0.939238134307217,1.0,1.0,32,0,0,generate_graphs_4
33,0.8169114347325608,0.43047726973744327,0.8214218991366011,1.0,1.0,33,0,0,generate_graphs_4
34,0.08710140214829548,0.9508916739514245,0.5409941122804935,1.0,1.0,34,0,0,generate_graphs_4
35,0.6873775742917243,0.8789021293789104,0.3392592902507903,1.0,1.0,35,0,0,generate_graphs_4
36,0.19146060537711668,0.3327900926246616,0.5590897710753577,1.0,1.0,36,0,0,generate_graphs_4
37,0.6705747622313112,0.962755192988188,0.7339715273936538,1.0,1.0,37,0,0,generate_graphs_4
38,0.27012363001661366,0.6062998984340875,0.9495198472717482,1.0,1.0,38,0,0,generate_graphs_4
39,0.8192105106251012,0.8346789231900994,0.25472466677512845,1.0,1.0,39,0,0,generate_graphs_4
40,0.9461810536234374,0.931154618721044,0.8325775723456408,1.0,1.0,40,0,0,generate_graphs_4
41,0.6869519641288657,0.29083054830421373,0.5235969425798196,1.0,1.0,41,0,0,generate_graphs_4
42,0.018559760210261542,0.615283080328005,0.1442128930234869,1.0,1.0,42,0,0,generate_graphs_4
43,0.9266166012555239,0.3304096885446847,0.6749547448151336,1.0,1.0,43,0,0,generate_graphs_4
44,0.3596583066244995,0.3149031521321101,0.43260638729760215,1.0,1.0,44,0,0,generate_graphs_4
45,0.9797131816695404,0.31462246017990775,0.6970535737261543,1.0,1.0,45,0,0,generate_graphs_4
46,0.6055193527205255,0.36576966965449226,0.8280589287428762,1.0,1.0,46,0,0,generate_graphs_4
47,0.7830323218482184,0.6389048870379933,0.4258554920513927,1.0,1.0,47,0,0,generate_graphs_4
48,0.005033439661012221,0.15978843330600362,0.023423180662371756,1.0,1.0,48,0,0,generate_graphs_4
49,0.11177578568289911,0.9976450925565872,0.06232572330226307,1.0,1.0,49,0,0,generate_graphs_4
