,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0010310000851852553,0.1690310550316125,5.297057954317068e-33,0,0,30,generate_graphs_1
1,2.920176752771313e-07,0.4496317405018601,2.3110301513183686e-21,1,0,30,generate_graphs_1
2,0.02426833642584102,0.6358253987814788,8.001634995662899e-25,2,0,30,generate_graphs_1
3,0.006038341590298037,0.21466583322182578,3.681750649000956e-31,3,0,30,generate_graphs_1
4,0.0005035650315109995,0.3476954702491854,7.550177391275072e-34,4,0,30,generate_graphs_1
5,0.00032641295623827025,0.12199121619690026,7.975035723237228e-34,5,0,30,generate_graphs_1
6,0.0007211686418636215,0.2574707937550241,1.465537292017683e-31,6,0,30,generate_graphs_1
7,1.613728406284772e-07,0.15281625811043273,9.163393613076555e-30,7,0,30,generate_graphs_1
8,0.11644466836497827,0.3075142980087537,6.632710187221334e-32,8,0,30,generate_graphs_1
9,0.00012686983043277451,0.4410466143939534,5.0213585969026225e-30,9,0,30,generate_graphs_1
10,0.0049577364651769385,0.00437377124206222,3.698832141017792e-30,10,0,30,generate_graphs_1
11,9.981883975146137e-06,0.5474942244487802,1.3215908774648108e-32,11,0,30,generate_graphs_1
12,0.0002823727704021738,0.29946866502201597,4.518923421807473e-30,12,0,30,generate_graphs_1
13,0.011561704893850834,0.021733985432692088,6.435694909712636e-32,13,0,30,generate_graphs_1
14,0.009419341188777115,0.9105785977640772,3.896068468012524e-27,14,0,30,generate_graphs_1
15,0.0018416052815369574,0.18673270354963117,3.0321033115276518e-31,15,0,30,generate_graphs_1
16,0.00842761912100476,0.021527249406622317,1.5160364709280896e-31,16,0,30,generate_graphs_1
17,0.020409748384386923,0.24236228126168885,1.8016451474395596e-21,17,0,30,generate_graphs_1
18,0.006294520774541561,0.3841834312730344,2.4257132294236134e-31,18,0,30,generate_graphs_1
19,1.699791911493373e-05,0.4611131867357297,1.9890567984537202e-35,19,0,30,generate_graphs_1
20,0.0005135181665966507,0.04464455572024823,3.215100360784364e-31,20,0,30,generate_graphs_1
21,0.19128871835861613,0.7193333342394291,5.017268748936571e-37,21,0,30,generate_graphs_1
22,3.655307525825405e-07,0.05783109692762746,3.4399566870275743e-38,22,0,30,generate_graphs_1
23,0.0004927092058674064,0.01254493794733138,4.768603172469845e-29,23,0,30,generate_graphs_1
24,3.588205163879068e-06,0.09379805110869073,2.037560324505427e-23,24,0,30,generate_graphs_1
25,3.661642792102437e-06,0.4498178092373556,4.714564354732349e-25,25,0,30,generate_graphs_1
26,0.035735946703317076,0.728617853092579,3.415293410662969e-24,26,0,30,generate_graphs_1
27,8.841180452383404e-06,0.015392054863399214,5.265096518633167e-30,27,0,30,generate_graphs_1
28,0.016773809959710038,0.21421879395537485,6.611524636667623e-28,28,0,30,generate_graphs_1
29,0.03976181738091057,0.7212039679253404,2.4641585291540583e-30,29,0,30,generate_graphs_1
30,5.642884683775116e-06,0.0029961206997732785,1.1070438244490052e-31,30,0,30,generate_graphs_1
31,3.203996712941207e-06,0.006782025279345798,2.7727283169440587e-33,31,0,30,generate_graphs_1
32,0.004227187617064519,0.3383363706789728,1.4381702520839296e-19,32,0,30,generate_graphs_1
33,0.017667167592979028,0.763928221986694,9.670284024662315e-32,33,0,30,generate_graphs_1
34,2.0497736925899257e-05,0.1010486717132219,2.682512882348897e-27,34,0,30,generate_graphs_1
35,0.006695392343366026,0.6353229135074457,3.9917155653114576e-33,35,0,30,generate_graphs_1
36,0.00010841182952971542,0.05853318974561886,1.1004305728245654e-35,36,0,30,generate_graphs_1
37,5.015392600092933e-06,0.09736649333546189,4.9983296519445115e-31,37,0,30,generate_graphs_1
38,0.022856547192885806,0.013277772898114363,1.0579916171669265e-28,38,0,30,generate_graphs_1
39,0.00010199266701013237,0.09528639221763117,1.1676372379568348e-22,39,0,30,generate_graphs_1
40,3.992703214261058e-29,3.0206686303658235e-09,6.858351787865367e-68,40,1,30,generate_graphs_1
41,2.5948132812725103e-33,2.2674558798916632e-10,5.336714831340526e-57,41,1,30,generate_graphs_1
42,4.447720786137487e-21,9.962218418836593e-07,7.693826046800175e-52,42,1,30,generate_graphs_1
43,7.684791197585927e-24,4.681935867435253e-09,1.3514162079061842e-42,43,1,30,generate_graphs_1
44,8.984801909468697e-30,1.080702838972664e-09,1.2598996041107801e-62,44,1,30,generate_graphs_1
45,1.4909470469896442e-29,4.186080563754902e-12,6.521875248823687e-63,45,1,30,generate_graphs_1
46,5.577431284947986e-29,5.904426741340933e-09,2.75552911498452e-56,46,1,30,generate_graphs_1
47,2.2124273393545676e-24,1.3156580682054486e-08,1.7329032170202e-63,47,1,30,generate_graphs_1
48,2.7042709428419693e-26,1.5617042428683599e-07,7.173634570135444e-57,48,1,30,generate_graphs_1
49,1.2997736813681204e-30,3.705245093018077e-10,6.623301533519423e-62,49,1,30,generate_graphs_1
50,4.775799697840792e-28,1.0439180061692638e-09,3.9882419087703405e-57,50,1,30,generate_graphs_1
51,2.6665020162725127e-32,7.217470059638701e-12,4.674509639651508e-67,51,1,30,generate_graphs_1
52,5.0067902732584733e-29,3.0291921769603976e-09,6.4023145791405325e-53,52,1,30,generate_graphs_1
53,1.0619124097008007e-30,4.138925490664313e-11,1.0625793180640027e-60,53,1,30,generate_graphs_1
54,1.898470023691682e-33,6.3154304167877845e-15,1.0332134530348543e-53,54,1,30,generate_graphs_1
55,8.174393363532313e-27,5.479993636115972e-11,1.8248461402848205e-61,55,1,30,generate_graphs_1
56,8.449316782632048e-26,8.87811047529691e-10,1.1045908232974165e-58,56,1,30,generate_graphs_1
57,1.212655525178036e-28,2.6015847599382656e-13,5.604777087031916e-64,57,1,30,generate_graphs_1
58,2.0124848305543224e-34,3.469821243823496e-12,1.8031119160785333e-58,58,1,30,generate_graphs_1
59,1.0729908001099113e-25,4.887050061931197e-09,3.189498641580743e-54,59,1,30,generate_graphs_1
60,8.154989387039988e-28,1.62014596118227e-09,4.4736334212252905e-59,60,1,30,generate_graphs_1
61,3.4421096910578136e-27,4.03422062598296e-10,5.833018592068407e-59,61,1,30,generate_graphs_1
62,1.1543550319515478e-29,5.07791700931035e-10,3.7532654248007773e-59,62,1,30,generate_graphs_1
63,1.774412610018256e-34,1.2653959525431355e-13,2.3812125668748203e-57,63,1,30,generate_graphs_1
64,2.4507347493597153e-26,1.891922851753339e-10,1.6964589158447657e-58,64,1,30,generate_graphs_1
65,3.419343140194305e-32,1.3788903660040468e-09,4.489341902804182e-62,65,1,30,generate_graphs_1
66,2.1622830819933666e-27,2.560119198359657e-09,3.428595464770672e-56,66,1,30,generate_graphs_1
67,4.3133641614373954e-32,3.708569634807782e-12,8.900823420469213e-60,67,1,30,generate_graphs_1
68,5.577118718429831e-23,1.6069900507574844e-05,2.0312978072023868e-54,68,1,30,generate_graphs_1
69,4.1810536438120795e-32,2.7786939647697367e-09,2.0543767742720603e-60,69,1,30,generate_graphs_1
