,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.2893997749655427,0.46010729874000744,1.700861251221882e-22,0,0,40,generate_graphs_4
1,0.9735719266588829,0.9608320749097357,1.9717426571494215e-24,1,0,40,generate_graphs_4
2,0.6664180602553721,0.5127785228323244,8.27264816785094e-21,2,0,40,generate_graphs_4
3,0.006222356772421854,0.4473673582437777,8.992274502484396e-16,3,0,40,generate_graphs_4
4,0.40753101102017664,0.9162702647686638,3.6376402797576563e-17,4,0,40,generate_graphs_4
5,0.9396626822199671,0.9175805927450035,5.4569156840732114e-21,5,0,40,generate_graphs_4
6,0.5364352320561234,0.46737523818526916,2.005441031407414e-23,6,0,40,generate_graphs_4
7,0.8164942215879487,0.47553506270817436,1.0481064120515553e-21,7,0,40,generate_graphs_4
8,0.9187976430051856,0.6832100800606905,2.9414729421391852e-21,8,0,40,generate_graphs_4
9,0.04882733313557405,0.27280659155307696,2.577442201724463e-23,9,0,40,generate_graphs_4
10,0.44124216539992556,0.05304231159859661,1.5282007657909584e-18,10,0,40,generate_graphs_4
11,0.04935832449726791,0.28761888178754963,2.6981519024993284e-20,11,0,40,generate_graphs_4
12,0.2516554330119047,0.7998246835458773,1.1093974393763745e-20,12,0,40,generate_graphs_4
13,0.09255986601736989,0.9625270050171773,1.0339901219816156e-14,13,0,40,generate_graphs_4
14,0.6771641804890359,0.07437264602869444,1.3625235924270408e-23,14,0,40,generate_graphs_4
15,0.34946261219101504,0.6789368580721802,6.33421279130502e-19,15,0,40,generate_graphs_4
16,0.12931853544173838,0.0683293146750627,2.8119411122408292e-11,16,0,40,generate_graphs_4
17,0.09515296000547177,0.18739867114467101,6.29957356177989e-22,17,0,40,generate_graphs_4
18,0.9520488462354426,0.851659202850284,1.618076569657031e-24,18,0,40,generate_graphs_4
19,0.6424698595924985,0.8126435867482045,7.835404392034823e-23,19,0,40,generate_graphs_4
20,0.8850095222262238,0.6751164029210228,1.0254796320196542e-12,20,0,40,generate_graphs_4
21,0.4470201658253997,0.7102297905761836,2.2082697898988292e-21,21,0,40,generate_graphs_4
22,0.8799026547335578,0.7553687063025458,1.5742276384332532e-22,22,0,40,generate_graphs_4
23,0.90802188023382,0.3425083320755273,7.4063089657064865e-22,23,0,40,generate_graphs_4
24,0.16787292513496518,0.8429997492559197,1.5828149920365713e-19,24,0,40,generate_graphs_4
25,0.08538978331427159,0.3566217945165898,1.6207353067578296e-22,25,0,40,generate_graphs_4
26,0.40858993607648697,0.4483157452223531,5.219945249991887e-16,26,0,40,generate_graphs_4
27,0.9698811517117717,0.8684708685254016,4.201904366801596e-20,27,0,40,generate_graphs_4
28,0.8105503124923346,0.604580646800907,4.450858525903763e-16,28,0,40,generate_graphs_4
29,0.8454784720862298,0.7474065817264847,3.4728845069694676e-13,29,0,40,generate_graphs_4
30,1.1318143290774658e-30,1.5674991062171131e-12,6.038892089117126e-67,30,1,40,generate_graphs_4
31,8.308963523065375e-36,3.0907946868950755e-13,3.2486833715188565e-65,31,1,40,generate_graphs_4
32,2.8560576462474153e-28,4.013281190161011e-09,5.116742680921258e-72,32,1,40,generate_graphs_4
33,8.013862637685467e-31,3.759480603142127e-12,7.618739132185367e-70,33,1,40,generate_graphs_4
34,8.270075787044401e-28,2.2889624383715634e-08,4.358312291229533e-48,34,1,40,generate_graphs_4
35,4.4344386555569765e-33,1.16213478477804e-10,2.9225967800008026e-69,35,1,40,generate_graphs_4
36,1.3929297878573646e-34,1.4620210892859034e-14,3.1682038010201576e-70,36,1,40,generate_graphs_4
37,2.2335280309518047e-27,2.494371838369132e-13,5.14411236012663e-65,37,1,40,generate_graphs_4
38,1.1226237678204574e-34,4.566375241143899e-15,1.3297158384520956e-61,38,1,40,generate_graphs_4
39,3.468163558781267e-27,9.60276547711483e-12,2.510427314957719e-47,39,1,40,generate_graphs_4
40,1.739124456388919e-34,5.872357787380028e-12,2.936674243885988e-69,40,1,40,generate_graphs_4
41,1.3121716916800776e-36,9.07404053679117e-17,1.5283768727451447e-70,41,1,40,generate_graphs_4
42,6.08661586297951e-34,1.4961622547691417e-11,3.3576705588910966e-58,42,1,40,generate_graphs_4
43,9.841003038134485e-22,7.826478590746632e-07,2.176683937148192e-58,43,1,40,generate_graphs_4
44,5.446719208685509e-31,3.2647932256348934e-10,1.3825137561451269e-64,44,1,40,generate_graphs_4
45,5.469441688885855e-28,2.2507529476880043e-08,2.2240668080872344e-68,45,1,40,generate_graphs_4
46,6.953331384773581e-36,2.3168007886280266e-14,4.956584147425568e-75,46,1,40,generate_graphs_4
47,8.267837815109249e-33,9.284968695146739e-13,5.285034515036121e-59,47,1,40,generate_graphs_4
48,7.111636369818255e-40,6.447937693301847e-17,9.1738423576106e-68,48,1,40,generate_graphs_4
49,3.048865776948263e-34,1.61028458050829e-11,1.3571333920326678e-70,49,1,40,generate_graphs_4
50,9.513831811314184e-32,1.8526991136251635e-09,1.4210718878413475e-68,50,1,40,generate_graphs_4
51,1.5811361428380343e-33,2.945088703516862e-11,7.318117287932145e-73,51,1,40,generate_graphs_4
52,2.3550137581758132e-32,7.432604625852675e-11,1.6795583697506983e-66,52,1,40,generate_graphs_4
53,2.5240201389578087e-33,4.1233873568600667e-13,8.835669766143789e-65,53,1,40,generate_graphs_4
54,4.677715151912809e-34,7.963954245231899e-12,4.3256217698077664e-72,54,1,40,generate_graphs_4
55,2.0807476559795776e-33,2.475459011369465e-13,5.866460605355754e-66,55,1,40,generate_graphs_4
56,3.518042387063721e-39,4.9992712951934944e-15,3.416692951081236e-65,56,1,40,generate_graphs_4
57,5.768581647724378e-31,2.8347785177235552e-11,2.2030777281900743e-66,57,1,40,generate_graphs_4
58,4.1128260493802255e-30,3.1681170924292356e-08,1.7045316163553375e-48,58,1,40,generate_graphs_4
59,1.1265141112665347e-24,3.930609359537319e-11,4.466768608771669e-60,59,1,40,generate_graphs_4
60,9.009862015400291e-35,5.840029316596913e-14,3.90344259155432e-65,60,1,40,generate_graphs_4
61,8.52478000173049e-29,3.961882520450822e-09,3.6086284208008073e-63,61,1,40,generate_graphs_4
62,2.5162783477294666e-31,6.106975221113195e-14,2.3628736331467506e-67,62,1,40,generate_graphs_4
63,4.5590713160417926e-27,4.557873696197614e-11,1.7188316514907944e-61,63,1,40,generate_graphs_4
64,6.327091946441141e-35,1.6712692015470172e-15,2.8473492712333426e-65,64,1,40,generate_graphs_4
65,2.3265389603632283e-24,1.2314348860487407e-07,1.322225469842185e-64,65,1,40,generate_graphs_4
66,3.6445562255632735e-29,1.131177241068252e-08,1.822853464594873e-55,66,1,40,generate_graphs_4
67,1.7625900407827306e-30,1.115702498690203e-11,3.520019543544009e-58,67,1,40,generate_graphs_4
68,8.66757349798927e-28,1.2837100908382914e-07,5.25717454947612e-64,68,1,40,generate_graphs_4
69,9.992379558216256e-32,5.2408710964644034e-11,1.8858971939582047e-62,69,1,40,generate_graphs_4
