,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.08505415961965437,0.8466392458960492,0.00010874527146322964,1.0,1.0,0,0,15,generate_graphs_1
1,0.01238727883701329,0.8928350327551653,0.04226714454454901,1.0,1.0,1,0,15,generate_graphs_1
2,0.516012431312887,0.3167209477213529,0.00016268828067099618,1.0,1.0,2,0,15,generate_graphs_1
3,0.6545168861113948,0.9388622221298382,0.0011186867042959428,1.0,1.0,3,0,15,generate_graphs_1
4,0.0017228034319262467,0.5061606863815031,4.733932251546894e-05,1.0,1.0,4,0,15,generate_graphs_1
5,0.2582763381756595,0.44792778381723647,0.000615356771964356,1.0,1.0,5,0,15,generate_graphs_1
6,0.7209106440194835,0.7879780160556651,0.00030731554348630664,1.0,1.0,6,0,15,generate_graphs_1
7,0.49075583585621285,0.5590401574776411,0.0983177557443381,1.0,1.0,7,0,15,generate_graphs_1
8,0.9316910455575199,0.3483209793867047,0.0003447842744272784,1.0,1.0,8,0,15,generate_graphs_1
9,0.6341044856212352,0.521656510834152,0.0418245139932677,1.0,1.0,9,0,15,generate_graphs_1
10,0.012546357155300324,0.7218672197358184,0.00011547429157836796,1.0,1.0,10,0,15,generate_graphs_1
11,0.5185604076697744,0.6286764262337523,9.842255685096725e-05,1.0,1.0,11,0,15,generate_graphs_1
12,0.20810726189927967,0.375810600169165,0.00212856109848122,1.0,1.0,12,0,15,generate_graphs_1
13,0.7661966578316624,0.5349224240304764,0.0017212522503673618,1.0,1.0,13,0,15,generate_graphs_1
14,0.13544831124324244,0.20325410176027212,0.011275868555118196,1.0,1.0,14,0,15,generate_graphs_1
15,0.1908599250803982,0.40698726153245174,0.04178812111606027,1.0,1.0,15,0,15,generate_graphs_1
16,0.06559656693883124,0.5540948043238831,2.2073195550427898e-05,1.0,1.0,16,0,15,generate_graphs_1
17,0.33285954019508424,0.10519205204880094,2.0139993457906427e-06,1.0,1.0,17,0,15,generate_graphs_1
18,0.3579775612182761,0.33825435309738644,0.0002509115951779326,1.0,1.0,18,0,15,generate_graphs_1
19,0.01608961865374579,0.6866426370062001,0.0055350784424828695,1.0,1.0,19,0,15,generate_graphs_1
20,0.04144097577580542,0.23371210552620036,0.0005450621980077473,1.0,1.0,20,0,15,generate_graphs_1
21,0.9659424228265343,0.8282079768529491,0.0010117627340316593,1.0,1.0,21,0,15,generate_graphs_1
22,0.7725654210063984,0.14378527213778547,0.0005598049236131785,1.0,1.0,22,0,15,generate_graphs_1
23,0.00268372548249726,0.1047842681793753,0.07230299783186832,1.0,1.0,23,0,15,generate_graphs_1
24,0.08373420423538491,0.5939419312790686,7.924450358848715e-06,1.0,1.0,24,0,15,generate_graphs_1
25,0.4317796508522238,0.13462178419294824,0.002550589550179198,1.0,1.0,25,0,15,generate_graphs_1
26,0.8599003536115731,0.4439306740744115,0.027012733071460127,1.0,1.0,26,0,15,generate_graphs_1
27,0.4178455726606215,0.07651092651527694,0.0006599425460146162,1.0,1.0,27,0,15,generate_graphs_1
28,0.03999570404909469,0.812216121845539,0.0021832156383207544,1.0,1.0,28,0,15,generate_graphs_1
29,0.05902462736854292,0.31945204761740337,0.010778258772412995,1.0,1.0,29,0,15,generate_graphs_1
30,0.3675297124066447,0.15157757828751497,0.0002308174958130219,1.0,1.0,30,0,15,generate_graphs_1
31,0.4061793692470723,0.3584669406058698,0.0004195145261298056,1.0,1.0,31,0,15,generate_graphs_1
32,0.11625048406299904,0.3230279700510574,0.2639925140839289,1.0,1.0,32,0,15,generate_graphs_1
33,0.14567955513156317,0.3067688743821689,0.0017817997132312314,1.0,1.0,33,0,15,generate_graphs_1
34,0.3481692229724356,0.7662240306725513,8.204008817572563e-07,1.0,1.0,34,0,15,generate_graphs_1
35,7.677893227476175e-07,0.012363208810050619,1.4185902714697075e-05,1.0,1.0,35,1,15,generate_graphs_1
36,0.003965512992827299,0.3479361444181959,2.5833421202210746e-05,1.0,1.0,36,1,15,generate_graphs_1
37,6.429579732258624e-05,0.012551263785719793,9.868122113942347e-07,1.0,1.0,37,1,15,generate_graphs_1
38,0.005435940248021101,0.16320801899784954,3.608151266163265e-05,1.0,1.0,38,1,15,generate_graphs_1
39,2.581109775347852e-05,0.2607781846506574,7.884403340959555e-06,1.0,1.0,39,1,15,generate_graphs_1
40,2.960514699193943e-08,0.02373490202001741,1.5818625882798784e-09,1.0,1.0,40,1,15,generate_graphs_1
41,3.6142996438125114e-05,0.018215689108658648,1.3807842802635262e-07,1.0,1.0,41,1,15,generate_graphs_1
42,3.353543272823811e-05,0.03485270424224925,3.3922564801838885e-06,1.0,1.0,42,1,15,generate_graphs_1
43,0.0005231207678525079,0.030482151961229973,1.2318398316942936e-05,1.0,1.0,43,1,15,generate_graphs_1
44,0.00289873139404796,0.46988178927233076,1.4815007680308466e-05,1.0,1.0,44,1,15,generate_graphs_1
45,7.846335973092664e-05,0.005866932243675238,3.6609106815568607e-09,1.0,1.0,45,1,15,generate_graphs_1
46,4.102504593208783e-05,0.17173681222943535,1.9140723700645188e-07,1.0,1.0,46,1,15,generate_graphs_1
47,5.4130232141167095e-06,0.03398786144741958,0.0013224137589025959,1.0,1.0,47,1,15,generate_graphs_1
48,5.6785242234068625e-05,0.22047924372019884,0.0006579820926979542,1.0,1.0,48,1,15,generate_graphs_1
49,0.0015268260138202926,0.10160333325941086,2.3627533094354596e-06,1.0,1.0,49,1,15,generate_graphs_1
