,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.0942562483508681,0.48593077837876464,0.6041778567728924,1.0,1.0,0,0,0,generate_graphs_1
1,0.7912152586085287,0.2033657740919143,0.4856579800701407,1.0,1.0,1,0,0,generate_graphs_1
2,0.3538671532392526,0.02890313611240187,0.7347230685082566,1.0,1.0,2,0,0,generate_graphs_1
3,0.9530015371680611,0.09800426071801739,0.12361422697457061,1.0,1.0,3,0,0,generate_graphs_1
4,0.718670722353008,0.4476238943439644,0.3739955103449452,1.0,1.0,4,0,0,generate_graphs_1
5,0.6519792547521914,0.025453958773802562,0.849032884859363,1.0,1.0,5,0,0,generate_graphs_1
6,0.09307463869073859,0.8583956898361383,0.3065199386767813,1.0,1.0,6,0,0,generate_graphs_1
7,0.24738502453286002,0.3695429587300198,0.9144544753819016,1.0,1.0,7,0,0,generate_graphs_1
8,0.2001356636463383,0.5553266000870469,0.6357141568281247,1.0,1.0,8,0,0,generate_graphs_1
9,0.9673156610312484,0.9973678041691972,0.6667444807768277,1.0,1.0,9,0,0,generate_graphs_1
10,0.3846259481835478,0.237237837581466,0.6701246886432789,1.0,1.0,10,0,0,generate_graphs_1
11,0.9277415362261501,0.22155897529610577,0.8845957474233623,1.0,1.0,11,0,0,generate_graphs_1
12,0.3872542358617401,0.40336384714266577,0.44786052062686954,1.0,1.0,12,0,0,generate_graphs_1
13,0.8013980156964464,0.842459810867378,0.7267716471956591,1.0,1.0,13,0,0,generate_graphs_1
14,0.17880364474627986,0.5778049349197217,0.9496960204201939,1.0,1.0,14,0,0,generate_graphs_1
15,0.914711267383794,0.09501957064911534,0.4850062194934922,1.0,1.0,15,0,0,generate_graphs_1
16,0.10182373288085014,0.12085448503558122,0.7032239258458398,1.0,1.0,16,0,0,generate_graphs_1
17,0.9820455552669592,0.27133023527029715,0.9581599411035537,1.0,1.0,17,0,0,generate_graphs_1
18,0.8165280824277987,0.6116652485447089,0.6307936464800279,1.0,1.0,18,0,0,generate_graphs_1
19,0.46327552482676027,0.7414666442134741,0.43677172272547893,1.0,1.0,19,0,0,generate_graphs_1
20,0.8950641345161956,0.41101442034786473,0.18275489836958606,1.0,1.0,20,0,0,generate_graphs_1
21,0.603888380515784,0.4066859441638641,0.9916809386754385,1.0,1.0,21,0,0,generate_graphs_1
22,0.7002231044524567,0.5738859616587895,0.8777384554418884,1.0,1.0,22,0,0,generate_graphs_1
23,0.19509715474455927,0.5950047293434282,0.9190505796421748,1.0,1.0,23,0,0,generate_graphs_1
24,0.6884675968587586,0.8207438455744132,0.5310625410868453,1.0,1.0,24,0,0,generate_graphs_1
25,0.40227027169442053,0.1420068088596081,0.8907296424269953,1.0,1.0,25,0,0,generate_graphs_1
26,0.24743143865920364,0.3489079300344395,0.9852301529570431,1.0,1.0,26,0,0,generate_graphs_1
27,0.9538011908780818,0.1456671977675326,0.341599006878527,1.0,1.0,27,0,0,generate_graphs_1
28,0.48625502482675276,0.3982915595837464,0.9755719057027044,1.0,1.0,28,0,0,generate_graphs_1
29,0.23362169585398007,0.4384926463255208,0.5439573676102791,1.0,1.0,29,0,0,generate_graphs_1
30,0.7544998288534972,0.9066300028999661,0.5924472026359957,1.0,1.0,30,0,0,generate_graphs_1
31,0.01955431105309766,0.5714980211119756,0.6355862720273207,1.0,1.0,31,0,0,generate_graphs_1
32,0.6405454406449487,0.9480215623551893,0.9359317757184952,1.0,1.0,32,0,0,generate_graphs_1
33,0.6188938698647181,0.355601352889454,0.9504924517250638,1.0,1.0,33,0,0,generate_graphs_1
34,0.9678438646036818,0.9343982204199891,0.9861933084822775,1.0,1.0,34,0,0,generate_graphs_1
35,0.4044799491251976,0.44382313372354654,0.9854779301211276,1.0,1.0,35,0,0,generate_graphs_1
36,0.40144473294015337,0.480328624449924,0.732083176369577,1.0,1.0,36,0,0,generate_graphs_1
37,0.1575339131107926,0.7393560373894075,0.6325362295351578,1.0,1.0,37,0,0,generate_graphs_1
38,0.7293072435571062,0.5674296846791433,0.6217089882279578,1.0,1.0,38,0,0,generate_graphs_1
39,0.12795879440219174,0.43328238345435177,0.06555081849777106,1.0,1.0,39,0,0,generate_graphs_1
40,0.276103142151157,0.3587681226750733,0.9406553325808694,1.0,1.0,40,0,0,generate_graphs_1
41,0.9698297496093581,0.9423874963176183,0.17209274377592104,1.0,1.0,41,0,0,generate_graphs_1
42,0.8547315211191125,0.28585894480841445,0.6197567055903296,1.0,1.0,42,0,0,generate_graphs_1
43,0.29942267275997514,0.8423344333248526,0.23121337476374265,1.0,1.0,43,0,0,generate_graphs_1
44,0.7835560288396023,0.47747794650303016,0.5829141704380811,1.0,1.0,44,0,0,generate_graphs_1
45,0.6644185803280094,0.8239279194302124,0.7959968548627819,1.0,1.0,45,0,0,generate_graphs_1
46,0.9859391172914777,0.5703026689715355,0.4194329995151961,1.0,1.0,46,0,0,generate_graphs_1
47,0.06240171413996555,0.20990691719952803,0.8905922963017816,1.0,1.0,47,0,0,generate_graphs_1
48,0.8190468063158622,0.5352277281569989,0.7982271596607599,1.0,1.0,48,0,0,generate_graphs_1
49,0.3235876536113737,0.7816163359223021,0.8174827484678604,1.0,1.0,49,0,0,generate_graphs_1
