,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.9483439195395478,0.6502297298870493,1.3051551365462606e-12,0,0,30,generate_graphs_4
1,0.3510967125291675,0.5581612927449268,2.4117240497154177e-13,1,0,30,generate_graphs_4
2,0.08514085298236349,0.014487060155777307,2.992921916169141e-10,2,0,30,generate_graphs_4
3,0.33890412636237355,0.83289209881663,1.5586576347987742e-11,3,0,30,generate_graphs_4
4,0.8835646372302896,0.8528542405005505,1.0578570022764087e-10,4,0,30,generate_graphs_4
5,0.6911658710664774,0.6734379549581342,1.8529453697787327e-10,5,0,30,generate_graphs_4
6,0.37908521382903326,0.3658726147529798,2.3860560464321915e-08,6,0,30,generate_graphs_4
7,0.7534408552782951,0.4467539831759757,3.0676146221292427e-07,7,0,30,generate_graphs_4
8,0.5657026195037664,0.7019488698487392,2.6817683694534358e-12,8,0,30,generate_graphs_4
9,0.013595558707901328,0.5970850568076971,1.7566144639298966e-13,9,0,30,generate_graphs_4
10,0.9372930133183858,0.8391903040920698,3.469622397492028e-08,10,0,30,generate_graphs_4
11,0.08209871891402742,0.09810679566683299,7.07254881723353e-13,11,0,30,generate_graphs_4
12,0.5202190233795934,0.3638806022467184,3.8066679794027923e-10,12,0,30,generate_graphs_4
13,0.09688465900315986,0.2633160244568909,4.815833088487357e-08,13,0,30,generate_graphs_4
14,0.48641575595979003,0.9170244226014023,2.7338626506007e-13,14,0,30,generate_graphs_4
15,0.5034710989020749,0.11394543478981567,2.1192251711938695e-09,15,0,30,generate_graphs_4
16,0.5132029689822215,0.16346239565016352,3.781059411293864e-09,16,0,30,generate_graphs_4
17,0.14498359935490776,0.8994640010703606,4.4851203438148455e-13,17,0,30,generate_graphs_4
18,0.8799735853896407,0.04722196873670436,1.0813364990178568e-11,18,0,30,generate_graphs_4
19,0.933754421924842,0.126635111918316,3.4082070479669807e-12,19,0,30,generate_graphs_4
20,0.07479903967806946,0.10203768855744981,2.3522893591599994e-10,20,0,30,generate_graphs_4
21,0.6014113104574452,0.40448400596581935,2.5758777456955434e-10,21,0,30,generate_graphs_4
22,0.6428254011428653,0.7014135451218022,2.496361430688284e-10,22,0,30,generate_graphs_4
23,0.7598899562277507,0.5418890222807586,8.504247726416852e-05,23,0,30,generate_graphs_4
24,0.1866683169130461,0.35351073073613865,2.9946567291752636e-07,24,0,30,generate_graphs_4
25,0.13950729341877063,0.6936305781466492,1.456995771114314e-06,25,0,30,generate_graphs_4
26,0.19889798682572132,0.7204134429677098,7.061128538345354e-12,26,0,30,generate_graphs_4
27,0.3027709307984805,0.07672638874551914,1.4821525682358591e-08,27,0,30,generate_graphs_4
28,0.5111261955514406,0.8964020520461624,1.3789634401200458e-10,28,0,30,generate_graphs_4
29,0.02107334021295317,0.7711640825617967,1.3526255695688915e-09,29,0,30,generate_graphs_4
30,0.1594479257103188,0.1382907602121771,1.799069626166309e-06,30,0,30,generate_graphs_4
31,0.49452567107192247,0.6469754603791709,3.9791218221877364e-09,31,0,30,generate_graphs_4
32,0.8280492746919715,0.9691682032284074,4.986094666566507e-05,32,0,30,generate_graphs_4
33,0.06541340113182496,0.3751073785450798,2.043507254098722e-13,33,0,30,generate_graphs_4
34,0.05257770573956327,0.08444245521057446,1.0793311397389776e-11,34,0,30,generate_graphs_4
35,0.7816507507720758,0.4630798485471294,2.66760018331209e-06,35,0,30,generate_graphs_4
36,0.543663897932942,0.5935570938391139,3.5993393815246746e-12,36,0,30,generate_graphs_4
37,0.7543174112952751,0.11658114909201994,1.509219817536054e-11,37,0,30,generate_graphs_4
38,0.03993197798991856,0.01470176554749018,1.1717301178050134e-12,38,0,30,generate_graphs_4
39,0.2794044673436873,0.6234503306741592,4.345503185399143e-17,39,0,30,generate_graphs_4
40,7.468682227039399e-30,7.358585272014465e-12,6.504467552683285e-36,40,1,30,generate_graphs_4
41,4.047825451001432e-26,1.9152714321290662e-08,4.77657537628083e-36,41,1,30,generate_graphs_4
42,1.0009710175692928e-28,2.792470899202059e-12,2.7074213896881785e-36,42,1,30,generate_graphs_4
43,3.491786891232128e-22,8.270214539761835e-08,1.6943971907542828e-31,43,1,30,generate_graphs_4
44,5.000613333561781e-22,1.9169273832691313e-06,3.0713919280970658e-24,44,1,30,generate_graphs_4
45,1.867480297032746e-30,2.556721789260139e-12,2.1646198215971825e-37,45,1,30,generate_graphs_4
46,2.097991029488276e-26,7.463216734331525e-10,1.165366068377774e-39,46,1,30,generate_graphs_4
47,1.3724781783384222e-28,4.6603473334691074e-11,2.481265005748156e-36,47,1,30,generate_graphs_4
48,1.7441833151717327e-25,4.302500510546651e-07,1.8390893206595753e-38,48,1,30,generate_graphs_4
49,8.316783287069515e-29,3.641386749855699e-10,3.536935706025652e-42,49,1,30,generate_graphs_4
50,1.7600861887976476e-22,2.471381977711692e-09,3.46205486814096e-34,50,1,30,generate_graphs_4
51,1.796473791115931e-25,2.2959348717519686e-12,1.592033365653392e-38,51,1,30,generate_graphs_4
52,2.9378453169834067e-19,4.883250213264815e-06,6.819939098807638e-26,52,1,30,generate_graphs_4
53,3.7019233039969505e-25,6.848846046398311e-09,1.310758084983045e-35,53,1,30,generate_graphs_4
54,2.396456968665054e-26,2.5316351869729347e-09,8.178103784311909e-45,54,1,30,generate_graphs_4
55,3.2547052564296637e-21,1.8367571904583546e-07,1.7096908343037517e-28,55,1,30,generate_graphs_4
56,1.0297641806913569e-21,6.378609599803195e-07,1.0302204380695376e-29,56,1,30,generate_graphs_4
57,1.412218796545001e-25,1.9968635889856324e-08,2.0580888483628153e-39,57,1,30,generate_graphs_4
58,1.0399743237041429e-25,3.57160671213467e-11,9.912015808785613e-31,58,1,30,generate_graphs_4
59,7.216614336933106e-28,1.7587095259065657e-11,1.3389129836789549e-43,59,1,30,generate_graphs_4
60,3.609566275331342e-27,2.0044808389083933e-07,4.057260500727091e-35,60,1,30,generate_graphs_4
61,9.220948430970041e-27,1.4080751094381852e-09,2.7417133927426816e-33,61,1,30,generate_graphs_4
62,5.223243116019816e-20,7.090078270630327e-05,7.826260793890095e-38,62,1,30,generate_graphs_4
