,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0010764668052282644,0.4680202406243057,2.8601489006965614e-36,0,0,40,generate_graphs_1
1,1.9393097004068658e-06,0.051554059800577756,1.0701164778580451e-48,1,0,40,generate_graphs_1
2,0.001277012855770501,0.5384688521716778,5.0996416774507464e-37,2,0,40,generate_graphs_1
3,1.8736898763417378e-06,0.018205399691551997,1.936962392725227e-52,3,0,40,generate_graphs_1
4,0.00015864198462103014,0.08069283708502877,3.8323726070065965e-43,4,0,40,generate_graphs_1
5,8.384787812346854e-06,0.011568601112379511,3.8495372408018205e-37,5,0,40,generate_graphs_1
6,1.4195753755794504e-05,0.06478633851994085,3.090771018211049e-50,6,0,40,generate_graphs_1
7,0.00736832532118719,0.5010112853782787,2.9218028135886802e-36,7,0,40,generate_graphs_1
8,5.716228699009302e-07,0.021356099644045858,1.8178643749644182e-44,8,0,40,generate_graphs_1
9,6.270755202912362e-05,0.16752945452169382,2.1436529009295555e-52,9,0,40,generate_graphs_1
10,0.0024640230226273176,0.5459520034447349,1.3032794755245544e-38,10,0,40,generate_graphs_1
11,2.1825095696742392e-06,0.11421860906410337,2.492203448457897e-45,11,0,40,generate_graphs_1
12,0.0007050809384920595,0.005560073291711936,4.242178018446586e-43,12,0,40,generate_graphs_1
13,1.691463976666901e-06,0.1004186317071496,3.511196625161221e-45,13,0,40,generate_graphs_1
14,0.004513335116879139,0.6588235641314295,1.2087195774726345e-44,14,0,40,generate_graphs_1
15,0.0003304877701194306,0.7641189701908063,1.5367702458462623e-47,15,0,40,generate_graphs_1
16,0.001310396889009991,0.12071106947030241,8.309516314650234e-46,16,0,40,generate_graphs_1
17,2.4926601818161486e-06,0.09537273890272097,2.4908722091290496e-49,17,0,40,generate_graphs_1
18,5.85038106318869e-06,0.017752326614178027,4.806951657945163e-44,18,0,40,generate_graphs_1
19,0.0004519044958071245,0.0830887356166295,9.284347293795593e-43,19,0,40,generate_graphs_1
20,7.307249672584212e-06,0.11038287593264597,6.012444962416444e-44,20,0,40,generate_graphs_1
21,0.05497413243249059,0.6000815756144624,1.929848879522371e-41,21,0,40,generate_graphs_1
22,1.8072509624569774e-05,0.2930809998947007,5.795631347565974e-41,22,0,40,generate_graphs_1
23,0.0031602913882799585,0.034585348521948,8.87611105164528e-48,23,0,40,generate_graphs_1
