,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.22009604701965665,0.8025821792428594,0.5193971216857242,1.0,1.0,0,0,5,generate_graphs_4
1,0.5508545526512307,0.654030725203465,0.6643103648884185,1.0,0.885,1,0,5,generate_graphs_4
2,0.3833247272323246,0.9099362283920855,0.23221197208431751,1.0,1.0,2,0,5,generate_graphs_4
3,0.07557900173337001,0.2749518705268119,0.051323888533352874,1.0,1.0,3,0,5,generate_graphs_4
4,0.17192239822345692,0.7235205659732906,0.37155944258156476,1.0,1.0,4,0,5,generate_graphs_4
5,0.3737652186712216,0.5246292400609112,0.446505518933467,1.0,1.0,5,0,5,generate_graphs_4
6,0.6448201451991575,0.4843681705922297,0.28379611059966603,1.0,1.0,6,0,5,generate_graphs_4
7,0.43777589231560154,0.9791837297059364,0.10494598313806867,1.0,1.0,7,0,5,generate_graphs_4
8,0.7340469561587677,0.18997790714411356,0.13357624000510454,1.0,1.0,8,0,5,generate_graphs_4
9,0.2986277721716109,0.861026950565988,0.0999273676526968,1.0,1.0,9,0,5,generate_graphs_4
10,0.5957329733092898,0.6138589075635617,0.4420856667725015,1.0,1.0,10,0,5,generate_graphs_4
11,0.015656951832088675,0.2095124903913707,0.19486901139893692,1.0,0.885,11,0,5,generate_graphs_4
12,0.9249366326262465,0.5011367126459898,0.4119468947423833,1.0,1.0,12,0,5,generate_graphs_4
13,0.521582494310284,0.956382468769548,0.6735244719450504,1.0,1.0,13,0,5,generate_graphs_4
14,0.038534749521752,0.5205422258994592,0.10144140759395731,1.0,1.0,14,0,5,generate_graphs_4
15,0.338741618051405,0.5963004659993172,0.06963867115110492,1.0,1.0,15,0,5,generate_graphs_4
16,0.37214324564976065,0.38499866618527884,0.6834414537788174,1.0,1.0,16,0,5,generate_graphs_4
17,0.6106195019141822,0.2724581793927904,0.13269791094895514,1.0,1.0,17,0,5,generate_graphs_4
18,0.09318818227492291,0.7134788824513048,0.0115933769013821,1.0,1.0,18,0,5,generate_graphs_4
19,0.11760806238501689,0.5284295166874755,0.3045485608759222,1.0,1.0,19,0,5,generate_graphs_4
20,0.5638867106937058,0.12159929530796232,0.17458024492462706,1.0,0.885,20,0,5,generate_graphs_4
21,0.5088200705100282,0.2734246532128303,0.0594907864034173,1.0,1.0,21,0,5,generate_graphs_4
22,0.006862197148937523,0.11477675698471274,0.004350155169499275,0.005,1.0,22,0,5,generate_graphs_4
23,0.32053158531073833,0.9195983617170618,0.4023388599419698,1.0,1.0,23,0,5,generate_graphs_4
24,0.20598158294314492,0.019495389703768757,0.02417197335175631,1.0,1.0,24,0,5,generate_graphs_4
25,0.9115658060879427,0.41100057506961657,0.015226192180479572,1.0,1.0,25,0,5,generate_graphs_4
26,0.19383739837617084,0.05365875616913123,0.08904473407799195,1.0,0.885,26,0,5,generate_graphs_4
27,0.6872744708846417,0.024639243593159294,0.3807394549497006,1.0,1.0,27,0,5,generate_graphs_4
28,0.5531505392368202,0.6555494872476839,0.8449902944304153,1.0,1.0,28,0,5,generate_graphs_4
29,0.03165298499492526,0.01579497782566775,0.12468045645095183,1.0,1.0,29,0,5,generate_graphs_4
30,0.20995827221588595,0.7256878782717137,0.012986375070579915,1.0,1.0,30,0,5,generate_graphs_4
31,0.14421021063390382,0.5140954642769601,0.5280452569615589,1.0,1.0,31,0,5,generate_graphs_4
32,0.6443202021737577,0.25268740093695286,0.2648538752325956,1.0,1.0,32,0,5,generate_graphs_4
33,0.4903835815467307,0.31509912816630803,0.014266107742138491,1.0,1.0,33,0,5,generate_graphs_4
34,0.04250833262924767,0.3363623455083369,0.09535606964883829,1.0,1.0,34,0,5,generate_graphs_4
35,0.7403511026763094,0.44412030430363064,0.6773734120832098,1.0,1.0,35,0,5,generate_graphs_4
36,0.4616874326653736,0.9045512703222827,0.11913375653671489,1.0,1.0,36,0,5,generate_graphs_4
37,0.3349724208926216,0.4853761762551394,0.10989262877760461,1.0,1.0,37,0,5,generate_graphs_4
38,0.5132483781490709,0.637593993897509,0.08426950634888765,1.0,1.0,38,0,5,generate_graphs_4
39,0.6173497597333559,0.5520210974240977,0.23014161666745736,1.0,1.0,39,0,5,generate_graphs_4
40,0.17121903895169574,0.047183480721920135,0.014996979383160169,1.0,1.0,40,0,5,generate_graphs_4
41,0.9681245693690623,0.5218421299616891,0.7729987739339907,1.0,1.0,41,0,5,generate_graphs_4
42,0.9573392392365362,0.04282767822908844,0.7068783523738723,1.0,1.0,42,0,5,generate_graphs_4
43,0.5620060989298667,0.02945993160779273,0.0751213399628711,1.0,1.0,43,0,5,generate_graphs_4
44,0.5298107973280859,0.6578984314810775,0.022967408261092816,1.0,1.0,44,0,5,generate_graphs_4
45,0.0014129791324263433,0.047570939996645106,0.011449755020541439,1.0,1.0,45,1,5,generate_graphs_4
46,0.004880633694013477,0.022244505907727773,0.013910736071352651,1.0,1.0,46,1,5,generate_graphs_4
47,7.041630195302976e-05,0.013779045914464903,0.006307382596315514,1.0,1.0,47,1,5,generate_graphs_4
48,0.0027846570105762598,0.37897182916823313,0.023637607012305672,1.0,1.0,48,1,5,generate_graphs_4
49,0.038568033851680714,0.4834940746840418,0.011005393229155643,0.005,1.0,49,1,5,generate_graphs_4
