,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.29803720072439843,0.1890099096506126,0.8119259237418543,1.0,1.0,0,0,0,generate_graphs_4
1,0.680624572742165,0.8232213985881714,0.6546800747365692,1.0,1.0,1,0,0,generate_graphs_4
2,0.4847325601131175,0.2634682893059314,0.9247145577755995,1.0,1.0,2,0,0,generate_graphs_4
3,0.607616863476276,0.7675189118518349,0.6339552841652505,1.0,1.0,3,0,0,generate_graphs_4
4,0.48206359348543437,0.36982902187584704,0.34276293207015696,1.0,1.0,4,0,0,generate_graphs_4
5,0.9949155129560464,0.9252650708610128,0.9740946709656505,1.0,1.0,5,0,0,generate_graphs_4
6,0.46097624915622526,0.9798160329909831,0.7566697523018904,1.0,1.0,6,0,0,generate_graphs_4
7,0.2384306775299497,0.5443969924986405,0.21115014824698497,1.0,1.0,7,0,0,generate_graphs_4
8,0.9927646086147299,0.48472077613129183,0.9999396085171327,1.0,1.0,8,0,0,generate_graphs_4
9,0.09705960937009439,0.43972537738152373,0.1365563033896067,1.0,1.0,9,0,0,generate_graphs_4
10,0.7936213986227192,0.6605591792894613,0.52878611040612,1.0,1.0,10,0,0,generate_graphs_4
11,0.9786607660989777,0.6977614254400097,0.8245360454134129,1.0,1.0,11,0,0,generate_graphs_4
12,0.6395822502130408,0.4591327257682154,0.9394642423500228,1.0,1.0,12,0,0,generate_graphs_4
13,0.6304152493069326,0.5576057425613117,0.961047824264313,1.0,1.0,13,0,0,generate_graphs_4
14,0.22937330762263075,0.8912963654858739,0.12959090981156032,1.0,1.0,14,0,0,generate_graphs_4
15,0.94816695613676,0.08438925709676463,0.6967046037125182,1.0,1.0,15,0,0,generate_graphs_4
16,0.30450675329486426,0.19332862869541434,0.5787778683152676,1.0,1.0,16,0,0,generate_graphs_4
17,0.9820478928741414,0.5514323588377767,0.7735956868747387,1.0,1.0,17,0,0,generate_graphs_4
18,0.8220947600820661,0.8794982962121601,0.3508600637021311,1.0,1.0,18,0,0,generate_graphs_4
19,0.8873234940083325,0.6934537538308974,0.5380936425044731,1.0,1.0,19,0,0,generate_graphs_4
20,0.5280040378441822,0.09098405615490927,0.3291682451670273,1.0,1.0,20,0,0,generate_graphs_4
21,0.772541354985697,0.7608709911166895,0.8379894204397168,1.0,1.0,21,0,0,generate_graphs_4
22,0.4307224257585557,0.8330551315628225,0.7713848773583272,1.0,1.0,22,0,0,generate_graphs_4
23,0.8512766882613011,0.8538116676712697,0.8456202427509663,1.0,1.0,23,0,0,generate_graphs_4
24,0.14554255486620532,0.41482395439389186,0.9210333675051026,1.0,1.0,24,0,0,generate_graphs_4
25,0.9870310793016416,0.6883190665025294,0.8582027503516535,1.0,1.0,25,0,0,generate_graphs_4
26,0.9275747500863624,0.2893363320000003,0.8933157855502042,1.0,1.0,26,0,0,generate_graphs_4
27,0.36046114563224324,0.5896261641281602,0.11947938362217735,1.0,1.0,27,0,0,generate_graphs_4
28,0.4323607337887114,0.9642710720203667,0.151858315642644,1.0,1.0,28,0,0,generate_graphs_4
29,0.719424199651987,0.5669809580459046,0.9085815098106479,1.0,1.0,29,0,0,generate_graphs_4
30,0.7072545156843254,0.4803802377858526,0.29002191747865064,1.0,1.0,30,0,0,generate_graphs_4
31,0.6526841434634449,0.7110476788008753,0.6411333452179921,1.0,1.0,31,0,0,generate_graphs_4
32,0.37731037140880075,0.008741132007015665,0.692945645391879,1.0,1.0,32,0,0,generate_graphs_4
33,0.334383278551289,0.15986185947985188,0.700186747994213,1.0,1.0,33,0,0,generate_graphs_4
34,0.8175208253018944,0.34414484732389194,0.9904145737668977,1.0,1.0,34,0,0,generate_graphs_4
35,0.6539293619456106,0.03178812608536565,0.5890405094929227,1.0,1.0,35,0,0,generate_graphs_4
36,0.826899810375433,0.42635832414398706,0.9302031327266054,1.0,1.0,36,0,0,generate_graphs_4
37,0.39151391845592853,0.22084131291257603,0.3154638792165899,1.0,1.0,37,0,0,generate_graphs_4
38,0.05342476126850681,0.8609416169794182,0.03656196886658249,1.0,1.0,38,0,0,generate_graphs_4
39,0.05686176913446657,0.528674161379173,0.7425646437973881,1.0,1.0,39,0,0,generate_graphs_4
40,0.1635699244860731,0.285849711269864,0.8961234913560384,1.0,1.0,40,0,0,generate_graphs_4
41,0.2755210704871623,0.23889627341829345,0.8906924462801228,1.0,1.0,41,0,0,generate_graphs_4
42,0.6721013566502864,0.8613379444529392,0.17019402222455546,1.0,1.0,42,0,0,generate_graphs_4
43,0.21526217931742722,0.9445388886360411,0.9031027757951627,1.0,1.0,43,0,0,generate_graphs_4
44,0.6488159537978258,0.2786061795369702,0.9878097694768834,1.0,1.0,44,0,0,generate_graphs_4
45,0.4421034793784496,0.4530074323520597,0.6608133469693707,1.0,1.0,45,0,0,generate_graphs_4
46,0.7989706773923598,0.7182571429022675,0.7874926034031997,1.0,1.0,46,0,0,generate_graphs_4
47,0.18051197840479563,0.1783002253350337,0.1713459967294149,1.0,1.0,47,0,0,generate_graphs_4
48,0.5023238234007357,0.5016226042347423,0.9254458270156268,1.0,1.0,48,0,0,generate_graphs_4
49,0.20675089382498274,0.4978226399533402,0.2425319256081929,1.0,1.0,49,0,0,generate_graphs_4
