,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,2.944439808249835e-07,0.09061125321956068,2.745360685259268e-48,0,0,40,generate_graphs_1
1,4.171292271521282e-07,0.16130271926333584,8.67438367570658e-32,1,0,40,generate_graphs_1
2,2.8377402114994155e-08,0.0010784139374926558,3.731923075500013e-38,2,0,40,generate_graphs_1
3,1.449597415280549e-05,0.30327926202953115,2.467221588992633e-26,3,0,40,generate_graphs_1
4,4.6496378442478245e-05,0.07081929531552857,2.1425139395491568e-42,4,0,40,generate_graphs_1
5,6.389446428656852e-05,0.5173766935586105,1.105590177366602e-35,5,0,40,generate_graphs_1
6,2.2880096603232217e-05,0.0017247385606838877,4.3253109000317737e-48,6,0,40,generate_graphs_1
7,0.0019421149800314295,0.875462839655315,4.252577650934677e-43,7,0,40,generate_graphs_1
8,0.00024102230631700938,0.09965741124762605,4.315644341193584e-43,8,0,40,generate_graphs_1
9,1.071864171966181e-06,0.08673701328141215,2.3321777818731333e-43,9,0,40,generate_graphs_1
10,4.89813422519511e-11,0.0003969100955558387,1.7299037664575446e-43,10,0,40,generate_graphs_1
11,5.4278691591289815e-05,0.17765629762148774,9.506689966201537e-48,11,0,40,generate_graphs_1
12,9.134706775029773e-09,0.0019739165675179003,1.3675128695885689e-27,12,0,40,generate_graphs_1
13,0.00015327875759700265,0.4151997196753954,1.2424820092941151e-39,13,0,40,generate_graphs_1
14,5.096335629976468e-07,0.01469288237624499,3.864311825975988e-33,14,0,40,generate_graphs_1
15,0.006676746102382135,0.14327632078484756,1.2486359248514952e-43,15,0,40,generate_graphs_1
16,1.2931237850923134e-06,0.2939520373191435,4.412889604697795e-43,16,0,40,generate_graphs_1
17,2.3939170366251616e-06,0.01927494911803509,5.0427358910583034e-42,17,0,40,generate_graphs_1
18,5.490397559247265e-05,0.35685939311013487,4.1439964998429124e-27,18,0,40,generate_graphs_1
19,0.000326906668885985,0.09959563667141559,1.3506926970887295e-47,19,0,40,generate_graphs_1
20,3.1030576978159395e-05,0.10089515584437385,2.791335912755376e-47,20,0,40,generate_graphs_1
21,6.804814429939397e-06,0.13448984851674903,7.188114582141041e-31,21,0,40,generate_graphs_1
22,2.8481472621380935e-06,0.5149663062552113,1.5574936366142417e-37,22,0,40,generate_graphs_1
23,0.0008887659218475955,0.9047783800749761,2.966212341419699e-49,23,0,40,generate_graphs_1
24,0.0003552264539253745,0.2296064173766495,4.196295436060773e-42,24,0,40,generate_graphs_1
25,0.0002923227094282283,0.10185109158692418,3.257575197791916e-47,25,0,40,generate_graphs_1
26,0.00021381964848252893,0.3703665695330831,3.789973901637701e-41,26,0,40,generate_graphs_1
27,0.0033610366750794155,0.6014191570730356,1.9983573746906465e-36,27,0,40,generate_graphs_1
28,0.001666440925958809,0.2959384945756199,1.0230282641582474e-44,28,0,40,generate_graphs_1
29,2.849151518933743e-06,0.09075984713735036,1.7107525074947e-45,29,0,40,generate_graphs_1
30,5.313946348654185e-33,1.1937751583676672e-12,1.3889235664554239e-55,30,1,40,generate_graphs_1
31,7.912226840817874e-48,7.327128305354688e-22,1.4940686951888113e-86,31,1,40,generate_graphs_1
32,1.5891852340830326e-38,1.407105136465854e-13,1.182708436355738e-81,32,1,40,generate_graphs_1
33,1.2153953263878586e-34,2.6031392773816614e-14,1.3592179652522364e-78,33,1,40,generate_graphs_1
34,1.6995026349422513e-33,1.9348737135515416e-12,5.29624772658692e-75,34,1,40,generate_graphs_1
35,6.266698004545251e-35,4.813480669510486e-13,5.78250907775573e-78,35,1,40,generate_graphs_1
36,2.8159015444203754e-34,7.933388113397269e-16,1.9254677528715672e-76,36,1,40,generate_graphs_1
37,1.4139964717442906e-33,3.8251728238366355e-11,9.348530209214504e-74,37,1,40,generate_graphs_1
38,2.1475801581860554e-28,7.210203327235097e-14,1.8233638197318387e-74,38,1,40,generate_graphs_1
39,3.502957201849208e-31,1.1862522756916258e-10,9.193560709412532e-74,39,1,40,generate_graphs_1
40,1.4980582403697573e-21,2.6903287376278106e-08,6.879545178984326e-65,40,1,40,generate_graphs_1
41,3.165805593231806e-34,1.2047789203025313e-15,9.437872333325267e-76,41,1,40,generate_graphs_1
42,8.816797220342338e-31,1.7083426795254938e-14,6.0196277204255105e-71,42,1,40,generate_graphs_1
43,2.601853911847139e-36,7.090270356705767e-14,1.7958639533441326e-74,43,1,40,generate_graphs_1
44,6.287397258268629e-28,2.2046541520734663e-09,3.171512517512291e-54,44,1,40,generate_graphs_1
45,3.9832218238791355e-36,1.3249413579363062e-12,6.6153636342995866e-77,45,1,40,generate_graphs_1
46,6.562535689797514e-39,8.773540942745103e-16,4.401039403454581e-77,46,1,40,generate_graphs_1
47,5.071737903996816e-39,2.251742514563468e-17,1.3037285079200593e-83,47,1,40,generate_graphs_1
48,3.6032025198726594e-33,1.590175692954253e-11,3.1685062289595177e-84,48,1,40,generate_graphs_1
49,8.902822933090883e-38,5.4668479956117305e-15,7.358431006176857e-78,49,1,40,generate_graphs_1
50,3.338551985047419e-33,7.341318308122126e-11,2.1927883686023676e-77,50,1,40,generate_graphs_1
51,1.314189735836567e-33,2.3582453621869248e-12,2.5608634081885664e-75,51,1,40,generate_graphs_1
52,6.33115738214423e-30,1.92999092888293e-10,4.0492504644192246e-79,52,1,40,generate_graphs_1
53,6.140243393406661e-38,6.4250843637432985e-16,1.4489396377920788e-73,53,1,40,generate_graphs_1
54,1.663120670759375e-32,3.608926211863917e-12,1.6170068106968085e-72,54,1,40,generate_graphs_1
55,4.04283578172936e-33,4.147513005072114e-15,9.142712367491274e-82,55,1,40,generate_graphs_1
56,2.6981530383507378e-34,4.928612039389683e-14,2.326986646754863e-74,56,1,40,generate_graphs_1
57,1.3947620499163445e-29,2.6466975690639184e-11,1.9883237937210066e-79,57,1,40,generate_graphs_1
58,5.257959821113408e-29,3.893947591930803e-09,4.082488652305657e-75,58,1,40,generate_graphs_1
59,1.4519192846838137e-28,1.1832168317715898e-10,1.0418914539497536e-68,59,1,40,generate_graphs_1
60,5.798173466985451e-29,5.798008294458792e-11,7.552875436466073e-74,60,1,40,generate_graphs_1
61,1.3554152109152502e-31,1.0063615295591063e-13,2.0492892267826838e-56,61,1,40,generate_graphs_1
62,2.663758976377499e-30,7.008533361950946e-12,2.1791111669523936e-74,62,1,40,generate_graphs_1
63,2.9466709130810774e-36,9.302015587462777e-16,3.9574279591955303e-78,63,1,40,generate_graphs_1
64,3.7941564835343565e-26,2.0194002418095492e-08,4.997308787945653e-68,64,1,40,generate_graphs_1
65,3.997909902467729e-38,1.3770553280765195e-16,4.101039742341022e-53,65,1,40,generate_graphs_1
66,1.7252155364676042e-24,2.610059634526026e-07,1.2122027283274537e-70,66,1,40,generate_graphs_1
67,2.6072734623039446e-32,9.800523830401269e-12,1.4927780475086963e-75,67,1,40,generate_graphs_1
68,8.441148486096189e-32,1.166626327074633e-13,1.91038305678718e-57,68,1,40,generate_graphs_1
69,6.206647006235716e-36,1.0553557670311109e-12,2.7601139755355176e-75,69,1,40,generate_graphs_1
