,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,8.577697543814504e-05,0.13271492444763575,1.4084199396657496e-48,0,0,40,generate_graphs_1
1,1.2770607566564454e-06,0.010362789029254799,4.2039589379535324e-51,1,0,40,generate_graphs_1
2,2.2498979603395137e-09,0.007477171312299347,2.0835426012318458e-42,2,0,40,generate_graphs_1
3,8.543431458423242e-08,0.03757649216110801,8.148962487304514e-44,3,0,40,generate_graphs_1
4,0.00014150595698782348,0.32765152697494027,9.039685671896423e-44,4,0,40,generate_graphs_1
5,0.027628590646185905,0.20371389611196533,2.824008029793984e-32,5,0,40,generate_graphs_1
6,2.531889247844831e-07,0.06877386560921324,4.0337653754409926e-48,6,0,40,generate_graphs_1
7,1.9151736775213437e-06,0.11221893205311465,6.592364414685347e-47,7,0,40,generate_graphs_1
8,1.186843150754628e-06,0.03576088919348979,8.3773929259808e-44,8,0,40,generate_graphs_1
9,0.03520405967138944,0.1330368050144583,1.4470280337546962e-44,9,0,40,generate_graphs_1
10,6.086050960311684e-07,0.03209901672223666,1.455135470413969e-31,10,0,40,generate_graphs_1
11,0.0005742905362154252,0.009358585087061907,8.003245751666241e-46,11,0,40,generate_graphs_1
12,0.0006062613964788208,0.4980630518735484,1.5875392238116803e-45,12,0,40,generate_graphs_1
13,1.070822710250154e-05,0.14847012506074675,1.2743461614963508e-52,13,0,40,generate_graphs_1
14,5.341119671227393e-05,0.1113173357826692,1.554416320420589e-40,14,0,40,generate_graphs_1
15,2.2544235239676287e-06,0.3650240020416235,1.1407162114095032e-32,15,0,40,generate_graphs_1
16,0.004534076601242839,0.1950198900087792,6.006763953752299e-51,16,0,40,generate_graphs_1
17,2.1475438861895456e-06,0.04687626415897618,1.449888994181366e-45,17,0,40,generate_graphs_1
18,6.158563454265983e-07,0.006997113360829264,1.7847795483656145e-45,18,0,40,generate_graphs_1
19,3.5436585956332167e-06,0.030924044393507006,1.2622354931040394e-50,19,0,40,generate_graphs_1
20,1.2403042352899552e-08,0.005942806596895623,1.82815074986116e-36,20,0,40,generate_graphs_1
21,0.00013345809737119822,0.09688713829651718,4.9452593158576467e-45,21,0,40,generate_graphs_1
22,6.0030954221306564e-05,0.06887740117810613,2.9320052293242632e-40,22,0,40,generate_graphs_1
23,0.0012656469049630208,0.01046515837152433,3.0594935746114055e-35,23,0,40,generate_graphs_1
24,8.652346797065816e-06,0.3540430679633562,9.99403222995782e-40,24,0,40,generate_graphs_1
25,3.523531455746252e-07,0.015981569888999028,1.6558200648872765e-44,25,0,40,generate_graphs_1
26,1.9596244285853357e-06,0.5587365889648914,1.4728092583639703e-44,26,0,40,generate_graphs_1
27,0.00012131536894952829,0.7645614022785223,4.885907201923743e-36,27,0,40,generate_graphs_1
28,0.0004433481001650519,0.011889527441720395,9.563566132316318e-46,28,0,40,generate_graphs_1
29,5.902632694974012e-06,0.04607224928674344,1.2399889744429586e-45,29,0,40,generate_graphs_1
30,1.3991638298756742e-41,1.3326840007854684e-16,4.934544055242138e-84,30,1,40,generate_graphs_1
31,3.7613408487263134e-33,1.9087396975279962e-12,1.5493749763323365e-78,31,1,40,generate_graphs_1
32,1.69710630053262e-33,1.0293596376924895e-10,1.7013159759159188e-73,32,1,40,generate_graphs_1
33,1.7122278352115697e-33,6.040946232515186e-16,1.6561033307862987e-73,33,1,40,generate_graphs_1
34,8.53933787673575e-31,7.407330068376326e-10,4.2969449130760474e-83,34,1,40,generate_graphs_1
35,2.032907662552835e-33,1.1235837883359089e-13,1.5319755406232905e-74,35,1,40,generate_graphs_1
36,5.7427985167028994e-30,1.1320701316807417e-10,7.63702916072897e-67,36,1,40,generate_graphs_1
37,3.62469504198311e-32,2.5268137317837562e-12,1.3822620130119428e-59,37,1,40,generate_graphs_1
38,2.2590522389342786e-35,1.717233799481918e-15,2.175300562456038e-64,38,1,40,generate_graphs_1
39,2.429073686795371e-39,3.328457367343388e-13,4.5976753840850196e-76,39,1,40,generate_graphs_1
40,4.9089922723877285e-33,5.99780247461048e-11,3.4484245331988053e-69,40,1,40,generate_graphs_1
41,6.89571745901953e-32,1.8472717814067187e-14,1.6719287109617763e-81,41,1,40,generate_graphs_1
42,5.938682820814257e-35,1.3622002987706205e-12,7.38853692696097e-88,42,1,40,generate_graphs_1
43,9.877701822759584e-46,3.0835172552433195e-20,1.7981569952099505e-86,43,1,40,generate_graphs_1
44,1.2086324609486326e-28,4.287894428081369e-11,2.03687729929001e-78,44,1,40,generate_graphs_1
45,9.314780034664989e-30,5.958225298084935e-11,2.006982588429005e-76,45,1,40,generate_graphs_1
46,5.196184135649638e-31,3.731097862501918e-15,2.6858926978900584e-79,46,1,40,generate_graphs_1
47,1.6433826419508203e-31,1.8005254495538502e-09,1.3355658959490982e-74,47,1,40,generate_graphs_1
48,1.6043901500548183e-31,5.488751882856606e-12,1.674743232160227e-78,48,1,40,generate_graphs_1
49,3.770792852422278e-36,7.670483245310205e-13,2.8623917662478383e-84,49,1,40,generate_graphs_1
50,9.960283296345845e-29,1.7851356895537132e-07,2.9780060751050826e-78,50,1,40,generate_graphs_1
51,1.4097591209788795e-41,2.5114632455277687e-16,1.810958696896855e-89,51,1,40,generate_graphs_1
52,4.0386313583131365e-29,2.9595875848407016e-14,2.057121559511178e-76,52,1,40,generate_graphs_1
53,6.620433646377937e-30,1.1095723797996059e-11,1.3373672637627751e-61,53,1,40,generate_graphs_1
54,4.16976189682814e-43,7.105802774843021e-18,2.4958384633974917e-83,54,1,40,generate_graphs_1
55,4.468961317072859e-36,1.5425589399728532e-13,6.474401214037851e-85,55,1,40,generate_graphs_1
56,1.7730448302433503e-35,6.758642611735879e-17,8.47293384823693e-82,56,1,40,generate_graphs_1
57,3.188435657857531e-36,5.589051431867379e-14,3.0948230870738683e-83,57,1,40,generate_graphs_1
58,4.7155798794346874e-27,1.7711828043135285e-07,1.7400829457325843e-81,58,1,40,generate_graphs_1
59,2.7749353198148306e-31,2.7592571226027577e-11,3.004794322875916e-71,59,1,40,generate_graphs_1
60,9.03336469107913e-31,3.682763399808082e-11,9.175832752564775e-79,60,1,40,generate_graphs_1
61,5.1664128102046707e-36,7.90638991110259e-13,1.6849702629450793e-81,61,1,40,generate_graphs_1
62,1.8613277038173206e-32,2.0857869033184468e-13,3.2290306275696876e-84,62,1,40,generate_graphs_1
63,5.408097342769362e-38,3.046973209083364e-14,1.757909227393943e-82,63,1,40,generate_graphs_1
64,1.1790737926942236e-36,2.2726990626547312e-14,1.3401668721555902e-89,64,1,40,generate_graphs_1
65,3.132263117679301e-41,1.1329596892019733e-16,4.092082676106974e-81,65,1,40,generate_graphs_1
66,6.002433108801256e-33,5.1088428514312e-11,1.6471964418609123e-76,66,1,40,generate_graphs_1
67,1.8551267719531344e-33,1.4957266890124136e-13,1.4123506110705623e-75,67,1,40,generate_graphs_1
68,2.325589907355619e-34,4.379870160859875e-12,8.806808551292839e-79,68,1,40,generate_graphs_1
69,9.252784206581872e-39,3.4130319353537356e-14,2.1089497534523062e-78,69,1,40,generate_graphs_1
