,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0005637323436802707,0.3533887241629822,2.1696658900609707e-40,0,0,30,generate_graphs_1
1,0.012027245003008351,0.470979160630696,3.760687390239868e-30,1,0,30,generate_graphs_1
2,1.5865061631292572e-06,0.0037244959166447566,1.05473279031528e-27,2,0,30,generate_graphs_1
3,0.0014532770673913193,0.39780839352675484,1.1078423373819574e-31,3,0,30,generate_graphs_1
4,5.8685961590555384e-06,0.03236917705634521,3.692184004106265e-39,4,0,30,generate_graphs_1
5,0.03607276354794566,0.532429837568576,8.173335077732347e-30,5,0,30,generate_graphs_1
6,0.019023837902932574,0.46676593443021164,2.241579320110577e-22,6,0,30,generate_graphs_1
7,0.0012597228386978653,0.30513785200157,5.149471357750509e-34,7,0,30,generate_graphs_1
8,0.0016942441378735651,0.7280034595743414,4.283807031122379e-23,8,0,30,generate_graphs_1
9,1.5128072531445437e-05,0.008378401038958146,3.071766893529647e-25,9,0,30,generate_graphs_1
10,0.10699756135800563,0.3670199324020825,1.0312702282406319e-30,10,0,30,generate_graphs_1
11,0.000633133742614235,0.2427106739187226,2.1667719949044507e-35,11,0,30,generate_graphs_1
12,0.0007900681796319054,0.01563567697445045,2.7771492304855823e-34,12,0,30,generate_graphs_1
13,0.0034336378011795947,0.5715887378221692,1.4533563291861056e-26,13,0,30,generate_graphs_1
14,1.3620484433422192e-06,0.01781555049612255,8.386400519716444e-32,14,0,30,generate_graphs_1
15,8.538227640327844e-05,0.3368433574025272,4.1432387493075524e-38,15,0,30,generate_graphs_1
16,6.223252410449851e-05,0.03203848098691553,2.002776470985145e-27,16,0,30,generate_graphs_1
17,0.0002789849440455228,0.011441303570920927,1.8804003858132652e-30,17,0,30,generate_graphs_1
18,0.053092569694902066,0.04433435338616957,5.234197242529189e-27,18,0,30,generate_graphs_1
19,7.208960453068478e-06,0.05351408275411025,2.889801242435589e-24,19,0,30,generate_graphs_1
20,0.0017290677019564397,0.42199813490488525,3.8839222917091692e-25,20,0,30,generate_graphs_1
21,4.468829112502721e-08,0.533777711331272,5.343099363835457e-34,21,0,30,generate_graphs_1
22,0.0012515894768768722,0.4463570868098768,5.401166578294469e-28,22,0,30,generate_graphs_1
23,0.002198379826113215,0.09170860459656105,4.462105611528421e-28,23,0,30,generate_graphs_1
24,5.4117894338161535e-05,0.07015123260007955,2.246247862856714e-31,24,0,30,generate_graphs_1
25,0.001557800454707145,0.3825903894768366,1.1405216607902723e-32,25,0,30,generate_graphs_1
26,6.536574289133476e-05,0.01731407124360117,2.234493690411799e-28,26,0,30,generate_graphs_1
27,2.4679400168691548e-05,0.04588714638978202,1.2904458526955845e-35,27,0,30,generate_graphs_1
28,0.0003510149437506837,0.5561031060701814,1.8212060209781734e-32,28,0,30,generate_graphs_1
29,0.0009058314411126857,0.7398434649216894,3.1074429783872985e-34,29,0,30,generate_graphs_1
30,0.08373960587120506,0.3740747192089805,5.748322343569641e-35,30,0,30,generate_graphs_1
31,0.010849486744186955,0.3359255213076759,3.1196848864302966e-20,31,0,30,generate_graphs_1
32,0.0001279897755730039,0.3051552251573435,1.1674473861492828e-34,32,0,30,generate_graphs_1
33,6.627056125652585e-05,0.28229854323019826,3.173235531358243e-33,33,0,30,generate_graphs_1
34,1.2312794567080068e-05,0.032876002933107294,3.950454025609038e-38,34,0,30,generate_graphs_1
35,4.4640732608904415e-05,0.29837928290393917,3.360318811334439e-34,35,0,30,generate_graphs_1
36,8.367790914338424e-05,0.35686086073292506,2.4220750731317615e-31,36,0,30,generate_graphs_1
37,3.2211401856010044e-05,0.12848505936860533,3.6008136367739747e-37,37,0,30,generate_graphs_1
38,4.737305048124219e-05,0.1412835119819963,7.509411856098068e-29,38,0,30,generate_graphs_1
39,0.006061305005950784,0.1828751037078044,4.3708767764237774e-30,39,0,30,generate_graphs_1
40,3.986071607894641e-31,1.0722870048840993e-08,3.1487889407327275e-58,40,1,30,generate_graphs_1
41,2.7106189454825754e-23,1.0274639043929502e-05,2.395954798368825e-52,41,1,30,generate_graphs_1
42,1.9729805400090374e-22,4.399206024232538e-09,3.59279886824705e-56,42,1,30,generate_graphs_1
43,6.508086464798955e-22,6.003169605199412e-10,1.502566522749986e-56,43,1,30,generate_graphs_1
