,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.00010968731570179337,0.5423111368905938,4.693368493560592e-49,0,0,40,generate_graphs_1
1,0.018133516106837343,0.0867806926980844,2.050461714363157e-35,1,0,40,generate_graphs_1
2,4.794513483641762e-07,0.24421843371944627,4.146716575924819e-34,2,0,40,generate_graphs_1
3,4.6817431597111995e-05,0.053201270785357115,3.283055393035097e-36,3,0,40,generate_graphs_1
4,3.375924700477182e-05,0.039983522679369624,7.99356694260514e-44,4,0,40,generate_graphs_1
5,2.2961213925657486e-06,0.050799696051412574,2.4255751814447374e-46,5,0,40,generate_graphs_1
6,0.00013428992711376025,0.058142555099898977,6.960725228488147e-25,6,0,40,generate_graphs_1
7,1.966579346182065e-06,0.14752227015292216,4.451254239429504e-52,7,0,40,generate_graphs_1
8,2.455793049120816e-05,0.5819192897448036,6.700752449061857e-47,8,0,40,generate_graphs_1
9,0.00025760001431852214,0.05845855139608268,2.901698780765963e-41,9,0,40,generate_graphs_1
10,0.0010545951889032559,0.2609976091013945,6.893990045238629e-33,10,0,40,generate_graphs_1
11,1.2672070053571944e-09,0.001616478548476539,6.0369886198855985e-31,11,0,40,generate_graphs_1
12,1.6764159173483805e-05,0.2655278577687662,5.703552472596738e-48,12,0,40,generate_graphs_1
13,1.1333089080070416e-07,0.11543540766425649,1.0070750209707932e-36,13,0,40,generate_graphs_1
14,0.0023732110737994952,0.5393305770848535,4.859661538960334e-44,14,0,40,generate_graphs_1
15,0.0001283663577971685,0.024364895644270725,8.182839758922651e-48,15,0,40,generate_graphs_1
16,0.012829670091673143,0.906218105621224,4.869531843142922e-27,16,0,40,generate_graphs_1
17,2.2446982848122953e-08,0.000350364409134986,1.6059350180505473e-43,17,0,40,generate_graphs_1
18,5.857038230991069e-06,0.00797361471570002,5.5377258084966065e-46,18,0,40,generate_graphs_1
19,1.0350191449115453e-05,0.008319819762747656,1.8076363016373575e-38,19,0,40,generate_graphs_1
20,0.07415818722743156,0.5800628293919562,1.7449204411091802e-26,20,0,40,generate_graphs_1
21,7.538231677301855e-05,0.3353832969183545,2.593335822888151e-44,21,0,40,generate_graphs_1
22,0.0015319516175945455,0.44863462763865236,8.230674544117062e-44,22,0,40,generate_graphs_1
23,0.0005906937319785745,0.26398419006749846,3.4333502917868923e-51,23,0,40,generate_graphs_1
24,0.0002862878584150631,0.5440647947011011,1.259381580746857e-39,24,0,40,generate_graphs_1
25,0.014346682295262547,0.2563151997783043,1.4490684865346495e-37,25,0,40,generate_graphs_1
26,0.0013565492978107553,0.4721016468831332,3.187790034657785e-40,26,0,40,generate_graphs_1
27,1.216527898448249e-06,0.06137252793295679,1.1140812090757991e-44,27,0,40,generate_graphs_1
28,4.1274887107622224e-07,0.019922137259829817,4.377009382270552e-52,28,0,40,generate_graphs_1
29,0.0016350927323509692,0.6611166796361243,3.742978312273528e-37,29,0,40,generate_graphs_1
30,3.5868118284845625e-31,5.2337113965337286e-11,2.723468817013633e-80,30,1,40,generate_graphs_1
31,1.9336588060695526e-32,1.6958728263397055e-15,7.439422968482953e-75,31,1,40,generate_graphs_1
32,4.4048631523563035e-28,3.099691996912517e-11,8.056824330752772e-77,32,1,40,generate_graphs_1
33,2.6770293096207468e-30,1.3221062065987506e-11,5.291405285023914e-74,33,1,40,generate_graphs_1
