,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0003420513818303375,0.09130514316345407,3.0931587067094853e-37,0,0,30,generate_graphs_1
1,0.0009254722630307295,0.5087259587594346,2.3985752045735024e-32,1,0,30,generate_graphs_1
2,0.0018404878622437842,0.7221994461850569,2.1878730756641564e-33,2,0,30,generate_graphs_1
3,1.2139008947542083e-06,0.01638414192202929,1.2036209283815825e-27,3,0,30,generate_graphs_1
4,0.0029818967623060017,0.007478622339432408,9.047639990381603e-30,4,0,30,generate_graphs_1
5,2.1277091072301444e-05,0.118965686735365,4.327945569010033e-34,5,0,30,generate_graphs_1
6,0.07372288006621155,0.49935269920169933,1.2047158217792322e-30,6,0,30,generate_graphs_1
7,0.038977557517534754,0.743762148987245,3.204926806686693e-29,7,0,30,generate_graphs_1
8,0.005486148581248528,0.4487001766137894,4.372673555520388e-31,8,0,30,generate_graphs_1
9,0.001833784000498741,0.2505877557253777,2.8421455137347633e-30,9,0,30,generate_graphs_1
10,1.6144023043780595e-05,0.04445987596316033,7.326765842322803e-29,10,0,30,generate_graphs_1
11,0.04313834511487529,0.14965141339732224,4.997942640065264e-32,11,0,30,generate_graphs_1
12,0.0015750447332777441,0.5334026910020254,3.367555243844963e-28,12,0,30,generate_graphs_1
13,0.0023498731057277557,0.21745011300717748,9.284696931832025e-23,13,0,30,generate_graphs_1
14,0.11226263319851844,0.9818881972189851,2.3622784015392177e-30,14,0,30,generate_graphs_1
15,0.0025031107528904048,0.0039918427718076376,3.5700926686648506e-30,15,0,30,generate_graphs_1
16,0.007751388179934711,0.008469721247307292,1.6124449091870124e-35,16,0,30,generate_graphs_1
17,0.000313081205165428,0.078482100329226,9.798259667279966e-31,17,0,30,generate_graphs_1
18,0.0006099063485946981,0.22587184231203034,1.238112706218333e-24,18,0,30,generate_graphs_1
19,0.002198428705957594,0.12113545555965997,2.082417671630964e-35,19,0,30,generate_graphs_1
20,0.0004100537701406904,0.6595564121441231,1.649027905737694e-32,20,0,30,generate_graphs_1
21,0.07623585396293661,0.8749554456684967,3.0119443863846536e-30,21,0,30,generate_graphs_1
22,0.00023287665744238444,0.13262623027342282,2.9533640881396226e-34,22,0,30,generate_graphs_1
23,0.001226270201502086,0.03714028240763792,4.899802737359098e-32,23,0,30,generate_graphs_1
24,1.077834267906444e-05,0.573691740536821,1.1694893096426599e-34,24,0,30,generate_graphs_1
25,0.0001363945306155367,0.2704768191711713,3.4267181027504056e-33,25,0,30,generate_graphs_1
26,0.005176932674577582,0.47527391833054644,6.62159908965968e-35,26,0,30,generate_graphs_1
27,0.00766347623215405,0.3110865879642245,4.9405776175542286e-23,27,0,30,generate_graphs_1
28,5.5872835671753215e-06,0.1722418894236115,1.5204630280036457e-34,28,0,30,generate_graphs_1
29,2.0841743645944857e-08,0.1364677426271236,3.6349544599184357e-35,29,0,30,generate_graphs_1
30,1.158390239390857e-05,0.25654244566843676,2.2166469865203155e-28,30,0,30,generate_graphs_1
31,0.00024112184442637093,0.02312869850744929,2.6072493023866836e-33,31,0,30,generate_graphs_1
32,0.005023042301483866,0.3033020746027101,1.9031894586805358e-21,32,0,30,generate_graphs_1
33,3.29823627146398e-05,0.026192090063482415,4.096865443888419e-37,33,0,30,generate_graphs_1
34,0.0006980544464631548,0.6384807466311928,1.1251243631938196e-35,34,0,30,generate_graphs_1
35,0.000409797773524774,0.3456413592562227,1.6687719777826034e-33,35,0,30,generate_graphs_1
36,0.008491276230709737,0.031174482165625676,1.188776703364599e-35,36,0,30,generate_graphs_1
37,0.00022164749103019982,0.05172041438726469,1.838008504119088e-35,37,0,30,generate_graphs_1
38,0.00011447375874564991,0.029179041250913897,1.6829129794875285e-36,38,0,30,generate_graphs_1
39,9.106674232871843e-06,0.06298334464392698,9.923993587194564e-30,39,0,30,generate_graphs_1
40,1.0632987463096523e-32,2.1427644728315753e-13,3.239999595474077e-61,40,1,30,generate_graphs_1
41,2.138181695998111e-32,1.832194670506007e-12,5.476576496386477e-40,41,1,30,generate_graphs_1
42,2.1290238887682233e-27,4.168079710566081e-12,8.789701041373923e-53,42,1,30,generate_graphs_1
43,1.6058780651459486e-25,3.742457032857406e-10,8.217727520417014e-57,43,1,30,generate_graphs_1
44,2.7755376607146765e-24,2.5160767418098065e-07,1.6549262753673314e-58,44,1,30,generate_graphs_1
45,5.340463870374039e-29,6.752238898465113e-09,1.7804568657203745e-54,45,1,30,generate_graphs_1
46,5.358471739798058e-30,6.538956888674134e-11,9.021695412006038e-56,46,1,30,generate_graphs_1
47,7.678874562914691e-19,1.8349743497063496e-07,3.2616644135260863e-57,47,1,30,generate_graphs_1
