,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0004157549103696837,0.47252396361726534,2.3054871190575512e-42,0,0,40,generate_graphs_1
1,0.002113967179864257,0.4093682952952954,3.2717358348143055e-33,1,0,40,generate_graphs_1
2,1.8566378996674463e-08,0.00200728516329343,1.531110807125614e-43,2,0,40,generate_graphs_1
3,1.3558292264931163e-06,0.1435093712653345,3.887248573223951e-45,3,0,40,generate_graphs_1
4,2.1680803106821184e-05,0.2711031801050093,2.9310811947668206e-43,4,0,40,generate_graphs_1
5,2.327441775528488e-05,0.015076760688448956,6.313238682319453e-48,5,0,40,generate_graphs_1
6,6.88434047517402e-05,0.15448836425048412,1.8348752259794936e-32,6,0,40,generate_graphs_1
7,9.604037126952149e-07,0.05843700256079748,1.4851054507230375e-40,7,0,40,generate_graphs_1
8,0.00022644597949946993,0.4851240253005562,5.246047592371695e-34,8,0,40,generate_graphs_1
9,0.00012811431806176516,0.07767700026237172,6.747087885474048e-40,9,0,40,generate_graphs_1
10,4.070152600624575e-07,0.08634750276631718,6.977368226610937e-45,10,0,40,generate_graphs_1
11,0.0002059013472124271,0.08673329841100387,4.203545934255631e-46,11,0,40,generate_graphs_1
12,0.01675049413673431,0.041755998233983495,1.128384286180341e-44,12,0,40,generate_graphs_1
13,4.58911100571009e-05,0.36518931736055155,4.531985485671905e-44,13,0,40,generate_graphs_1
14,1.0394479931928269e-05,0.1324928974816281,5.474967381129724e-46,14,0,40,generate_graphs_1
15,3.0311752919526342e-05,0.16897526381481928,1.4145304488005476e-35,15,0,40,generate_graphs_1
16,1.5514390042589762e-06,0.03267553552888944,8.682346734020411e-29,16,0,40,generate_graphs_1
17,0.00013680341813991973,0.19550922584311042,1.5355043444162918e-41,17,0,40,generate_graphs_1
18,2.6648185612183217e-06,0.06482116934096141,8.161475887842226e-40,18,0,40,generate_graphs_1
19,2.9629354206556454e-05,0.7811926146879249,1.0478611462069685e-40,19,0,40,generate_graphs_1
20,0.0014679764120382709,0.6059022023673911,1.1333486682847261e-38,20,0,40,generate_graphs_1
21,0.00013528201965203526,0.22369578741259508,1.2570468314216028e-34,21,0,40,generate_graphs_1
22,0.017454163298108935,0.03881728201840192,1.88202350027954e-36,22,0,40,generate_graphs_1
23,0.0001248397688597936,0.3467915458709113,1.0225847883515934e-45,23,0,40,generate_graphs_1
24,3.066905427890873e-05,0.2409232650288592,1.0332033406811392e-45,24,0,40,generate_graphs_1
25,3.241765273870658e-08,0.024324147814533115,2.293466321453602e-43,25,0,40,generate_graphs_1
26,1.5556537911910843e-05,0.09060396382115182,1.9149342448976634e-42,26,0,40,generate_graphs_1
27,0.0001354368362137326,0.3326323386759911,1.539875211658054e-39,27,0,40,generate_graphs_1
28,0.0004832976527681655,0.05214537340206535,5.841362355488442e-48,28,0,40,generate_graphs_1
29,6.302508835707659e-06,0.060041472319738595,2.5812210558256673e-22,29,0,40,generate_graphs_1
30,2.2140238814386835e-34,5.4755740129105703e-14,1.0599803007016422e-82,30,1,40,generate_graphs_1
31,3.599400214294483e-36,2.3845509600971434e-12,4.94690116912362e-80,31,1,40,generate_graphs_1
32,6.598479479283832e-32,3.7651657088186734e-11,1.413493777338569e-73,32,1,40,generate_graphs_1
33,8.472662427600602e-33,5.133364118777983e-16,2.3462645735636186e-56,33,1,40,generate_graphs_1
34,2.989313733836604e-39,9.309681428907299e-17,8.591984439237352e-85,34,1,40,generate_graphs_1
35,6.396528747260158e-34,1.0252588829570049e-14,6.5754675328007976e-80,35,1,40,generate_graphs_1
36,5.232781257287813e-33,1.8071357777112845e-13,2.2366697081035675e-80,36,1,40,generate_graphs_1
37,1.359654263264492e-29,4.5950230853466865e-11,2.2847003003862677e-76,37,1,40,generate_graphs_1
38,3.671747580646621e-32,1.3714619080407191e-11,3.8887937848065967e-81,38,1,40,generate_graphs_1
39,2.7758620320387248e-28,1.8001281434931872e-11,3.6585961026433224e-78,39,1,40,generate_graphs_1
40,2.031948635770737e-34,2.5300411708194067e-16,6.956412581938478e-82,40,1,40,generate_graphs_1
41,1.7914617690721344e-31,1.0432698165207163e-11,1.3354816887018296e-73,41,1,40,generate_graphs_1
42,5.057194363867695e-37,2.741651560487826e-16,3.5268083909872184e-83,42,1,40,generate_graphs_1
43,6.916124374204886e-30,2.1372246426669584e-10,6.843622740810347e-79,43,1,40,generate_graphs_1
44,2.264119265475165e-34,1.5381154440829615e-12,5.581160386879588e-79,44,1,40,generate_graphs_1
45,7.245408780300492e-32,5.937423412322636e-12,3.4802275380459103e-70,45,1,40,generate_graphs_1
46,5.061007042428119e-38,9.516100640552673e-15,3.653664949038346e-84,46,1,40,generate_graphs_1
47,2.482143585144264e-39,9.200094496960584e-16,5.3787806900195194e-80,47,1,40,generate_graphs_1
48,1.0769578331023368e-33,1.6681728915168027e-13,9.697532422682896e-79,48,1,40,generate_graphs_1
49,1.0390927060614738e-37,5.567947834668188e-19,2.53261420845724e-87,49,1,40,generate_graphs_1
50,7.327341117188425e-29,4.687143341492441e-10,1.0257528282498576e-76,50,1,40,generate_graphs_1
51,1.2670954067527302e-35,1.0095302021609484e-13,1.2996353904153526e-76,51,1,40,generate_graphs_1
52,2.965425468953216e-31,5.276132133987525e-13,9.757192004699417e-73,52,1,40,generate_graphs_1
53,6.1271148922443375e-33,8.3643266479817e-12,1.2392370476106024e-72,53,1,40,generate_graphs_1
54,9.222192041429216e-39,1.0874078781078005e-14,3.781606444264042e-80,54,1,40,generate_graphs_1
55,3.5328887149817414e-30,2.37711637566848e-10,2.356459621554678e-74,55,1,40,generate_graphs_1
56,3.334849878479551e-33,5.998960394566918e-14,1.575131544501612e-70,56,1,40,generate_graphs_1
57,1.712093346326085e-36,4.9489792452845904e-14,5.87386692422815e-73,57,1,40,generate_graphs_1
58,8.659726513467352e-33,1.4946182310569004e-11,1.6017446189677763e-81,58,1,40,generate_graphs_1
59,1.2491120549158829e-36,2.4113025319608664e-13,2.105823168694223e-77,59,1,40,generate_graphs_1
60,2.324743610621981e-32,2.5764981834552194e-10,1.4953468934165707e-74,60,1,40,generate_graphs_1
61,2.9207983024908494e-41,3.2218945628846684e-17,4.227887729187319e-76,61,1,40,generate_graphs_1
62,3.068320165496962e-30,1.1640027693959307e-10,4.7996748148415674e-60,62,1,40,generate_graphs_1
63,7.560908311197513e-35,3.9139683477761147e-16,7.679368005326609e-74,63,1,40,generate_graphs_1
64,4.616828440850353e-30,2.736750843261589e-09,8.771282355705192e-56,64,1,40,generate_graphs_1
65,1.547010722049151e-34,7.108045614413237e-13,6.812373502193986e-80,65,1,40,generate_graphs_1
66,2.6417930054909923e-30,1.8788855002991445e-13,7.761197222555052e-56,66,1,40,generate_graphs_1
67,6.534156277304892e-37,1.3220540022958338e-12,2.140024773168338e-81,67,1,40,generate_graphs_1
68,3.181064028181282e-31,3.2272149853794696e-12,4.911575240907115e-76,68,1,40,generate_graphs_1
69,3.4516423195754787e-37,7.759329777694135e-18,2.6988442831162606e-79,69,1,40,generate_graphs_1
