,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.012356699599521235,0.06059970374922793,0.04146227101532415,1.0,1.0,0,0,25,generate_graphs_4
1,0.012882449426465261,0.5123427498275829,0.08158986764031453,1.0,1.0,1,0,25,generate_graphs_4
2,0.10645619318678101,0.48740765969384636,0.9897139594210334,1.0,1.0,2,0,25,generate_graphs_4
3,0.315088066181291,0.7503626387620681,0.5524151542465694,1.0,1.0,3,0,25,generate_graphs_4
4,0.006822054343592906,0.7019805258662014,0.03772554670248366,1.0,1.0,4,0,25,generate_graphs_4
5,0.00021323914046630528,0.4691154411848833,0.1365360734582063,1.0,1.0,5,0,25,generate_graphs_4
6,0.30907024344046036,0.4413577562340475,0.9663691477902445,1.0,1.0,6,0,25,generate_graphs_4
7,0.033369320112659216,0.6031025270919799,0.004578200820120553,1.0,1.0,7,0,25,generate_graphs_4
8,3.055400697731151e-07,0.19882172871647322,0.00027645110346971846,1.0,1.0,8,0,25,generate_graphs_4
9,0.8822258767275385,0.9588733136620534,0.23511080761666103,1.0,1.0,9,0,25,generate_graphs_4
10,0.7386109253197568,0.3774197545454662,0.011142061633769696,1.0,1.0,10,0,25,generate_graphs_4
11,0.2896105275026528,0.573123983576878,0.03590734485678761,1.0,1.0,11,0,25,generate_graphs_4
12,7.866537352531234e-05,0.4889961167888841,0.019897426888349383,1.0,1.0,12,0,25,generate_graphs_4
13,0.18959770452178154,0.1645693461611385,0.10762873619543681,1.0,1.0,13,0,25,generate_graphs_4
14,0.011643562212208068,0.029664489705035043,0.048257353822043436,1.0,1.0,14,0,25,generate_graphs_4
15,0.0004902406253249619,0.26894727720732153,0.04802444943069459,1.0,1.0,15,0,25,generate_graphs_4
16,0.0009611316129495343,0.05484000963346918,0.22899971414526832,1.0,1.0,16,0,25,generate_graphs_4
17,0.7937713776734479,0.5987268597250213,0.003010898750698246,1.0,1.0,17,0,25,generate_graphs_4
18,0.04995776287049092,0.8184989446397231,0.5476842651697601,1.0,1.0,18,0,25,generate_graphs_4
19,0.03440681800675293,0.06019959624193161,0.03950192041902882,1.0,1.0,19,0,25,generate_graphs_4
20,0.2505425154957916,0.1384410434619481,0.08375638411939415,1.0,1.0,20,0,25,generate_graphs_4
21,1.3014891420006829e-06,0.25736924079919327,0.14132205729766228,1.0,1.0,21,0,25,generate_graphs_4
22,0.038811031329058616,0.5160160713823932,0.01588598749154828,1.0,1.0,22,0,25,generate_graphs_4
23,0.04392488615168266,0.016874846814745,0.023629087624654575,1.0,1.0,23,0,25,generate_graphs_4
24,0.05502565761674854,0.3476356819950339,0.2181188694823901,1.0,1.0,24,0,25,generate_graphs_4
25,0.0270708354893214,0.09513845980515666,0.7743770765126562,1.0,1.0,25,1,25,generate_graphs_4
26,0.00046996628523137513,0.17380870529138107,0.029769104923854855,1.0,1.0,26,1,25,generate_graphs_4
27,4.436043569690208e-05,0.04269715495560291,0.25242785844287,1.0,1.0,27,1,25,generate_graphs_4
28,7.911877665758412e-05,0.08353326823552308,0.0002531075682299081,1.0,1.0,28,1,25,generate_graphs_4
29,0.1956172751220073,0.3567592607709462,0.4818195049749332,1.0,1.0,29,1,25,generate_graphs_4
30,1.0852821065608827e-05,0.03634174125284142,0.40840958783926645,1.0,1.0,30,1,25,generate_graphs_4
31,0.0018426865497488552,0.017360978812121865,0.23851845256245888,1.0,1.0,31,1,25,generate_graphs_4
32,0.0002474466522165252,0.08963400616841322,0.05500115722105694,1.0,1.0,32,1,25,generate_graphs_4
33,0.015515143279403001,0.8053797098912543,0.1316457265679302,1.0,1.0,33,1,25,generate_graphs_4
34,0.0042734097355311,0.22764520274364336,0.5977780901252217,1.0,1.0,34,1,25,generate_graphs_4
35,0.24617428520787288,0.8960688438273041,0.5869804665558591,1.0,1.0,35,1,25,generate_graphs_4
36,0.030798782069188967,0.15326868266477378,0.4095505370715483,1.0,1.0,36,1,25,generate_graphs_4
37,4.506258781805873e-06,0.003443920409345423,0.9833235643930538,1.0,1.0,37,1,25,generate_graphs_4
38,0.2877113989698274,0.6986865629352583,0.9663458632713186,1.0,1.0,38,1,25,generate_graphs_4
39,0.14721856027658914,0.30403510618606305,0.976247198302747,1.0,1.0,39,1,25,generate_graphs_4
40,5.5128586438006484e-05,0.43642896791965874,0.5456337710538179,1.0,1.0,40,1,25,generate_graphs_4
41,0.0002383379875532833,0.13461103486873133,0.4741438159403256,1.0,1.0,41,1,25,generate_graphs_4
42,0.0024884463403763994,0.02972386744671301,0.9280330011659798,1.0,1.0,42,1,25,generate_graphs_4
43,0.0007238629609267484,0.3087127342992542,0.29987939342074826,1.0,1.0,43,1,25,generate_graphs_4
44,0.013392432569661116,0.07153250878360844,0.30999523588374134,1.0,1.0,44,1,25,generate_graphs_4
45,0.006132112550764839,0.09475581186626889,0.0800404535146874,1.0,1.0,45,1,25,generate_graphs_4
46,0.0004732641326362825,0.23876709026392562,0.07017527257862813,1.0,1.0,46,1,25,generate_graphs_4
47,0.0015487115740160857,0.008119520590313435,0.43532555146828367,1.0,1.0,47,1,25,generate_graphs_4
48,0.00045575548735449846,0.1730376051877966,0.0046263444712984075,1.0,1.0,48,1,25,generate_graphs_4
49,0.0006125678434093175,0.04246020281223517,0.9524793288998412,1.0,1.0,49,1,25,generate_graphs_4
