,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.00048116739305705664,0.20435929717940482,1.173450248264192e-29,0,0,30,generate_graphs_1
1,5.286400150226854e-05,0.07561230478112399,4.1676584817368734e-39,1,0,30,generate_graphs_1
2,1.8690466986708416e-07,0.012588167480548373,2.7452065013701746e-36,2,0,30,generate_graphs_1
3,0.009195942707710484,0.0035431163401515903,1.5963862793228492e-34,3,0,30,generate_graphs_1
4,0.001881865390396321,0.8181072967084845,1.3939409181376188e-31,4,0,30,generate_graphs_1
5,0.000722908141953078,0.6271589788563285,5.115125152850157e-42,5,0,30,generate_graphs_1
6,0.00880206902707162,0.6871934554106424,4.114777632081737e-36,6,0,30,generate_graphs_1
7,0.06982102112217022,0.4370619444672008,2.4677290005552296e-39,7,0,30,generate_graphs_1
8,1.6625433017665884e-05,0.033144215543755566,1.663660509718794e-39,8,0,30,generate_graphs_1
9,0.0022752471333577365,0.07146745709989942,1.5468076667039106e-37,9,0,30,generate_graphs_1
10,7.120756164184558e-05,0.2593112698883391,3.765950170317165e-31,10,0,30,generate_graphs_1
11,4.214398273267788e-06,0.004292785529692189,3.20279624988154e-33,11,0,30,generate_graphs_1
12,2.2390364863901425e-05,0.15433077155519956,4.740664881472574e-38,12,0,30,generate_graphs_1
13,4.905444612311873e-05,0.2921526578051466,6.530770207659489e-38,13,0,30,generate_graphs_1
14,9.367452775339067e-06,0.04058101219641391,1.671078352934459e-31,14,0,30,generate_graphs_1
15,3.2854324074984635e-07,0.03573698247025307,2.9573300887839938e-36,15,0,30,generate_graphs_1
16,0.0018920596056421599,0.021388525251144198,7.195882887857081e-35,16,0,30,generate_graphs_1
17,0.00023087107262568957,0.09665661501014505,3.0744605927488933e-19,17,0,30,generate_graphs_1
18,0.0003690029562088745,0.3343636376426236,4.216781935720576e-33,18,0,30,generate_graphs_1
19,3.641888581924585e-06,0.07873069340809208,5.155930549278824e-34,19,0,30,generate_graphs_1
20,1.5599363497811323e-05,0.01159311125844318,9.922967452963403e-30,20,0,30,generate_graphs_1
21,0.024836311914032076,0.06347376519769743,2.8370330855300704e-24,21,0,30,generate_graphs_1
22,0.0006142284482101616,0.2610385568682733,1.441704943752754e-27,22,0,30,generate_graphs_1
23,4.846323848387144e-06,0.35624734940669306,8.31767535583836e-32,23,0,30,generate_graphs_1
24,0.6313583062595696,0.3001120748128835,2.8718390468470215e-29,24,0,30,generate_graphs_1
25,0.003916752670388215,0.20619208158555108,1.0518438897662689e-25,25,0,30,generate_graphs_1
26,0.19213206532115495,0.6792903320287009,5.964065642191855e-30,26,0,30,generate_graphs_1
27,8.4591507320249e-06,0.21690502981130783,7.291801263602041e-35,27,0,30,generate_graphs_1
28,0.0026590693921424865,0.23570068781907338,5.331181656014404e-39,28,0,30,generate_graphs_1
29,0.012580381737106463,0.3088993559945897,7.874025634370633e-38,29,0,30,generate_graphs_1
30,2.8414383279374014e-05,0.1268577010747544,3.673080576467687e-19,30,0,30,generate_graphs_1
31,0.03248687156660445,0.16154291089029005,2.3056616642423297e-34,31,0,30,generate_graphs_1
32,1.4233444741768914e-07,0.10481062097924562,7.132248439021984e-23,32,0,30,generate_graphs_1
33,1.767063593162474e-05,0.006219155823456858,1.8607252720374443e-31,33,0,30,generate_graphs_1
34,0.0011681572229131937,0.07222295256290452,5.248119068633578e-36,34,0,30,generate_graphs_1
35,0.0036790167140270413,0.05791478768354828,4.09171310057053e-36,35,0,30,generate_graphs_1
36,0.09372878172737513,0.29058613865046024,9.242889734056918e-34,36,0,30,generate_graphs_1
37,0.001962627630406846,0.7447761382356949,1.8000168024497555e-26,37,0,30,generate_graphs_1
38,0.004937305805511128,0.15283318499045961,1.4026521641422946e-33,38,0,30,generate_graphs_1
39,0.0003561017269856744,0.004778549660431323,1.0852921724723206e-32,39,0,30,generate_graphs_1
40,7.074717387910776e-34,2.3766528527702333e-16,1.1138637140829833e-65,40,1,30,generate_graphs_1
41,8.781374222502977e-27,8.617912146056947e-11,1.5239095929995408e-63,41,1,30,generate_graphs_1
42,4.6738619924813786e-29,1.832081353509518e-11,2.2388400208765396e-59,42,1,30,generate_graphs_1
43,5.495795370246022e-32,3.341050423677688e-14,7.975604775123554e-65,43,1,30,generate_graphs_1
44,1.331927247600953e-29,2.9618121794225573e-11,3.08122978178641e-62,44,1,30,generate_graphs_1
45,2.2789972643960248e-29,2.378521603042637e-09,9.826926501553171e-60,45,1,30,generate_graphs_1
46,4.1556320697352345e-30,2.0028265061418587e-12,1.606336689682634e-60,46,1,30,generate_graphs_1
47,7.68277029263534e-33,5.370327716416104e-12,1.0157957540220604e-42,47,1,30,generate_graphs_1
48,2.627585714220676e-28,5.662177087764669e-10,1.2655922278417605e-60,48,1,30,generate_graphs_1
49,2.51238933892547e-31,1.296545888760473e-13,7.972173253607588e-59,49,1,30,generate_graphs_1
50,1.5075307577603114e-27,4.633530564928362e-12,1.3133864753263062e-64,50,1,30,generate_graphs_1
51,1.0451424512548007e-24,1.0918769930712674e-06,2.3315054515882752e-61,51,1,30,generate_graphs_1
52,5.429102847690749e-29,1.4518042549196577e-09,7.987274294945647e-65,52,1,30,generate_graphs_1
53,7.127323423168861e-32,8.21656853391624e-11,7.1463306800696565e-62,53,1,30,generate_graphs_1
54,1.751245309688821e-31,1.2488740211457382e-12,1.8490872691294384e-59,54,1,30,generate_graphs_1
55,2.2966758992605773e-32,7.05323282602672e-11,2.842284557685476e-45,55,1,30,generate_graphs_1
56,3.7149713468990292e-25,1.8408323444515067e-07,5.5434771661971675e-61,56,1,30,generate_graphs_1
57,5.481312765666236e-23,8.135688760331559e-10,9.680767855824077e-54,57,1,30,generate_graphs_1
58,1.4669696186596768e-23,5.662562213500694e-07,1.9980632184934318e-57,58,1,30,generate_graphs_1
59,1.9058480132110644e-24,2.008118945239924e-11,4.8942050320147383e-60,59,1,30,generate_graphs_1
60,6.183597188547961e-29,4.438121367020767e-09,3.210480256441968e-54,60,1,30,generate_graphs_1
61,6.077100781373619e-33,3.3032320136950755e-12,5.998442714337844e-42,61,1,30,generate_graphs_1
62,2.8293810839524657e-31,1.1065289995248905e-14,1.7326502153634618e-59,62,1,30,generate_graphs_1
63,4.669334648384564e-34,8.714093956610779e-14,1.846408763334988e-59,63,1,30,generate_graphs_1
