,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.00040475519529667957,0.16309095705709087,1.5150164739956688e-28,0,0,30,generate_graphs_1
1,8.833169698896171e-05,0.00035333208233424347,8.989380189034831e-18,1,0,30,generate_graphs_1
2,3.901862598772111e-05,0.012013273681482823,3.956457108390199e-23,2,0,30,generate_graphs_1
3,0.06578212656204918,0.5163921159539765,6.067805660393028e-31,3,0,30,generate_graphs_1
4,0.0021496041464958144,0.37065675387221636,1.164346690493425e-36,4,0,30,generate_graphs_1
5,0.001101388219820827,0.39838100083267575,3.595076337614264e-30,5,0,30,generate_graphs_1
6,0.031363193868978345,0.8299141007101457,1.1274642415921189e-31,6,0,30,generate_graphs_1
7,0.0036006415333380056,0.20854884967392154,1.094151171994344e-34,7,0,30,generate_graphs_1
8,0.000421737181091479,0.16621229546450061,6.737230765900799e-36,8,0,30,generate_graphs_1
9,4.961212207819175e-07,0.14102040123408552,8.295651704011931e-40,9,0,30,generate_graphs_1
10,0.03724653373607314,0.43070845269804703,3.735142148767743e-42,10,0,30,generate_graphs_1
11,4.537462949189626e-07,0.0039764538218679335,4.4454659274109706e-32,11,0,30,generate_graphs_1
12,0.008389138177469014,0.6530432941933675,1.1669504915625333e-34,12,0,30,generate_graphs_1
13,1.6090558413906044e-05,0.05457464892668919,9.968914300635229e-34,13,0,30,generate_graphs_1
14,0.0005335137994339585,0.11768032499726427,1.030879658486383e-33,14,0,30,generate_graphs_1
15,4.135231204890736e-05,0.15401195247079588,4.860147137417439e-33,15,0,30,generate_graphs_1
16,0.02124021753985539,0.4429477223964726,9.704136430815601e-32,16,0,30,generate_graphs_1
17,0.015530090083850779,0.14333380243182342,2.3459462909171145e-33,17,0,30,generate_graphs_1
18,0.004082374637250825,0.5649447286199416,2.106546981557701e-30,18,0,30,generate_graphs_1
19,5.3075432276863375e-05,0.19992759380633587,1.4630598244911928e-29,19,0,30,generate_graphs_1
20,0.011435177332823253,0.07954193220322416,1.541127742396184e-29,20,0,30,generate_graphs_1
21,0.0002750281195225461,0.10826249716218227,1.756151615012624e-32,21,0,30,generate_graphs_1
22,9.170064994645628e-05,0.007551690616423263,4.5237422482526133e-35,22,0,30,generate_graphs_1
23,0.00011267209564937614,0.3299472565131636,2.1255441858438246e-36,23,0,30,generate_graphs_1
24,2.4230793621698187e-06,0.17328808367648668,1.28166788226515e-37,24,0,30,generate_graphs_1
25,5.062080681367734e-06,0.034810044885262695,4.8341209141323116e-36,25,0,30,generate_graphs_1
26,0.1007827221887635,0.381722689948122,5.0592104125722034e-36,26,0,30,generate_graphs_1
27,0.016367308386124955,0.8690213724417251,3.6192596711212954e-30,27,0,30,generate_graphs_1
28,0.00038678490558868796,0.013150941517114644,5.590487820286006e-38,28,0,30,generate_graphs_1
29,0.11905049539931074,0.7251805726029423,6.725308749015755e-31,29,0,30,generate_graphs_1
30,9.563299264091184e-07,0.01839766699935695,7.999461453761189e-29,30,0,30,generate_graphs_1
31,0.00020480888887376345,0.03545180153722573,8.045634919144842e-31,31,0,30,generate_graphs_1
32,0.0006672228560561054,0.03902081396275847,5.854759612557605e-29,32,0,30,generate_graphs_1
33,2.37723383385862e-05,0.046721165048156224,3.3483866123467225e-44,33,0,30,generate_graphs_1
34,9.127015058899193e-05,0.11474043763010079,2.6969463705678774e-38,34,0,30,generate_graphs_1
35,0.013403622808470654,0.16987118804173743,1.298805351372379e-32,35,0,30,generate_graphs_1
36,0.03529567581141819,0.9069888330434913,9.145622458237653e-37,36,0,30,generate_graphs_1
37,4.311050239825296e-05,0.10067703815630431,7.498423514830844e-34,37,0,30,generate_graphs_1
38,0.004893624335469646,0.15361972038643143,2.6669591252631314e-31,38,0,30,generate_graphs_1
39,0.00019303378939931478,0.2606331679398455,9.195880900524633e-38,39,0,30,generate_graphs_1
40,2.2832063188606667e-33,3.271253453632258e-11,1.1925054790368572e-63,40,1,30,generate_graphs_1
41,1.798586140992492e-28,3.5564577010045464e-09,1.0701543753873466e-48,41,1,30,generate_graphs_1
42,1.2851883757704979e-30,6.449711218817398e-10,3.567915257433227e-63,42,1,30,generate_graphs_1
43,8.947237873218342e-30,1.6425007502188438e-09,1.505846849564909e-66,43,1,30,generate_graphs_1
44,1.1900652650703778e-28,1.744183782684273e-11,4.151474018878735e-65,44,1,30,generate_graphs_1
45,1.6834169332201294e-25,2.3142001069479944e-10,3.123055911566937e-61,45,1,30,generate_graphs_1
46,1.8795349421450378e-30,2.0575206620104475e-10,1.3827914482081036e-59,46,1,30,generate_graphs_1
47,2.138986493925124e-30,1.7517662133905474e-14,3.994206834580785e-49,47,1,30,generate_graphs_1
48,5.694896939672521e-23,7.632138928688246e-08,6.626727821141664e-44,48,1,30,generate_graphs_1
49,8.59190364738574e-21,4.7671687531129064e-06,2.0409635255071553e-61,49,1,30,generate_graphs_1
50,3.9332642213135215e-37,4.1361356030263805e-14,4.354767750987535e-71,50,1,30,generate_graphs_1
51,1.4957316252330072e-22,3.2607333120396296e-07,6.310728734686029e-56,51,1,30,generate_graphs_1
52,6.680146703324857e-32,6.6504784258744915e-12,1.0467884693264138e-67,52,1,30,generate_graphs_1
53,1.741160062355482e-26,2.3023234888780238e-10,1.6109840299614272e-59,53,1,30,generate_graphs_1
54,5.76466491013731e-28,1.337992965267704e-09,1.4561725894840433e-45,54,1,30,generate_graphs_1
55,1.9865335502489048e-28,1.907355207317047e-11,7.286568698375496e-58,55,1,30,generate_graphs_1
56,9.47005044424961e-26,4.491724588577683e-12,5.195074274628848e-68,56,1,30,generate_graphs_1
57,1.1419763368092662e-24,1.0582995658690103e-09,2.680254435591343e-56,57,1,30,generate_graphs_1
58,1.5508201911518013e-26,6.90015319186464e-09,2.2008938769355915e-53,58,1,30,generate_graphs_1
59,7.978056006020533e-26,1.7166831746902592e-07,4.516040833616555e-54,59,1,30,generate_graphs_1
60,1.3386326214970066e-29,4.207499013348142e-12,3.46935798111484e-60,60,1,30,generate_graphs_1
61,8.069373958411324e-29,1.0131187617002557e-09,2.244380905340092e-40,61,1,30,generate_graphs_1
62,2.7234673874401355e-31,8.471603668060488e-12,6.694282531609986e-70,62,1,30,generate_graphs_1
63,8.78900960535481e-26,3.130396261609284e-08,3.0807481199669694e-66,63,1,30,generate_graphs_1
64,9.72786764002267e-30,4.602497996876494e-09,5.55651257049908e-64,64,1,30,generate_graphs_1
65,8.82338907908834e-29,2.2214253615055466e-11,7.779011946796803e-63,65,1,30,generate_graphs_1
66,9.690234938164434e-28,3.8950869541699105e-11,9.088235307261002e-66,66,1,30,generate_graphs_1
67,6.599043897600228e-31,7.874655069850323e-14,1.3393934341777687e-55,67,1,30,generate_graphs_1
68,8.255629236139527e-28,2.9475592583512442e-08,3.083750798009443e-62,68,1,30,generate_graphs_1
69,4.0835963751600233e-25,9.646880626160232e-11,2.212768147613304e-62,69,1,30,generate_graphs_1
