,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0002857256798674099,0.8262226352061088,5.420568025143214e-46,0,0,40,generate_graphs_1
1,5.791880438760136e-05,0.12524391517275793,2.5259312689453324e-40,1,0,40,generate_graphs_1
2,0.10979264918728983,0.2989536957236286,3.356390411379554e-42,2,0,40,generate_graphs_1
3,6.088047169933638e-05,0.006749802902495899,1.6522891940532878e-47,3,0,40,generate_graphs_1
4,2.8497412723966374e-05,0.760096373137256,6.334713398113959e-44,4,0,40,generate_graphs_1
5,2.731605703013211e-09,0.003105836707559776,2.0336097501478036e-31,5,0,40,generate_graphs_1
6,4.8010002855380296e-05,0.7657449726330574,1.0068984056196516e-42,6,0,40,generate_graphs_1
7,0.00010743558058545023,0.6225697222442365,1.448970980405967e-43,7,0,40,generate_graphs_1
8,1.547605243397352e-05,0.019127338973368192,8.491627805066521e-47,8,0,40,generate_graphs_1
9,0.0016028593513910836,0.29574208358348564,1.071340993466366e-40,9,0,40,generate_graphs_1
10,0.0010139160029374117,0.47714406478276306,1.050333192473659e-41,10,0,40,generate_graphs_1
11,4.611367533474073e-06,0.0577755795942543,9.957683958875382e-53,11,0,40,generate_graphs_1
12,2.1088902321009533e-09,0.1210161645934802,1.7954003650142013e-48,12,0,40,generate_graphs_1
13,0.00012790477810864108,0.17423370639723948,1.4444814496975682e-42,13,0,40,generate_graphs_1
14,3.727865750728335e-05,0.28288794343972845,3.762339124813019e-41,14,0,40,generate_graphs_1
15,0.000772584189780829,0.07575920559037051,1.5126347404566375e-37,15,0,40,generate_graphs_1
16,2.3343283455140864e-06,0.08132187991858944,3.2859955540105534e-45,16,0,40,generate_graphs_1
17,1.4351779063577553e-06,0.05386576733736801,7.286264316906972e-45,17,0,40,generate_graphs_1
18,0.0032723800021980886,0.39650457578384807,1.707585011506997e-36,18,0,40,generate_graphs_1
19,0.0005391100863469303,0.7913097393212123,9.775474433808682e-45,19,0,40,generate_graphs_1
20,0.00018852363699410756,0.0684765586659518,1.8777167237394407e-30,20,0,40,generate_graphs_1
21,4.1999145159434e-09,0.17473053978216527,5.118079437434079e-50,21,0,40,generate_graphs_1
22,0.09365231412092345,0.642578080958464,1.046250811253687e-43,22,0,40,generate_graphs_1
23,0.002686509214646615,0.6139668613222073,2.473764191207854e-49,23,0,40,generate_graphs_1
24,5.008223906152689e-07,0.0002738221945730535,1.1749640439275706e-56,24,0,40,generate_graphs_1
25,0.008250397655315994,0.23428960378893032,2.1454649190471633e-28,25,0,40,generate_graphs_1
26,8.316718080019498e-05,0.14955750351718247,4.216504856033679e-38,26,0,40,generate_graphs_1
27,6.199776770296014e-06,0.2628317834035283,2.8184639021563503e-54,27,0,40,generate_graphs_1
28,0.0023947953304011204,0.5998129911063677,8.572733253798118e-30,28,0,40,generate_graphs_1
29,2.9056077486856164e-07,0.08611688925776671,2.4652994310322175e-45,29,0,40,generate_graphs_1
30,5.3152953920520775e-30,1.1928873464260958e-08,1.190190501358929e-52,30,1,40,generate_graphs_1
31,4.671789824372563e-35,2.1146497240055668e-14,6.223062071262436e-75,31,1,40,generate_graphs_1
32,1.7045939740786353e-31,1.4997430794025197e-11,1.8513959572840086e-79,32,1,40,generate_graphs_1
33,6.273654606094572e-33,2.1455059159412946e-12,5.412478706647031e-60,33,1,40,generate_graphs_1
34,8.813271645955791e-35,2.7483623570544314e-13,2.297242744214479e-81,34,1,40,generate_graphs_1
35,3.5336649788911635e-33,1.5646652017031385e-12,1.2837666926958048e-55,35,1,40,generate_graphs_1
36,1.62733069594202e-32,2.4527856444540226e-12,5.837861704571708e-69,36,1,40,generate_graphs_1
37,1.4146376776085832e-32,3.7626931970575073e-13,4.2544992245237036e-57,37,1,40,generate_graphs_1
38,1.284069867691684e-33,1.4863028677320923e-10,4.493855731356371e-78,38,1,40,generate_graphs_1
39,5.5884525320667395e-34,9.256624411406207e-14,1.3043748618328e-84,39,1,40,generate_graphs_1
40,2.4750142396534827e-29,1.3114144527666444e-10,1.2105874686541881e-76,40,1,40,generate_graphs_1
41,4.607082684112559e-27,4.572303202682223e-10,4.597676776441108e-72,41,1,40,generate_graphs_1
42,1.1292014147399034e-33,1.686049188168435e-12,3.931380532737239e-74,42,1,40,generate_graphs_1
43,3.674790084318868e-30,1.2047532658244595e-11,3.963707634035562e-73,43,1,40,generate_graphs_1
44,3.955615907804831e-36,1.2727530325960025e-15,2.5622829582139153e-76,44,1,40,generate_graphs_1
45,3.2153460549179117e-28,7.441242715661331e-12,4.693073014856236e-75,45,1,40,generate_graphs_1
46,7.73721144913691e-39,2.035950639336075e-14,3.8189162992051634e-62,46,1,40,generate_graphs_1
47,7.771265784006656e-30,6.724431135133477e-11,6.10740728452156e-56,47,1,40,generate_graphs_1
48,5.6746760266480305e-33,1.6959039991008168e-16,3.621393595446503e-79,48,1,40,generate_graphs_1
49,1.1454619765935752e-29,8.598373514727e-10,1.0362193635571965e-71,49,1,40,generate_graphs_1
50,1.640158270422307e-39,4.93839890262736e-17,9.275055463874097e-77,50,1,40,generate_graphs_1
51,3.241439744743506e-31,2.631428626775176e-11,5.710615732702872e-73,51,1,40,generate_graphs_1
52,3.527226231535617e-27,1.9164835528916342e-11,1.3893030021039346e-77,52,1,40,generate_graphs_1
53,2.1183037667205806e-34,2.129964201518739e-12,1.3497948272413358e-75,53,1,40,generate_graphs_1
54,8.356436394893813e-26,6.004617159789171e-08,1.0971493949604712e-78,54,1,40,generate_graphs_1
55,4.1781363102462165e-38,4.580023921892432e-15,1.3345428809960025e-79,55,1,40,generate_graphs_1
56,1.0292887543930759e-29,1.3424864488617708e-09,5.085435873509301e-72,56,1,40,generate_graphs_1
57,5.019295002171699e-41,7.533078470017875e-19,3.4597719768164615e-77,57,1,40,generate_graphs_1
58,2.639696399733751e-30,2.8396798816981275e-12,2.6666379281700544e-75,58,1,40,generate_graphs_1
59,1.2171749806538363e-29,9.295243140881512e-11,4.87425292918145e-75,59,1,40,generate_graphs_1
60,6.377473313731719e-32,3.5847892102845184e-11,6.211737832334863e-79,60,1,40,generate_graphs_1
61,4.3464528576081554e-33,9.378580593077651e-13,2.3797359516196836e-72,61,1,40,generate_graphs_1
62,4.874187440655735e-32,1.3875516790538183e-10,8.327353706886493e-79,62,1,40,generate_graphs_1
63,1.845132596261838e-36,2.4222269525483655e-14,1.8477106570389656e-74,63,1,40,generate_graphs_1
64,1.958411640512368e-36,7.100675631729105e-14,1.1935205337546121e-81,64,1,40,generate_graphs_1
65,9.002190164075099e-39,1.2350862933141716e-18,1.8007322139410743e-78,65,1,40,generate_graphs_1
66,8.812273064768643e-34,3.448361468562827e-14,9.77057041431863e-77,66,1,40,generate_graphs_1
67,2.2759925343627518e-35,1.201965196344578e-13,2.8156063058627087e-59,67,1,40,generate_graphs_1
68,1.734554205188606e-32,1.5342442437707177e-11,6.701466380822627e-81,68,1,40,generate_graphs_1
69,9.093135204532551e-32,4.786923676676521e-11,8.83477193875143e-75,69,1,40,generate_graphs_1
