,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.3854041996266647,0.31200203403529453,0.08582440000140786,1.0,1.0,0,0,15,generate_graphs_1
1,0.05023712897488959,0.5239691967751309,0.006194528143980527,0.15,1.0,1,0,15,generate_graphs_1
2,0.187904401864298,0.942818425895254,0.10673275978533107,1.0,1.0,2,0,15,generate_graphs_1
3,0.8395345393284682,0.9896722491775359,0.0728589573652753,0.15,1.0,3,0,15,generate_graphs_1
4,0.17860822937175522,0.29862034428304646,0.0005094526331494002,1.0,1.0,4,0,15,generate_graphs_1
5,0.07012485078058696,0.18918963124302018,0.0095803754059407,1.0,1.0,5,0,15,generate_graphs_1
6,0.10733717699386369,0.1913464596895006,0.0008501951036063215,1.0,1.0,6,0,15,generate_graphs_1
7,0.30646376028237243,0.512166398047516,0.000742142393452275,0.495,1.0,7,0,15,generate_graphs_1
8,0.08902631346275831,0.36049812305400347,0.008409244315694184,1.0,1.0,8,0,15,generate_graphs_1
9,0.008624240039679069,0.04660627530811746,0.01064220289417619,1.0,0.91,9,0,15,generate_graphs_1
10,0.12349376663861589,0.921794563245147,1.668182923199563e-05,1.0,1.0,10,0,15,generate_graphs_1
11,0.8479538736640078,0.8445316973461392,2.2173294379234174e-06,1.0,1.0,11,0,15,generate_graphs_1
12,0.2398029457785512,0.6516129425968064,0.0008175168290572033,1.0,1.0,12,0,15,generate_graphs_1
13,0.37942934354155944,0.8668493703215718,0.0005501247393173194,1.0,1.0,13,0,15,generate_graphs_1
14,0.0261127305855394,0.14133330126636792,0.03373146467666224,0.495,1.0,14,0,15,generate_graphs_1
15,0.0035397539739870547,0.00884127365910365,0.0002792740007740671,0.495,1.0,15,0,15,generate_graphs_1
16,0.866406739151835,0.6565017710974708,0.14316555607154147,1.0,1.0,16,0,15,generate_graphs_1
17,0.2963498329644188,0.953091045014417,0.007176883952786222,1.0,1.0,17,0,15,generate_graphs_1
18,0.1763861189522105,0.6179794829429212,0.0007209011011059228,1.0,1.0,18,0,15,generate_graphs_1
19,0.1219659474809267,0.34769605817954985,0.020704020738941672,0.15,1.0,19,0,15,generate_graphs_1
20,0.135910966416927,0.333374128167212,0.003088444681813139,0.15,1.0,20,0,15,generate_graphs_1
21,0.86665964303387,0.8402274818115458,0.001991906050222548,1.0,1.0,21,0,15,generate_graphs_1
22,0.00458423284160927,0.2306988776734004,0.0001540848418375195,0.15,1.0,22,0,15,generate_graphs_1
23,0.4528551418307384,0.918450389222496,0.05334509041454597,1.0,1.0,23,0,15,generate_graphs_1
24,0.5894799649291521,0.6014571578914845,0.05124982729533292,1.0,1.0,24,0,15,generate_graphs_1
25,0.2117611613824175,0.9693753722728164,0.00020364574848732338,1.0,1.0,25,0,15,generate_graphs_1
26,0.9675086657817442,0.1443499298855287,0.08325083180957672,1.0,0.115,26,0,15,generate_graphs_1
27,0.29232071743148136,0.8076010965689169,0.03467406367739803,1.0,1.0,27,0,15,generate_graphs_1
28,0.8270399083896056,0.7739413631663299,0.013581671843797775,1.0,1.0,28,0,15,generate_graphs_1
29,0.23318300380292475,0.3958266186087222,0.0063780125092561335,1.0,1.0,29,0,15,generate_graphs_1
30,0.6114331366543835,0.7956470622432792,0.0004714618948584064,0.495,1.0,30,0,15,generate_graphs_1
31,0.7981585356229468,0.10056733784878544,0.0009264664342978364,1.0,1.0,31,0,15,generate_graphs_1
32,0.07198663528075275,0.9928288094617663,0.008949576318808645,1.0,1.0,32,0,15,generate_graphs_1
33,0.2580398986532688,0.2595038320994193,0.09118808391542951,0.495,1.0,33,0,15,generate_graphs_1
34,0.2261062575053392,0.20893016041614468,0.47793237116319875,0.495,0.91,34,0,15,generate_graphs_1
35,3.9213869556557814e-05,0.1874086415503437,4.1557372807633596e-05,1.0,0.115,35,1,15,generate_graphs_1
36,0.0004553401163299141,0.2038323661216878,2.2689145370685092e-07,1.0,1.0,36,1,15,generate_graphs_1
37,1.3262120882255737e-08,0.0029135280257432646,4.7643315994102794e-07,0.495,1.0,37,1,15,generate_graphs_1
38,0.0001810138830525381,0.27889399657478225,1.6016786771834505e-05,1.0,1.0,38,1,15,generate_graphs_1
39,7.354421395794569e-05,0.06022464884372998,0.0004829174612535652,0.495,1.0,39,1,15,generate_graphs_1
40,3.3429368802190914e-07,0.05478712339674129,3.0867717501541524e-06,0.15,1.0,40,1,15,generate_graphs_1
41,9.242964738655939e-07,0.22624612163166907,9.571153328634234e-09,0.15,1.0,41,1,15,generate_graphs_1
42,3.974291720273221e-05,0.17156465802661966,1.6988012010726087e-06,1.0,0.115,42,1,15,generate_graphs_1
43,2.4796047090126165e-07,0.13971061420667086,6.35295633529645e-07,1.0,0.115,43,1,15,generate_graphs_1
44,1.2294786016887914e-07,0.1195382933332101,2.1168755830244527e-09,0.495,1.0,44,1,15,generate_graphs_1
45,0.0011608868913931842,0.3419697245118147,9.163618847865405e-06,0.15,1.0,45,1,15,generate_graphs_1
46,9.743868830091893e-05,0.00020090412329871739,6.430745075273449e-05,1.0,0.115,46,1,15,generate_graphs_1
47,0.00926538538749098,0.13076698454803523,9.015327441652297e-05,1.0,1.0,47,1,15,generate_graphs_1
48,1.980909868835937e-07,0.003338000100491025,3.7160528655966097e-06,0.15,0.115,48,1,15,generate_graphs_1
49,0.00017061239493357664,0.10679548239511986,0.00021988303212719628,0.15,1.0,49,1,15,generate_graphs_1
