,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.10214546650170891,0.6063418983639827,2.1668125740238013e-15,0,0,40,generate_graphs_4
1,0.27210504670372865,0.9224480617818765,1.3651873180445133e-15,1,0,40,generate_graphs_4
2,0.7135037567032665,0.7521067714342837,8.525098747152287e-21,2,0,40,generate_graphs_4
3,0.8289141295482472,0.4616423325185545,2.121868331622931e-21,3,0,40,generate_graphs_4
4,0.22615554181994962,0.4143267141839703,2.465508942468822e-20,4,0,40,generate_graphs_4
5,0.03116968251003443,0.10974081939612479,2.2495296214428783e-23,5,0,40,generate_graphs_4
6,0.6386442128585763,0.1915092736371855,2.669639945981822e-10,6,0,40,generate_graphs_4
7,0.02564519426963639,0.05295270765301623,1.1204988672618506e-14,7,0,40,generate_graphs_4
8,0.17778533153057455,0.147576916175876,5.64662017593305e-20,8,0,40,generate_graphs_4
9,0.8086157065740124,0.9122648397863578,1.1875289327853107e-19,9,0,40,generate_graphs_4
10,0.043143136385791064,0.09662847967607188,1.2320026512649483e-08,10,0,40,generate_graphs_4
11,0.3146677132578433,0.6386204085718297,9.33785390802387e-10,11,0,40,generate_graphs_4
12,0.3633735412516978,0.7454605495122488,1.6804593999794666e-12,12,0,40,generate_graphs_4
13,0.7276347384717137,0.18853317368195865,3.4413823415307087e-12,13,0,40,generate_graphs_4
14,0.06205672546078866,0.47899134816851335,2.1776359963524156e-11,14,0,40,generate_graphs_4
15,0.03736034367732563,0.582987169512726,4.883092258867587e-13,15,0,40,generate_graphs_4
16,0.34160690486843226,0.4565603762415502,1.3402155824340856e-17,16,0,40,generate_graphs_4
17,0.4042003497336455,0.6659838706655474,5.1599472011898326e-18,17,0,40,generate_graphs_4
18,0.9895978708168477,0.7881384620239587,1.2296138227616135e-06,18,0,40,generate_graphs_4
19,0.5892443620316874,0.6841731228418814,1.715821816683801e-13,19,0,40,generate_graphs_4
20,0.23739810681426832,0.5688590467100111,5.963008502622389e-12,20,0,40,generate_graphs_4
21,0.6892388721489102,0.6341548376667208,1.0739478257410975e-17,21,0,40,generate_graphs_4
22,0.5916106762067307,0.8240687840991481,8.403585613525085e-15,22,0,40,generate_graphs_4
23,0.06338233883358255,0.06330861691590961,1.168840970047502e-18,23,0,40,generate_graphs_4
24,0.9622198566723524,0.3091322250203954,6.733814948897336e-22,24,0,40,generate_graphs_4
25,0.9871254853571724,0.7528181735155551,8.149701959256427e-13,25,0,40,generate_graphs_4
26,0.8200755677082624,0.7305878920691462,7.59393932240995e-17,26,0,40,generate_graphs_4
27,0.7358272391918237,0.7455818297479091,1.2393786306158568e-17,27,0,40,generate_graphs_4
28,0.6705578821147493,0.015443899349235077,7.082403297453164e-22,28,0,40,generate_graphs_4
29,0.02390028308256484,0.06484694021232364,7.638183803321232e-08,29,0,40,generate_graphs_4
30,2.330596594428404e-25,1.911657735944798e-11,1.0042567932453019e-53,30,1,40,generate_graphs_4
31,1.6200782987277118e-25,3.2720447956662445e-07,3.1173288358483206e-56,31,1,40,generate_graphs_4
32,2.9901906679439306e-30,1.1759494738546673e-10,2.7582706421746863e-58,32,1,40,generate_graphs_4
33,1.0297922109258785e-28,2.3615712052241093e-07,4.3612925169324837e-60,33,1,40,generate_graphs_4
34,4.102600523028908e-35,2.798396976179982e-16,1.2438541757216543e-57,34,1,40,generate_graphs_4
35,1.773128499446801e-36,3.668151906900379e-14,1.1677041029487585e-57,35,1,40,generate_graphs_4
