,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.5856312875224341,0.7737248751133767,3.782671308517606e-09,0,0,40,generate_graphs_4
1,0.15085736439477115,0.16820690842079303,4.078913362127874e-19,1,0,40,generate_graphs_4
2,0.4575875823132416,0.2749336279108066,3.195546448060045e-20,2,0,40,generate_graphs_4
3,0.6833957883746151,0.9350657618930502,1.1545740646397364e-23,3,0,40,generate_graphs_4
4,0.34772223191666,0.5795567756626052,3.2922658987518184e-16,4,0,40,generate_graphs_4
5,0.19918050745700946,0.6150663166082241,3.9066455756709646e-16,5,0,40,generate_graphs_4
6,0.4407754522320648,0.6561488598640222,2.566062731260786e-18,6,0,40,generate_graphs_4
7,0.6562398425665685,0.7539165234545073,3.9922842580600544e-20,7,0,40,generate_graphs_4
8,0.21794710911772808,0.3987625050302863,1.5412282493072657e-17,8,0,40,generate_graphs_4
9,0.7101270123385961,0.07894716744813257,6.091029419375054e-20,9,0,40,generate_graphs_4
10,0.1721693735402437,0.30638764229086146,3.041025382567818e-18,10,0,40,generate_graphs_4
11,0.12196294766113351,0.43199953412947456,4.549317743920487e-23,11,0,40,generate_graphs_4
12,0.6406812566512063,0.6112823538093274,2.7521159586206544e-26,12,0,40,generate_graphs_4
13,0.8275019448627943,0.0860130901270372,2.122045799901859e-17,13,0,40,generate_graphs_4
14,0.9027744284848987,0.7680465981623783,3.851268875838128e-26,14,0,40,generate_graphs_4
15,0.7373741901862856,0.4784232310530872,6.353437289908587e-23,15,0,40,generate_graphs_4
16,0.4113011120647604,0.6520271298001474,1.544337622768668e-17,16,0,40,generate_graphs_4
17,0.3579311114321583,0.062165390490295694,2.8171181570718735e-18,17,0,40,generate_graphs_4
18,0.8849333880275448,0.6261242965225031,3.3144935959251883e-22,18,0,40,generate_graphs_4
19,0.6839229958765247,0.15511831928685635,6.2996000410190436e-12,19,0,40,generate_graphs_4
20,0.05605475732716918,0.043940703670455786,4.55366937684532e-19,20,0,40,generate_graphs_4
21,0.3453491974250649,0.808149599303253,7.766939000437816e-18,21,0,40,generate_graphs_4
22,0.22088723858232875,0.9600643442484577,8.689791619526974e-19,22,0,40,generate_graphs_4
23,0.6105173024438386,0.8612854800280992,2.2249785259000137e-24,23,0,40,generate_graphs_4
24,0.6335771397325953,0.47103565104201023,2.8065770333843504e-17,24,0,40,generate_graphs_4
25,0.49347460010711264,0.6138613833560531,2.029904702380731e-18,25,0,40,generate_graphs_4
26,0.48167737995825644,0.24225504986760027,8.06750872067185e-20,26,0,40,generate_graphs_4
27,0.02324102564149665,0.6267555716577462,2.2043575990322614e-21,27,0,40,generate_graphs_4
28,0.9773183339401945,0.8865034036407692,1.3849836009251267e-11,28,0,40,generate_graphs_4
29,0.17331464102530036,0.2586697064395787,2.940109502413781e-21,29,0,40,generate_graphs_4
30,2.2051564055463116e-33,1.1386637460618925e-12,2.195244526065304e-66,30,1,40,generate_graphs_4
31,2.1473714855590166e-28,4.570209435524998e-11,4.571065282401825e-65,31,1,40,generate_graphs_4
32,1.316870654530946e-30,1.7824044085451475e-14,7.19218997654491e-69,32,1,40,generate_graphs_4
33,1.5713140599486822e-31,1.276162522965099e-14,3.735379646552575e-48,33,1,40,generate_graphs_4
34,6.415044355674643e-41,3.0189568744086867e-15,4.2948845860938984e-70,34,1,40,generate_graphs_4
35,5.4641906443276384e-36,3.015651061993623e-14,1.0634517633201218e-62,35,1,40,generate_graphs_4
36,6.768663297441632e-28,6.226390515014255e-11,2.438375094345674e-59,36,1,40,generate_graphs_4
37,4.479081799757048e-27,6.355360922859615e-08,1.889839636079056e-65,37,1,40,generate_graphs_4
38,3.3821430985124963e-23,5.303095751899358e-09,7.821829821449428e-58,38,1,40,generate_graphs_4
39,2.762075272492186e-32,2.4108877087539624e-10,3.3216997709582813e-65,39,1,40,generate_graphs_4
40,1.582995870083289e-33,2.389465760583868e-12,3.529394234804987e-67,40,1,40,generate_graphs_4
41,1.9001164502744673e-31,1.7509110574575676e-11,1.0251083091960569e-60,41,1,40,generate_graphs_4
42,1.8428577077716937e-33,3.4923922321391486e-14,7.765681479858521e-66,42,1,40,generate_graphs_4
43,6.973152692662419e-26,6.533058988593137e-10,1.7343940252921542e-56,43,1,40,generate_graphs_4
44,4.6461999236686975e-36,4.106232189240931e-15,3.5079756242830815e-67,44,1,40,generate_graphs_4
45,1.433659408190418e-34,1.1664166901940368e-15,5.415364043924852e-65,45,1,40,generate_graphs_4
46,2.846706685476401e-32,1.2361000146193625e-12,1.9672314713792295e-64,46,1,40,generate_graphs_4
47,1.2958354249866357e-36,1.6752496172300566e-12,3.615417515708718e-61,47,1,40,generate_graphs_4
48,3.3432998725617666e-33,4.319508985288883e-14,8.784054737952576e-64,48,1,40,generate_graphs_4
49,1.6449147685747347e-28,1.333683462640084e-09,6.736042844739332e-67,49,1,40,generate_graphs_4
50,1.9618893382099896e-38,4.87543827687132e-15,2.294273217341465e-62,50,1,40,generate_graphs_4
51,2.1903648478940218e-23,1.116328735221776e-10,6.705019531558334e-59,51,1,40,generate_graphs_4
52,1.7786253112222788e-35,7.510312984333386e-13,9.063548789732495e-65,52,1,40,generate_graphs_4
53,1.8572947221301128e-31,3.556576612190545e-12,1.2952215040311266e-65,53,1,40,generate_graphs_4
54,1.5513853299974564e-32,1.8659392916563944e-13,6.979921649575395e-58,54,1,40,generate_graphs_4
55,1.9001276858444358e-23,2.137686866004441e-05,6.6513220106760676e-52,55,1,40,generate_graphs_4
56,2.650207590953269e-28,5.702763228577269e-09,1.0569891262759521e-62,56,1,40,generate_graphs_4
57,8.714700974533616e-41,1.9955308303284684e-19,3.249589125591362e-48,57,1,40,generate_graphs_4
58,1.3047321278144793e-31,2.154180726026414e-11,9.139998124301903e-58,58,1,40,generate_graphs_4
59,5.878529268290638e-32,5.355791616239149e-13,2.091722692264263e-65,59,1,40,generate_graphs_4
60,4.052090924230593e-32,7.21633462208586e-10,7.956246531470781e-72,60,1,40,generate_graphs_4
61,9.807212757236957e-27,6.160912085297241e-12,9.733670583281022e-61,61,1,40,generate_graphs_4
62,6.113860472090205e-30,5.560193788217357e-12,6.970070793567078e-58,62,1,40,generate_graphs_4
63,2.690436629860505e-31,1.646166556300677e-11,7.293793780720866e-62,63,1,40,generate_graphs_4
64,4.0029339194578346e-27,1.183571794734366e-07,3.277347269710684e-64,64,1,40,generate_graphs_4
65,3.1963133338178e-29,1.9215770194955847e-09,8.2191950141745e-63,65,1,40,generate_graphs_4
66,2.7567737949539673e-34,2.5080864035375397e-13,3.4201395718809594e-65,66,1,40,generate_graphs_4
67,2.9906689258229354e-32,8.394391291867517e-14,2.47357117737488e-63,67,1,40,generate_graphs_4
68,8.941575860975973e-35,8.536649281347302e-13,3.436792517451395e-49,68,1,40,generate_graphs_4
69,2.670593112470682e-35,1.0239228005097426e-11,1.959618258147537e-64,69,1,40,generate_graphs_4
