,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,7.344082041309918e-07,0.059311956643983636,7.535022207553238e-44,0,0,40,generate_graphs_1
1,6.189936770998644e-05,0.231698347988914,7.398182272236396e-33,1,0,40,generate_graphs_1
2,5.601792166854833e-05,0.36632148337814985,6.0861280014226155e-46,2,0,40,generate_graphs_1
3,1.1504383888005769e-05,0.12639340336946195,5.876614514676991e-28,3,0,40,generate_graphs_1
4,0.0001155050566438859,0.45571923389449087,1.325895322111027e-47,4,0,40,generate_graphs_1
5,0.043757804821368075,0.5607563995033925,4.6969632379998394e-32,5,0,40,generate_graphs_1
6,5.725634185273045e-06,0.020104572735141817,6.93384216076007e-41,6,0,40,generate_graphs_1
7,0.0002831945197711185,0.3500116298410881,1.7296515024637276e-45,7,0,40,generate_graphs_1
8,0.0008565488859781108,0.16093959943210906,3.4434463890277937e-46,8,0,40,generate_graphs_1
9,0.014347812851668673,0.2700405601967244,2.3544227943565315e-42,9,0,40,generate_graphs_1
10,1.3958076519360124e-07,8.387053568461351e-05,3.4429207372583296e-47,10,0,40,generate_graphs_1
11,2.8776193873874273e-06,0.20017472689800708,1.858238155478268e-43,11,0,40,generate_graphs_1
12,0.0012405737772059541,0.1644379016584911,1.1813675724878017e-48,12,0,40,generate_graphs_1
13,2.877538101296647e-07,0.01750697479662305,2.892953785118314e-44,13,0,40,generate_graphs_1
14,2.3994864346275784e-08,0.0561419252373651,2.252881368700447e-42,14,0,40,generate_graphs_1
15,1.1520965959691996e-06,0.002800356152882619,4.3999855642600584e-45,15,0,40,generate_graphs_1
16,0.0002139480469733519,0.008838182124572075,4.866512847587965e-50,16,0,40,generate_graphs_1
17,7.71015760513553e-05,0.029961279018909097,3.0233814702289e-48,17,0,40,generate_graphs_1
18,2.692198942470231e-05,0.021516656213183154,2.878392391608359e-50,18,0,40,generate_graphs_1
19,1.7049020929435235e-06,0.03412567222796685,4.726643220097612e-44,19,0,40,generate_graphs_1
20,0.0006491931811683905,0.08296399481583434,1.0475691363282121e-37,20,0,40,generate_graphs_1
21,5.8990995390183265e-05,0.024935680377928926,3.2279202673850752e-52,21,0,40,generate_graphs_1
22,5.37114818381972e-08,0.04863204513522073,2.532028039829341e-49,22,0,40,generate_graphs_1
23,4.253054937095595e-09,0.00748250935987172,7.992322770942734e-51,23,0,40,generate_graphs_1
24,3.96993580347646e-05,0.13466332281474488,2.982466362156734e-43,24,0,40,generate_graphs_1
