,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.8956432387298982,0.459580796528339,3.191757706553209e-14,0,0,30,generate_graphs_4
1,0.45182791037006986,0.38645808884465865,7.83305116847592e-17,1,0,30,generate_graphs_4
2,0.6418652781290093,0.40612553559594156,1.0787770737643144e-16,2,0,30,generate_graphs_4
3,0.5330923191730396,0.7796551769145683,1.546774311342413e-07,3,0,30,generate_graphs_4
4,0.4335171587306351,0.8580088963186177,8.423553186953188e-18,4,0,30,generate_graphs_4
5,0.07396225947841444,0.7768340895237598,1.791825465096118e-11,5,0,30,generate_graphs_4
6,0.059896741163724114,0.044523930951589526,6.084191969092751e-13,6,0,30,generate_graphs_4
7,0.043107746731819094,0.28807209841803133,3.941799353154059e-10,7,0,30,generate_graphs_4
8,0.42903411960028603,0.46715138694478403,1.469737483257976e-13,8,0,30,generate_graphs_4
9,0.0038925145686542436,0.29276325617916416,1.1250835186381118e-11,9,0,30,generate_graphs_4
10,0.7386588677468906,0.07793751343899374,1.6190870438737985e-13,10,0,30,generate_graphs_4
11,0.28395966548673474,0.34142400460859995,1.26322144151941e-14,11,0,30,generate_graphs_4
12,0.289009696575093,0.29905059357925706,1.2556788697842731e-12,12,0,30,generate_graphs_4
13,0.824557941986008,0.291417310055815,2.4815284143449093e-10,13,0,30,generate_graphs_4
14,0.020739093136869932,0.4744630031909417,2.5513644867455165e-14,14,0,30,generate_graphs_4
15,0.12477017697588899,0.9395672456046447,8.182767709562955e-14,15,0,30,generate_graphs_4
16,0.6052288383293409,0.20867991338893868,4.5427336666314637e-10,16,0,30,generate_graphs_4
17,0.04983330711274793,0.272901563240629,1.1841718102078396e-10,17,0,30,generate_graphs_4
18,0.7094044427410835,0.5644748754127429,6.527332223423343e-11,18,0,30,generate_graphs_4
19,0.600493820083267,0.3462077541594027,1.2967937405355653e-17,19,0,30,generate_graphs_4
20,0.33865481448905915,0.9209057173500779,1.0468479431594772e-12,20,0,30,generate_graphs_4
21,0.5235055964558974,0.6536377541218441,3.9182269618365905e-14,21,0,30,generate_graphs_4
22,0.790483745898431,0.36774930555562985,1.1063792480667326e-12,22,0,30,generate_graphs_4
23,0.8754726308218023,0.6612889519097489,3.240793244800073e-19,23,0,30,generate_graphs_4
24,0.4566365881319415,0.05843097878802489,1.0853180353678386e-16,24,0,30,generate_graphs_4
25,0.26128853229703597,0.8114052281771905,2.431146231397006e-15,25,0,30,generate_graphs_4
26,0.0276708757290421,0.38664932239388616,3.4354095446306734e-13,26,0,30,generate_graphs_4
27,0.94885297429504,0.4920176671446702,4.7072030050636214e-09,27,0,30,generate_graphs_4
28,0.5438324022380985,0.9111501106908237,3.405320811813887e-14,28,0,30,generate_graphs_4
29,0.17077360793643717,0.34328979398210835,2.425728710261944e-14,29,0,30,generate_graphs_4
30,0.10964199969785161,0.51091232310822,1.910709758676285e-16,30,0,30,generate_graphs_4
31,0.23731204279382345,0.870789224182223,4.169317344291458e-12,31,0,30,generate_graphs_4
32,0.11590819990382199,0.7058718678843611,6.22744319706813e-15,32,0,30,generate_graphs_4
33,0.9434768979115107,0.32878503455867863,1.901857340057155e-12,33,0,30,generate_graphs_4
34,0.03319638203737593,0.690391557568069,1.6239597991736364e-13,34,0,30,generate_graphs_4
35,0.5258659899182467,0.19674083611031484,1.7831218688389614e-14,35,0,30,generate_graphs_4
36,0.34378617469556805,0.4813083714999285,1.8036175290927649e-16,36,0,30,generate_graphs_4
37,0.16811110746369318,0.8974626628238032,1.444499235457822e-12,37,0,30,generate_graphs_4
38,0.163936322203633,0.6542614337153371,3.8529674273988173e-13,38,0,30,generate_graphs_4
39,0.0730431081325869,0.5471037883568004,2.579039971941166e-17,39,0,30,generate_graphs_4
40,4.760181138112104e-25,1.2328456080473313e-07,5.7104584841394825e-42,40,1,30,generate_graphs_4
41,5.934154426606656e-18,8.653023611771095e-08,2.399519253051893e-28,41,1,30,generate_graphs_4
42,5.179815455851426e-23,3.284654040356822e-08,5.5881164051195515e-34,42,1,30,generate_graphs_4
43,2.860527824346282e-24,1.0984217735510138e-08,6.615596830179815e-42,43,1,30,generate_graphs_4
44,4.4981727121117576e-24,1.127170204101341e-07,1.03243258651303e-42,44,1,30,generate_graphs_4
45,5.493877344310229e-26,3.6396410759503954e-09,1.7391163445661005e-29,45,1,30,generate_graphs_4
46,4.026377131760316e-25,2.0053958722308886e-08,5.7657274651075e-32,46,1,30,generate_graphs_4
47,3.675160011205125e-22,1.89143928933897e-07,7.926384479526879e-38,47,1,30,generate_graphs_4
48,9.487597520738652e-26,2.4333652467906788e-06,1.8163911544927933e-28,48,1,30,generate_graphs_4
49,6.123582757860273e-21,5.582459145605765e-10,5.265381969339525e-31,49,1,30,generate_graphs_4
50,6.230460126596235e-26,1.2462921359713124e-06,9.122544799940047e-42,50,1,30,generate_graphs_4
51,4.272862772305705e-25,2.2185141539624274e-08,2.2086629797748595e-41,51,1,30,generate_graphs_4
52,2.138189317694139e-30,3.750136485497377e-09,2.2866166082841063e-47,52,1,30,generate_graphs_4
53,6.0159266036413655e-28,1.5249718269377756e-08,2.3058396943870268e-39,53,1,30,generate_graphs_4
54,2.0582042532511365e-24,1.5795911801481918e-07,3.4361003197690535e-26,54,1,30,generate_graphs_4
55,6.805330462480566e-28,3.080257554417154e-11,2.7441071792948883e-36,55,1,30,generate_graphs_4
56,2.011248805293022e-27,3.3724177153627266e-09,4.552234627415941e-44,56,1,30,generate_graphs_4
57,2.413368072648538e-20,2.31642183711631e-05,1.0192082464583598e-36,57,1,30,generate_graphs_4
58,2.676743332637175e-24,1.2669119527890518e-08,1.6619095196416363e-39,58,1,30,generate_graphs_4
59,1.496199893546041e-26,5.415170757825983e-12,3.510998777925743e-45,59,1,30,generate_graphs_4
60,3.289349979858461e-28,7.194279810966066e-12,1.4298517056386248e-37,60,1,30,generate_graphs_4
61,3.7765784373859837e-25,1.7006590024781023e-10,4.865511968498591e-41,61,1,30,generate_graphs_4
62,1.0773942944809441e-24,2.878532705711992e-10,5.851136187374167e-38,62,1,30,generate_graphs_4
63,8.661923711377551e-23,6.083955636250989e-06,1.5287613925387407e-38,63,1,30,generate_graphs_4
64,4.0494562423612336e-26,9.877471353093324e-13,1.006571114804587e-33,64,1,30,generate_graphs_4
65,1.7810618255971573e-22,1.3990289008608236e-09,1.07194122980809e-35,65,1,30,generate_graphs_4
66,5.756062796792837e-24,8.144652652611782e-10,9.828521245675093e-43,66,1,30,generate_graphs_4
67,3.324733934506894e-20,5.621145298783752e-07,7.152795769828135e-36,67,1,30,generate_graphs_4
68,1.5426604055321817e-26,1.8720207740199694e-09,3.912381783541444e-45,68,1,30,generate_graphs_4
69,2.3488401353344395e-23,3.719435325614285e-08,5.003987331231492e-38,69,1,30,generate_graphs_4
