,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,5.3353865219226216e-05,0.15467547470870363,3.001846257835877e-37,0,0,30,generate_graphs_1
1,0.024433326479670746,0.2146912319491095,3.8265101346231907e-29,1,0,30,generate_graphs_1
2,0.005679821568929034,0.4063877397839819,4.340226356331228e-31,2,0,30,generate_graphs_1
3,3.7365984499666913e-06,0.12240668151791673,1.8792118873049203e-18,3,0,30,generate_graphs_1
4,0.0008340926969265688,0.03349363225371803,6.798352058045642e-28,4,0,30,generate_graphs_1
5,0.005697724505119047,0.04386196974833272,2.9894954142376347e-37,5,0,30,generate_graphs_1
6,5.4778957084420315e-06,0.0003789206747374345,3.6557335346161057e-37,6,0,30,generate_graphs_1
7,0.005453816672118671,0.022913833482422073,7.601793713825389e-25,7,0,30,generate_graphs_1
8,0.18826522699248957,0.06314018208961633,3.0202144294974615e-28,8,0,30,generate_graphs_1
9,0.0009033675749611908,0.03017988424706409,1.5829032741488853e-35,9,0,30,generate_graphs_1
10,8.63382012505216e-05,0.353754970189513,1.4843519563222962e-25,10,0,30,generate_graphs_1
11,3.857194949722461e-06,0.10953643571891765,3.4478893611339444e-36,11,0,30,generate_graphs_1
12,0.019572288076805205,0.5244872336366881,7.369881568447991e-26,12,0,30,generate_graphs_1
13,3.933524783654493e-05,0.7296134313410667,3.0979364308976555e-29,13,0,30,generate_graphs_1
14,0.00010252920316091141,0.6470384782323642,4.750216131351323e-30,14,0,30,generate_graphs_1
15,8.651410000631571e-07,0.4736901435873319,6.863845990046902e-35,15,0,30,generate_graphs_1
16,0.28709309713464676,0.9356342427107406,1.2989815445030487e-29,16,0,30,generate_graphs_1
17,0.0002694056946270725,0.36254375678025746,2.633316258422611e-32,17,0,30,generate_graphs_1
18,0.0016916367234141273,0.05078494644300605,2.1887138036600952e-33,18,0,30,generate_graphs_1
19,0.00018759267738524662,0.1896449494506789,3.313123216907346e-27,19,0,30,generate_graphs_1
20,4.234856802810124e-07,0.04569092556623113,1.6236791688209727e-32,20,0,30,generate_graphs_1
21,0.0963903935013555,0.40707185109682814,1.7598928457587822e-32,21,0,30,generate_graphs_1
22,9.340529127402802e-06,0.010676896856291297,2.3499781081309513e-28,22,0,30,generate_graphs_1
23,3.2989855690923606e-06,0.04325520602314897,3.7144578721630783e-22,23,0,30,generate_graphs_1
24,7.827810703041353e-05,0.017325381427763086,5.498983016747845e-31,24,0,30,generate_graphs_1
25,3.857781860884928e-06,0.1555836487505262,1.5189061825814732e-24,25,0,30,generate_graphs_1
26,0.004757141523340369,0.21917101913537768,5.081960540493457e-29,26,0,30,generate_graphs_1
27,0.0013578406671287816,0.8252767156847154,7.502259313584093e-31,27,0,30,generate_graphs_1
28,5.873303539419623e-05,0.1339783617201096,5.218848949808914e-29,28,0,30,generate_graphs_1
29,0.001740142454485885,0.6861489917147663,3.552342400545354e-31,29,0,30,generate_graphs_1
30,0.0007962398795084997,0.7429652294505543,3.3096323715202606e-32,30,0,30,generate_graphs_1
31,0.037161780914072,0.008320723162525882,9.7865963974904e-29,31,0,30,generate_graphs_1
32,1.3226744604458968e-05,0.3650428284376536,9.891271912083517e-35,32,0,30,generate_graphs_1
33,0.0023819214874262313,0.08855388108797244,1.5302991878851336e-28,33,0,30,generate_graphs_1
34,0.004167561839507284,0.3187266953837825,6.695754622149865e-41,34,0,30,generate_graphs_1
35,7.397630770630983e-05,0.012920374538151235,4.915172196464932e-26,35,0,30,generate_graphs_1
