,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.012557439520593405,0.32145951090067065,3.141825600316152e-41,0,0,40,generate_graphs_1
1,5.116087231456781e-05,0.49746516959051457,3.1493597830636526e-40,1,0,40,generate_graphs_1
2,0.05937195779845762,0.8249611361606279,2.3258484691314895e-43,2,0,40,generate_graphs_1
3,0.00013480070033487895,0.24011190118118567,2.5023261685902894e-45,3,0,40,generate_graphs_1
4,4.585570839978064e-07,0.005560849095930928,8.948610061931975e-41,4,0,40,generate_graphs_1
5,0.0001131770926879882,0.5500593239883467,2.352116006929076e-41,5,0,40,generate_graphs_1
6,3.8945367087362e-07,0.00878656903819224,6.738330837452904e-30,6,0,40,generate_graphs_1
7,7.646768819907513e-07,0.009135528911391987,1.0649904451989153e-49,7,0,40,generate_graphs_1
8,9.089702219862747e-06,0.11132279903156189,3.2484281393965705e-46,8,0,40,generate_graphs_1
9,1.2497500064466009e-06,0.04433176794435239,2.1904349970009823e-38,9,0,40,generate_graphs_1
10,1.1413878713890785e-05,0.5975638235851353,2.233228290120022e-41,10,0,40,generate_graphs_1
11,0.01284856711096364,0.2411464705062058,3.0798210611326723e-30,11,0,40,generate_graphs_1
12,4.008175035991869e-05,0.32614001187479225,1.2300912588816879e-44,12,0,40,generate_graphs_1
13,0.00023043540885550297,0.03873335374654174,2.2177499115163348e-32,13,0,40,generate_graphs_1
14,1.983270440497288e-06,0.25797469784566945,2.7467004500190628e-46,14,0,40,generate_graphs_1
15,1.2315257733113625e-06,0.08471936168258573,3.59894041844191e-46,15,0,40,generate_graphs_1
16,0.0006515437637088956,0.4740504255818126,5.421719100185468e-40,16,0,40,generate_graphs_1
17,1.2816320106733639e-10,0.0001358587737879967,1.6611123115681673e-42,17,0,40,generate_graphs_1
18,0.000205069119006445,0.1954177727452636,1.2781902571558204e-27,18,0,40,generate_graphs_1
19,9.941654163992197e-05,0.5403851163271376,8.121863005373098e-50,19,0,40,generate_graphs_1
20,0.013266287852870075,0.20598393962368658,6.6089691230686025e-49,20,0,40,generate_graphs_1
21,0.000669366259024374,0.05187351330581334,5.964495360631326e-34,21,0,40,generate_graphs_1
22,1.448132069224937e-05,0.0847545096486876,6.620187467643941e-45,22,0,40,generate_graphs_1
23,5.2730952667649444e-05,0.01586562285217195,9.211412558349304e-46,23,0,40,generate_graphs_1
24,3.795994828266359e-07,0.009784431347275647,3.6217399093274585e-45,24,0,40,generate_graphs_1
25,3.64019332340946e-07,0.13379264909299404,4.531053168334649e-47,25,0,40,generate_graphs_1
26,0.0007604942988772807,0.0690047331022012,3.440093237612344e-58,26,0,40,generate_graphs_1
27,2.134753011948558e-05,0.5409302761988972,2.505374588775237e-35,27,0,40,generate_graphs_1
28,9.152477327374192e-06,0.18885750321799266,8.843753653204176e-43,28,0,40,generate_graphs_1
29,0.0005992360244559396,0.16295217038275797,1.7216979247592905e-26,29,0,40,generate_graphs_1
30,4.1023371102839824e-29,6.815689607017628e-10,4.743127052313706e-81,30,1,40,generate_graphs_1
