,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.04576383683549091,0.3175733361452823,9.168602159798649e-11,1.0,1.0,0,0,25,generate_graphs_1
1,0.014189893993532382,0.0801303903445177,2.163068475971587e-11,1.0,1.0,1,0,25,generate_graphs_1
2,0.1006664191208591,0.30051641174727056,2.602467158106702e-10,1.0,1.0,2,0,25,generate_graphs_1
3,0.29642143516814323,0.8783478110502171,2.811116922097603e-10,1.0,1.0,3,0,25,generate_graphs_1
4,0.12201178564755581,0.5906969417504555,5.7939241457943845e-05,1.0,1.0,4,0,25,generate_graphs_1
5,0.4886944440890675,0.616766554195331,7.4039836326614906e-09,1.0,1.0,5,0,25,generate_graphs_1
6,0.663791508924816,0.6295434121456533,1.3166533968579328e-09,1.0,1.0,6,0,25,generate_graphs_1
7,0.0028370819363779183,0.5180838561234029,7.745186722424505e-09,1.0,1.0,7,0,25,generate_graphs_1
8,0.48026159397131607,0.355780197043171,1.584454713264102e-10,1.0,1.0,8,0,25,generate_graphs_1
9,0.3225976587372641,0.4586824170535569,3.117181907883221e-05,1.0,1.0,9,0,25,generate_graphs_1
10,0.7035193606024257,0.7772163011499238,4.489328843500324e-06,1.0,1.0,10,0,25,generate_graphs_1
11,0.00941054882403774,0.13816591024532576,5.570687406624954e-16,1.0,1.0,11,0,25,generate_graphs_1
12,0.11008178426858974,0.5399214680285549,3.731561880660518e-12,1.0,1.0,12,0,25,generate_graphs_1
13,0.022853405302687032,0.6055873178875347,1.1323922499183218e-13,1.0,1.0,13,0,25,generate_graphs_1
14,0.005584763462366558,0.15121359897219283,6.329584363138179e-16,1.0,1.0,14,0,25,generate_graphs_1
15,0.407674218186697,0.8352191445874828,2.3087006997159307e-07,1.0,1.0,15,0,25,generate_graphs_1
16,0.001697703798826804,0.4013130685275414,2.9296626016031945e-10,1.0,1.0,16,0,25,generate_graphs_1
17,0.8634752137726669,0.13869562865685783,1.860158029183405e-15,1.0,1.0,17,0,25,generate_graphs_1
18,0.14969809703611095,0.10550848472679357,7.260756091934814e-06,1.0,1.0,18,0,25,generate_graphs_1
19,0.08394398821694399,0.5331898621280249,2.7236659147544143e-09,1.0,1.0,19,0,25,generate_graphs_1
20,0.13991652988789666,0.0989997772266477,1.62523729404935e-09,1.0,1.0,20,0,25,generate_graphs_1
21,0.24565885635146206,0.5934178701693227,1.0178521480976075e-06,1.0,1.0,21,0,25,generate_graphs_1
22,0.019986607136881718,0.9011965781231163,2.2543128155831653e-09,1.0,1.0,22,0,25,generate_graphs_1
23,0.008448121537982974,0.5449358548903958,8.49318261764758e-07,1.0,1.0,23,0,25,generate_graphs_1
24,0.03150775063423524,0.5856092353271021,8.368977793726873e-12,1.0,1.0,24,0,25,generate_graphs_1
25,2.183127048470375e-06,0.02278391340580163,3.1962849434802614e-21,1.0,1.0,25,1,25,generate_graphs_1
26,1.1138160851240858e-05,0.0012798493344240358,6.677458999573223e-13,1.0,1.0,26,1,25,generate_graphs_1
