,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,7.194403063214422e-05,0.07404701975627298,6.704663804832262e-47,0,0,40,generate_graphs_1
1,4.1726422360142974e-05,0.2454649620323322,9.041253677479112e-49,1,0,40,generate_graphs_1
2,0.014098490278403732,0.3210948518238797,1.0482571305500422e-44,2,0,40,generate_graphs_1
3,1.5632833672712928e-06,0.00023095700408696807,2.6193727083266444e-45,3,0,40,generate_graphs_1
4,0.00016114090639732373,0.01201872801236545,6.93739650685673e-50,4,0,40,generate_graphs_1
5,0.0003790065349329469,0.24334047435080766,6.16813919504349e-49,5,0,40,generate_graphs_1
6,0.0021056273903580836,0.21450226451085416,4.498592533718438e-38,6,0,40,generate_graphs_1
7,9.865255080412875e-06,0.0005344790357248483,1.5572858634944894e-35,7,0,40,generate_graphs_1
8,0.007013039767077652,0.10471235116671404,7.536809173396268e-32,8,0,40,generate_graphs_1
9,3.316655584829921e-05,0.0033512713586310583,9.560242386988941e-48,9,0,40,generate_graphs_1
10,0.0008363753974836322,0.03925242270002217,2.194978448104669e-29,10,0,40,generate_graphs_1
11,9.283661184027632e-05,0.6620019939951864,1.1853028617405371e-52,11,0,40,generate_graphs_1
12,0.0033545179758982134,0.008888377487366253,1.3700843359060823e-43,12,0,40,generate_graphs_1
13,0.00023091672296430188,0.5427708679269923,1.7155623214146672e-43,13,0,40,generate_graphs_1
14,9.285428441916429e-07,0.013494100431706674,9.858293937282582e-38,14,0,40,generate_graphs_1
15,0.00032602939555883133,0.047198563658410346,3.514680612674711e-37,15,0,40,generate_graphs_1
16,3.539043640984324e-05,0.019299489652315326,1.9755086263408718e-42,16,0,40,generate_graphs_1
17,5.905466346320755e-05,0.1240246182674944,8.828077179856993e-50,17,0,40,generate_graphs_1
18,0.0003512778263944472,0.15365177247270306,8.35093992659229e-36,18,0,40,generate_graphs_1
19,2.1441937683843442e-07,0.09324679189892847,8.133752420484864e-47,19,0,40,generate_graphs_1
20,0.00017821883646394437,0.05983422676900525,1.3054135404775664e-44,20,0,40,generate_graphs_1
21,6.8847113138324135e-09,0.014580634410190505,3.2469692407698333e-46,21,0,40,generate_graphs_1
22,2.4155857068561983e-05,0.15721274187267534,8.549620626450949e-44,22,0,40,generate_graphs_1
23,3.5288423906107304e-05,0.009367453365390804,9.609754374899776e-45,23,0,40,generate_graphs_1
24,0.0010409534344127506,0.5856565960011206,7.999870828640107e-50,24,0,40,generate_graphs_1
25,7.68513210149342e-05,0.585727992477806,2.0426999819044775e-52,25,0,40,generate_graphs_1
26,7.396634497008603e-05,0.009460177687152408,2.2775324118295325e-47,26,0,40,generate_graphs_1
27,0.0001947379437119414,0.32805204434212526,9.42365499271767e-53,27,0,40,generate_graphs_1
28,1.5177662520744805e-06,0.09747480366119841,3.0114254708101895e-45,28,0,40,generate_graphs_1
29,4.0175619498922756e-05,0.24584124252108247,2.5112449017146588e-51,29,0,40,generate_graphs_1
30,6.287377045315851e-38,5.951019560253209e-17,1.9708130694903758e-76,30,1,40,generate_graphs_1
31,1.7794593886824452e-36,3.773511781431396e-15,1.0219933496355594e-79,31,1,40,generate_graphs_1
32,7.853230195724643e-34,7.029486030544015e-13,8.795812865614587e-81,32,1,40,generate_graphs_1
33,7.56647156639596e-42,5.791470168139986e-17,7.749990037395178e-78,33,1,40,generate_graphs_1
34,1.348881876024799e-37,1.49820675471394e-14,1.304392061132357e-72,34,1,40,generate_graphs_1
35,9.625634711122026e-37,2.401982548787878e-16,1.0439386054316519e-76,35,1,40,generate_graphs_1
36,1.2390042431496122e-31,1.9960981058670927e-13,6.25985164554945e-77,36,1,40,generate_graphs_1
37,3.5309999816282765e-31,1.3619994464932227e-12,3.2243914203115535e-78,37,1,40,generate_graphs_1
38,1.9687941942210776e-36,1.857333375307878e-13,3.4050960347008643e-62,38,1,40,generate_graphs_1
39,2.947832183458152e-32,1.0637282494346854e-11,5.78345809062354e-75,39,1,40,generate_graphs_1
40,9.83755726635859e-38,5.35817850949682e-14,4.463750659759964e-78,40,1,40,generate_graphs_1
41,2.6995778593748567e-29,1.1183321594357806e-11,8.718945734128283e-79,41,1,40,generate_graphs_1
42,1.2937786235901115e-38,1.1756299397051934e-14,7.715981889608804e-85,42,1,40,generate_graphs_1
43,1.329391187036218e-35,5.341430867912262e-15,1.1354334408965512e-86,43,1,40,generate_graphs_1
44,9.079861071250991e-34,1.0302373555712795e-12,5.3435985308359366e-76,44,1,40,generate_graphs_1
45,3.688185858914848e-34,1.3321630235205407e-15,4.377886922041718e-84,45,1,40,generate_graphs_1
46,2.9281433409370707e-31,9.667571309693795e-11,4.266876629035555e-58,46,1,40,generate_graphs_1
47,3.111743054724193e-35,3.672095660178737e-15,1.115998692424963e-82,47,1,40,generate_graphs_1
48,9.391764245691943e-29,8.797448424971546e-12,6.155409613510112e-77,48,1,40,generate_graphs_1
49,2.2300634579245172e-33,8.449845439021409e-14,6.718899562514877e-77,49,1,40,generate_graphs_1
50,2.4672555978462026e-37,2.0171891027534598e-13,6.773277767053738e-73,50,1,40,generate_graphs_1
51,1.0752949321162125e-30,2.2627283626225326e-10,3.15802431141858e-79,51,1,40,generate_graphs_1
52,2.70852032455116e-31,1.2298089597121598e-09,1.7091269124361782e-75,52,1,40,generate_graphs_1
53,1.082076185767018e-35,8.188580381743909e-15,7.426458714379807e-80,53,1,40,generate_graphs_1
54,3.994271954040797e-34,1.1651837426567168e-14,1.1883958344208247e-76,54,1,40,generate_graphs_1
55,3.941855280319156e-36,3.487471988533289e-14,1.5238538244543407e-82,55,1,40,generate_graphs_1
56,1.1586499789596231e-38,1.5328376582348395e-12,1.0378944446445215e-78,56,1,40,generate_graphs_1
57,2.9969837559949564e-30,2.56897556937334e-13,2.23379200401608e-73,57,1,40,generate_graphs_1
58,1.802981550312331e-23,6.977860350803837e-08,6.534579710697316e-69,58,1,40,generate_graphs_1
59,1.52074979809613e-37,5.921266758653961e-16,2.1530941853047296e-79,59,1,40,generate_graphs_1
60,9.615310367907337e-33,3.011048485539105e-13,1.7639179279079772e-76,60,1,40,generate_graphs_1
61,6.84180017946051e-37,2.76060548431306e-19,2.596077237989712e-77,61,1,40,generate_graphs_1
62,7.109564847104042e-38,7.381806414316796e-15,6.567396045640348e-73,62,1,40,generate_graphs_1
63,1.3309898911809425e-30,7.781819389207869e-11,3.653891572654084e-57,63,1,40,generate_graphs_1
64,3.7398956862327608e-34,3.0846397681271834e-14,7.711876637445889e-55,64,1,40,generate_graphs_1
65,1.737785105988318e-31,1.6837454766935026e-13,8.589290938190101e-83,65,1,40,generate_graphs_1
66,2.094410139531259e-41,2.553051826359562e-14,1.9991231476436477e-79,66,1,40,generate_graphs_1
67,1.4811371742289147e-43,2.593670473324151e-17,3.514893565839748e-79,67,1,40,generate_graphs_1
68,1.8680483367742852e-34,1.6570629503485392e-13,2.407782408340632e-72,68,1,40,generate_graphs_1
69,7.109040400452141e-34,8.054842999818907e-16,1.7257117391828074e-77,69,1,40,generate_graphs_1
