,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.4466647496028623,0.02412318513930972,1.2309650266046947e-10,0,0,30,generate_graphs_4
1,0.7038524789984981,0.5856886945983995,5.712849450656122e-12,1,0,30,generate_graphs_4
2,0.019199605007766577,0.15801384059646106,1.2008009123176214e-12,2,0,30,generate_graphs_4
3,0.9549313871408928,0.9273603349493142,1.1336223048012698e-12,3,0,30,generate_graphs_4
4,0.6087871402212894,0.4161500004960506,3.8769432375950124e-10,4,0,30,generate_graphs_4
5,0.21330474050483353,0.44536499957190795,3.012981146054857e-08,5,0,30,generate_graphs_4
6,0.007586993945718443,0.06204707155130293,1.0679412889367895e-11,6,0,30,generate_graphs_4
7,0.31453023893111587,0.6671621152095518,1.4729544904041036e-12,7,0,30,generate_graphs_4
8,0.8268208508274711,0.7762832495136459,2.1256490289004104e-06,8,0,30,generate_graphs_4
9,0.30821544322171845,0.5891925661195583,1.3696593550614877e-15,9,0,30,generate_graphs_4
10,0.3574663851730957,0.3327781973565679,5.353700926450756e-09,10,0,30,generate_graphs_4
11,0.11496505513522354,0.8485329611312724,6.96863034859232e-14,11,0,30,generate_graphs_4
12,0.15600075734121144,0.29341665518114846,1.5331810760308174e-12,12,0,30,generate_graphs_4
13,0.48432269394727223,0.09717077791282008,7.196180187721824e-11,13,0,30,generate_graphs_4
14,0.6330633980281805,0.6000284109880747,1.1364233591460843e-10,14,0,30,generate_graphs_4
15,0.6989858957547703,0.5705236488678374,4.853239852896701e-10,15,0,30,generate_graphs_4
16,0.22427807929718185,0.4476175845752043,2.677359324464994e-11,16,0,30,generate_graphs_4
17,0.21128416275587056,0.05863344710000617,1.5986677275739538e-09,17,0,30,generate_graphs_4
18,0.2745277796499557,0.5981359067068752,2.149618831023262e-09,18,0,30,generate_graphs_4
19,0.36945222741824385,0.22503516472482504,4.581594389660041e-11,19,0,30,generate_graphs_4
20,0.8355811613915576,0.11255045862781035,4.0815496804445564e-08,20,0,30,generate_graphs_4
21,0.8103606375786233,0.9705473071453498,0.00036085593744100345,21,0,30,generate_graphs_4
22,0.9231865047046819,0.3614233193347134,1.6950290983382336e-11,22,0,30,generate_graphs_4
23,0.1321470813593414,0.7059674819914814,2.2830030703953344e-07,23,0,30,generate_graphs_4
24,0.6821657047966095,0.7620002447966162,1.3798483384505303e-10,24,0,30,generate_graphs_4
25,0.3697696194057467,0.5672827609632163,2.7930047134801577e-13,25,0,30,generate_graphs_4
26,0.17563239257176103,0.4712212800316653,2.628140657091733e-14,26,0,30,generate_graphs_4
27,0.2642114371194108,0.33844162820512963,3.4237208933866655e-12,27,0,30,generate_graphs_4
28,0.49949283103382025,0.5078534335375555,5.452750001527181e-11,28,0,30,generate_graphs_4
29,0.47658672636719035,0.9752060614747345,1.0106385326447935e-08,29,0,30,generate_graphs_4
30,0.5858972302752438,0.1919906774624855,1.8146897083555434e-14,30,0,30,generate_graphs_4
31,0.6813475767528792,0.4035337684662358,1.980163423687386e-10,31,0,30,generate_graphs_4
32,0.23818579033404683,0.3906935764470848,3.1340164525659484e-07,32,0,30,generate_graphs_4
33,0.7447282138747123,0.21359880111493973,1.0035197793315197e-09,33,0,30,generate_graphs_4
34,0.024041692536559866,0.8157299842736772,3.547328130748049e-15,34,0,30,generate_graphs_4
35,0.013067537562377213,0.5542694280295679,7.74815053209768e-07,35,0,30,generate_graphs_4
36,0.4097988684228374,0.5306185974426155,1.1214319436716062e-11,36,0,30,generate_graphs_4
37,0.42178361309001366,0.30472053231788304,5.300202982723953e-08,37,0,30,generate_graphs_4
38,0.475103423371378,0.6826539196339347,2.9898505122595726e-11,38,0,30,generate_graphs_4
39,0.6826478598175261,0.926759656027402,5.514078357278607e-11,39,0,30,generate_graphs_4
40,5.0561829244634385e-21,1.2129590700310589e-05,8.116583870889608e-33,40,1,30,generate_graphs_4
41,4.603170144212146e-24,8.481305377778994e-07,9.018642867017682e-42,41,1,30,generate_graphs_4
42,1.3789489485951963e-25,8.828214020646743e-09,5.368854807719333e-40,42,1,30,generate_graphs_4
43,2.254734659776758e-32,7.580232562329837e-10,2.5584181602924183e-45,43,1,30,generate_graphs_4
44,1.1886047447980622e-30,3.267020258264006e-10,1.6303502128823422e-39,44,1,30,generate_graphs_4
