,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.7340417100341021,0.11366472116431003,6.167951019908084e-11,1.0,1.0,0,0,25,generate_graphs_1
1,0.00012672510100407943,0.055821920593849016,9.035476313936755e-10,0.055,0.12,1,0,25,generate_graphs_1
2,0.4041107582007595,0.593577272117509,2.6629740078345615e-10,1.0,1.0,2,0,25,generate_graphs_1
3,0.03303444332982549,0.1758123822815119,3.205256254160801e-07,1.0,1.0,3,0,25,generate_graphs_1
4,0.0358512466909444,0.04516769131566485,8.945636273194494e-09,0.055,1.0,4,0,25,generate_graphs_1
5,0.2108191019904721,0.11915715011591134,5.513686238088309e-06,1.0,1.0,5,0,25,generate_graphs_1
6,0.166425078447367,0.29553296028652604,1.1705869529012394e-06,1.0,1.0,6,0,25,generate_graphs_1
7,0.003636911472242938,0.10646227345096408,4.864233778562688e-12,0.665,1.0,7,0,25,generate_graphs_1
8,0.753716178937704,0.3952683022271904,1.1879886341909822e-09,1.0,1.0,8,0,25,generate_graphs_1
9,0.9148806661793963,0.6322145711820581,4.4880598238557535e-09,0.36,1.0,9,0,25,generate_graphs_1
10,0.004625610425305472,0.4713783179498185,2.0632473107702573e-10,1.0,1.0,10,0,25,generate_graphs_1
11,0.04859352465036147,0.6411994814463859,1.0820993661198776e-06,1.0,1.0,11,0,25,generate_graphs_1
12,0.1404902093733549,0.3357102323753634,6.291029947811167e-13,0.055,1.0,12,0,25,generate_graphs_1
13,0.06070810728096295,0.07443898278335438,4.83366224092835e-10,1.0,0.9,13,0,25,generate_graphs_1
14,0.3165123728420772,0.027663897520984415,1.679208940782975e-08,1.0,0.02,14,0,25,generate_graphs_1
15,0.11273564215533063,0.6119709403799536,5.76914155551012e-13,0.36,1.0,15,0,25,generate_graphs_1
16,0.5162000797071116,0.7662073082862927,0.0020039017510726682,0.665,1.0,16,0,25,generate_graphs_1
17,0.1336894456705381,0.39191630235819025,1.2221617752261088e-12,1.0,1.0,17,0,25,generate_graphs_1
18,0.2513800556745953,0.5462754745569485,1.086779841223807e-13,1.0,1.0,18,0,25,generate_graphs_1
19,0.04848398350013277,0.5399079070928355,8.35565787762945e-10,1.0,0.9,19,0,25,generate_graphs_1
20,0.13319309468361723,0.07140268333777358,5.3672770832288367e-08,0.36,1.0,20,0,25,generate_graphs_1
21,0.31424470915264185,0.2608764627517174,0.0022833970810451185,1.0,1.0,21,0,25,generate_graphs_1
22,0.12043294370986081,0.8974640691604032,4.5474552740397634e-11,1.0,1.0,22,0,25,generate_graphs_1
23,0.36584186725417184,0.5722301579934399,3.239762418920285e-08,1.0,1.0,23,0,25,generate_graphs_1
24,0.1481020339804842,0.9504555108215038,3.0579365571821035e-13,1.0,1.0,24,0,25,generate_graphs_1
25,1.8339574913209092e-06,0.01437213113803479,1.3748677469478399e-14,1.0,1.0,25,1,25,generate_graphs_1
26,0.00025163692463667144,0.04160318526316691,2.818732300147482e-14,1.0,1.0,26,1,25,generate_graphs_1
27,1.1215562631961611e-05,0.05434563698492062,2.628390551008467e-19,0.36,1.0,27,1,25,generate_graphs_1
28,1.1385584293103833e-08,0.015123471445598922,2.9391890801379174e-20,1.0,0.02,28,1,25,generate_graphs_1
29,2.108698187412605e-14,0.00018934143641264128,7.250929233390246e-22,1.0,0.02,29,1,25,generate_graphs_1
30,1.3036199569201421e-06,0.13544854573127613,4.6899791465025235e-28,1.0,1.0,30,1,25,generate_graphs_1
31,1.903981569004206e-07,0.008926550438313963,1.8257209755553553e-16,1.0,1.0,31,1,25,generate_graphs_1
32,1.4650495463550484e-09,0.0015110736791701129,1.6348024423089904e-15,1.0,1.0,32,1,25,generate_graphs_1
33,5.399045371356464e-06,0.7684116413185925,6.74926978203574e-11,1.0,1.0,33,1,25,generate_graphs_1
34,3.212496302873138e-07,0.01410946245251161,2.0819012025906256e-14,1.0,1.0,34,1,25,generate_graphs_1
35,8.489248266099521e-07,0.13754771842635596,1.1801364309111468e-23,1.0,1.0,35,1,25,generate_graphs_1
36,3.9511403665806956e-07,0.04085480774427039,1.8679107426768365e-11,1.0,1.0,36,1,25,generate_graphs_1
37,0.00018390461947229863,0.13499857686735411,1.7548451331431368e-15,0.36,1.0,37,1,25,generate_graphs_1
38,1.348656745741081e-05,0.0260242604184024,8.963224670582474e-23,0.055,1.0,38,1,25,generate_graphs_1
39,8.382741050969815e-06,0.01622674940884493,8.882405028549253e-18,1.0,0.9,39,1,25,generate_graphs_1
40,3.356410769206539e-06,0.011133305066381763,1.5957694902071636e-17,0.665,0.9,40,1,25,generate_graphs_1
41,6.441257306840349e-07,0.28299479211116496,8.759689204871864e-16,1.0,1.0,41,1,25,generate_graphs_1
