,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.14984180261411273,0.2627057072980039,0.022014102289254902,0.995,1.0,0,0,10,generate_graphs_4
1,0.5381960841482643,0.8948566904909645,0.00910120020407806,1.0,1.0,1,0,10,generate_graphs_4
2,0.11659088620658127,0.8691048169237332,0.7391523037754312,0.445,1.0,2,0,10,generate_graphs_4
3,0.6365360790428607,0.22437118838944214,0.5872345268968493,1.0,1.0,3,0,10,generate_graphs_4
4,0.0044272757183677625,0.6148898305419856,0.23074473392942899,1.0,1.0,4,0,10,generate_graphs_4
5,0.0724446414550625,0.5616493506549607,0.219330418867356,0.995,1.0,5,0,10,generate_graphs_4
6,0.2578043636999849,0.9723203174904212,0.21426166805065433,0.995,1.0,6,0,10,generate_graphs_4
7,0.3018077490404802,0.8924479029183703,0.3463515167147826,0.445,1.0,7,0,10,generate_graphs_4
8,0.3058158648691729,0.15225992314305584,0.504449806688282,1.0,1.0,8,0,10,generate_graphs_4
9,0.15916856276211513,0.11032949775246316,0.03253527623261447,0.995,0.875,9,0,10,generate_graphs_4
10,0.408687903445317,0.38591575439625947,0.13540993183995814,1.0,1.0,10,0,10,generate_graphs_4
11,0.11177465882542162,0.16563280916195483,0.4932513633444455,1.0,1.0,11,0,10,generate_graphs_4
12,0.7145385139794043,0.5100844280212663,0.9824130264468764,1.0,1.0,12,0,10,generate_graphs_4
13,0.1063507046556285,0.7177202640172736,0.01776563634049101,1.0,1.0,13,0,10,generate_graphs_4
14,0.4579186260446124,0.012921379143545296,0.9881942065687312,0.995,1.0,14,0,10,generate_graphs_4
15,0.31722168541890317,0.6512247221359571,0.4495411039482383,0.0,1.0,15,0,10,generate_graphs_4
16,0.10906035848033624,0.4141651684179384,0.8328321031002738,1.0,1.0,16,0,10,generate_graphs_4
17,0.873427361192648,0.24805692942357663,0.2736768406302079,0.995,1.0,17,0,10,generate_graphs_4
18,0.006287405246791528,0.20201532764426408,0.28437172841817043,0.05,1.0,18,0,10,generate_graphs_4
19,0.17239557709655565,0.9407124392633025,0.06320717295897887,1.0,1.0,19,0,10,generate_graphs_4
20,0.9118673879044452,0.23916520908608435,0.23551302969147203,0.995,1.0,20,0,10,generate_graphs_4
21,0.3042312911648347,0.43172771914362074,0.2732969928759528,1.0,1.0,21,0,10,generate_graphs_4
22,0.1863434700381914,0.33521579280741465,0.16325614530671093,1.0,1.0,22,0,10,generate_graphs_4
23,0.30761028461303996,0.9376170110569378,0.05829355071373543,1.0,1.0,23,0,10,generate_graphs_4
24,0.0388395947379029,0.006615791737935921,0.1034155069939387,0.445,0.875,24,0,10,generate_graphs_4
25,0.08037596014470069,0.6089570171049284,0.21368588100646016,0.995,1.0,25,0,10,generate_graphs_4
26,0.16259146056707457,0.7384821070304395,0.13539325722504192,1.0,1.0,26,0,10,generate_graphs_4
27,0.46227170844860344,0.6637816250935155,0.2109246143433259,0.995,1.0,27,0,10,generate_graphs_4
28,0.6345202028371034,0.14800152867277552,0.04041073342604462,0.995,1.0,28,0,10,generate_graphs_4
29,0.12148481761535548,0.441419969273221,0.07783718272053743,0.995,1.0,29,0,10,generate_graphs_4
30,0.9188452306479016,0.8064969212243053,0.013990954184430252,0.995,1.0,30,0,10,generate_graphs_4
31,0.6933280453001232,0.9731738671278202,0.3008378203825108,1.0,1.0,31,0,10,generate_graphs_4
32,0.11364728158286728,0.09172726005522736,0.19548924186352643,0.995,1.0,32,0,10,generate_graphs_4
33,0.06061246972087762,0.023848617740902286,0.052000368539357585,1.0,0.875,33,0,10,generate_graphs_4
34,0.9236046577301333,0.3206269099998058,0.30822319744879206,1.0,1.0,34,0,10,generate_graphs_4
35,0.06690939382556993,0.3894230053226006,0.15174540988460775,0.05,0.875,35,0,10,generate_graphs_4
36,0.2955801930936895,0.7229554643755032,0.39107616822751345,0.445,1.0,36,0,10,generate_graphs_4
37,0.16740739517389486,0.5283065770107658,0.31650845777695974,1.0,1.0,37,0,10,generate_graphs_4
38,0.0995428896391791,0.08158582210194447,0.07127497951294978,1.0,1.0,38,0,10,generate_graphs_4
39,0.022310905450765937,0.5644471634175436,0.016923349708661915,1.0,1.0,39,0,10,generate_graphs_4
40,0.0007571066351728809,0.0986815840886011,0.00012416565054248712,0.0,1.0,40,1,10,generate_graphs_4
41,0.08766767751819077,0.14150542268591723,0.9008267426025534,0.995,1.0,41,1,10,generate_graphs_4
42,0.025954417147705917,0.07670910797521666,0.19416710635030526,0.995,1.0,42,1,10,generate_graphs_4
43,0.014043179543799475,0.46254541381885467,0.30810141159351584,0.995,1.0,43,1,10,generate_graphs_4
44,1.604780608560219e-05,0.002075650769735047,9.306384832787104e-05,1.0,1.0,44,1,10,generate_graphs_4
45,0.006402701373204791,0.2126887786572985,0.009571542137788281,0.995,1.0,45,1,10,generate_graphs_4
46,0.0006685142841895952,0.10724773354560194,0.871450980899287,0.995,0.875,46,1,10,generate_graphs_4
47,0.014807162258943131,0.3387140615736983,0.007200627922710314,0.995,1.0,47,1,10,generate_graphs_4
48,0.00017109819315025494,0.11065648132743408,0.0006072619814640374,0.05,0.875,48,1,10,generate_graphs_4
49,5.79057777691903e-06,0.006866715562810476,0.8133004988488507,0.445,1.0,49,1,10,generate_graphs_4
