,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.005722172609469733,0.491170164073741,1.1044275563936718e-43,0,0,40,generate_graphs_1
1,3.2472323584771966e-06,0.04559954576698962,2.8197487876870967e-37,1,0,40,generate_graphs_1
2,0.0005648595065459013,0.19240394372335534,8.037239623466827e-48,2,0,40,generate_graphs_1
3,1.275269941743204e-06,0.03134642855300715,1.0778977936605109e-44,3,0,40,generate_graphs_1
4,0.00011155989747528888,0.0410318320274215,5.16491204854365e-44,4,0,40,generate_graphs_1
5,4.745043129959832e-07,0.08584665876726127,5.670914603768247e-53,5,0,40,generate_graphs_1
6,0.0001501242149429318,0.796749844523062,3.1844106635370044e-38,6,0,40,generate_graphs_1
7,4.7254768877536975e-05,0.12854601087542006,2.653960442591536e-41,7,0,40,generate_graphs_1
8,1.4048637536499099e-07,0.21860078609161332,3.071837247853687e-36,8,0,40,generate_graphs_1
9,0.0025336517542801722,0.33645423275606184,1.1446723532880738e-42,9,0,40,generate_graphs_1
10,3.2394659165968176e-05,0.23679442193042513,9.189315329980203e-48,10,0,40,generate_graphs_1
11,0.0005963177858111262,0.7691479195662504,4.167682177310919e-41,11,0,40,generate_graphs_1
12,0.0023506431397824637,0.23623662063219497,1.7075158490552446e-31,12,0,40,generate_graphs_1
13,0.0014978108016519866,0.6653244021656004,1.9805342195647862e-43,13,0,40,generate_graphs_1
14,6.634112000010992e-06,0.2256531962289664,1.718152932655752e-34,14,0,40,generate_graphs_1
15,5.5092204962737904e-05,0.045639635881787564,3.604836010285373e-27,15,0,40,generate_graphs_1
16,1.1790273061799778e-06,0.1012665912719412,8.779992484654285e-49,16,0,40,generate_graphs_1
17,1.5704645431797987e-06,0.00932525206110324,8.265618448596822e-53,17,0,40,generate_graphs_1
18,0.00011793937706348708,0.07464352073293927,2.5225372809244598e-36,18,0,40,generate_graphs_1
19,2.4191190431830883e-06,0.026316014864676347,6.490276151845527e-45,19,0,40,generate_graphs_1
20,7.801800535204209e-05,0.4034879544068974,5.712694023104302e-43,20,0,40,generate_graphs_1
21,5.516448811452172e-07,0.011379619305241593,3.329444681495542e-48,21,0,40,generate_graphs_1
22,6.000049959438314e-07,0.09141185410193425,3.8077935683609676e-46,22,0,40,generate_graphs_1
23,0.0005114381668748242,0.5135494064211954,1.2812144207151308e-25,23,0,40,generate_graphs_1
24,0.0020793255319013506,0.18996091254120126,2.8080244710096807e-47,24,0,40,generate_graphs_1
25,0.02613854063361477,0.661936905063546,2.8138099512999744e-35,25,0,40,generate_graphs_1
26,1.4349046499631803e-06,0.009226550560572422,9.222383192153991e-44,26,0,40,generate_graphs_1
27,0.0010597857845918437,0.3542781404303324,1.90717683172594e-41,27,0,40,generate_graphs_1
28,4.570548052174151e-07,0.030133501372311175,1.6649809434126034e-52,28,0,40,generate_graphs_1
29,0.0021651164989490656,0.5732024953813639,4.75916216361677e-35,29,0,40,generate_graphs_1
30,2.247981091108302e-33,1.990180103196261e-13,6.997104887873663e-72,30,1,40,generate_graphs_1
31,4.164935082051838e-25,1.0767024902839489e-08,2.106218944729923e-83,31,1,40,generate_graphs_1
