,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,1.0290859785283167e-06,0.25109050527467563,9.012534042458299e-32,0,0,30,generate_graphs_1
1,0.045579736801880245,0.802828716273681,8.343491549430063e-36,1,0,30,generate_graphs_1
2,0.0008588954098426128,0.003000108326605744,1.5412754355495473e-37,2,0,30,generate_graphs_1
3,0.0001983737124380131,0.7162237372718321,8.58776150700367e-40,3,0,30,generate_graphs_1
4,0.14335656403687094,0.22735297040771987,3.1861304812124857e-25,4,0,30,generate_graphs_1
5,0.028721431611769124,0.8920794280031573,2.4914076322222683e-44,5,0,30,generate_graphs_1
6,0.015974312010710128,0.6075559758303319,1.8913538863507908e-35,6,0,30,generate_graphs_1
7,0.00019988541653466024,0.13217038833367306,1.6220174556044748e-31,7,0,30,generate_graphs_1
8,0.005696829915192256,0.07934538955863789,4.132687570424483e-36,8,0,30,generate_graphs_1
9,0.00014070591375837235,0.08290047911198117,6.353173278463981e-30,9,0,30,generate_graphs_1
10,0.0006397358283871884,0.25390580468886415,1.45037220608047e-32,10,0,30,generate_graphs_1
11,1.207927104597569e-06,0.10249857096895267,1.6022917591712246e-33,11,0,30,generate_graphs_1
12,0.006101093036091498,0.05426795996861475,1.877051148403679e-32,12,0,30,generate_graphs_1
13,0.08648741789820732,0.22180184408297646,1.6061537679362363e-30,13,0,30,generate_graphs_1
14,1.9847401286572898e-05,0.7589560573462736,4.06702183112959e-28,14,0,30,generate_graphs_1
15,0.0026567585234752553,0.5464060224385806,4.464835842638272e-35,15,0,30,generate_graphs_1
16,0.07040954391667512,0.6768180292095844,2.6031597687527913e-36,16,0,30,generate_graphs_1
17,0.0001344566046112145,0.5975183805412538,4.0937311537229476e-23,17,0,30,generate_graphs_1
18,0.0031036803843647663,0.45447892502404347,8.270640268899619e-25,18,0,30,generate_graphs_1
19,0.00028397772757421174,0.1833908996155639,8.430564079839604e-36,19,0,30,generate_graphs_1
20,9.020746978914423e-07,0.24371724307291406,7.986983626722105e-21,20,0,30,generate_graphs_1
21,0.0005624777573863702,0.39517182664431577,3.401566820329204e-37,21,0,30,generate_graphs_1
22,0.002866100736019704,0.24228530148268956,7.131761073997864e-35,22,0,30,generate_graphs_1
23,0.00015224629932844973,0.3700885573314275,3.140522842279099e-39,23,0,30,generate_graphs_1
24,0.0008573802236871167,0.2559497153270629,4.533915677948456e-21,24,0,30,generate_graphs_1
25,0.005982135631894691,0.7609204463442647,8.790789024437112e-21,25,0,30,generate_graphs_1
26,0.002166053427453686,0.028555539579369963,5.723110098080356e-37,26,0,30,generate_graphs_1
27,0.12007727349553382,0.3922755644345781,2.5136206165392363e-33,27,0,30,generate_graphs_1
28,0.0003161771270952606,0.042439575461379005,9.324825034437293e-40,28,0,30,generate_graphs_1
29,0.00044329260816319545,0.23782930248325598,3.441714853553432e-34,29,0,30,generate_graphs_1
30,0.02625123830495658,0.17435758643792448,2.2571202816344906e-38,30,0,30,generate_graphs_1
31,0.004511622398985279,0.14462469507910922,3.512917305183179e-37,31,0,30,generate_graphs_1
32,0.18684153710540197,0.4919813827217311,1.0536352198840938e-39,32,0,30,generate_graphs_1
33,0.0018768602425039678,0.5595675821668031,1.1047119621411436e-31,33,0,30,generate_graphs_1
34,3.259407873843651e-05,0.4592648410978787,1.288494096852604e-34,34,0,30,generate_graphs_1
35,1.4429456864235996e-07,0.006264041600286117,1.8989321660510925e-36,35,0,30,generate_graphs_1
36,5.195274593317436e-07,0.363348363026424,1.2133864053386215e-35,36,0,30,generate_graphs_1
