,omni,mdmr,stats,node,label,n_signal_vertices,generating_func
0,0.0008043894694348314,0.14070662972532824,1.6821692931529232e-35,0,0,40,generate_graphs_1
1,0.00010900519007487216,0.732719959662211,1.4982800848463723e-31,1,0,40,generate_graphs_1
2,0.00016117757858633388,0.0466216270604619,5.4545665969040096e-43,2,0,40,generate_graphs_1
3,1.8686014559995049e-06,0.044285146118675144,1.83543329047806e-43,3,0,40,generate_graphs_1
4,2.5633633360848993e-05,0.297193717544743,8.627021965372005e-27,4,0,40,generate_graphs_1
5,0.0018299145525251552,0.37209954412669943,2.421267195074908e-44,5,0,40,generate_graphs_1
6,0.0002598253243471178,0.302952430758981,1.1866439709251742e-45,6,0,40,generate_graphs_1
7,2.4683758893765333e-06,0.15767104350158903,3.1650227022532405e-35,7,0,40,generate_graphs_1
8,1.1726302281100617e-06,0.060743419063074205,4.802489463801733e-53,8,0,40,generate_graphs_1
9,1.207715188819625e-06,0.046123571922589944,1.4995395897127059e-32,9,0,40,generate_graphs_1
10,7.542599362070339e-06,0.2360906101932262,7.517141605072774e-42,10,0,40,generate_graphs_1
11,1.2868904034586853e-05,0.0074007670945215225,2.0099510064859439e-47,11,0,40,generate_graphs_1
12,0.007139387816017076,0.8399480389892194,1.7525043812269894e-31,12,0,40,generate_graphs_1
13,0.001303890676049047,0.1492116558618558,1.8271091633112998e-38,13,0,40,generate_graphs_1
14,5.118771375294668e-07,0.00028934916701474865,5.2205269214425505e-51,14,0,40,generate_graphs_1
15,0.0060385604052270725,0.06757927595814932,1.4194302890877827e-36,15,0,40,generate_graphs_1
16,0.0010444835678124203,0.48354833645162115,9.143117162538412e-37,16,0,40,generate_graphs_1
17,0.00015309464068367795,0.15024878138450024,6.992647639109716e-42,17,0,40,generate_graphs_1
18,0.0005782743795391729,0.1263063788117011,1.7868491849312183e-29,18,0,40,generate_graphs_1
19,0.0003887157948750118,0.6201805788830994,2.9482825428213636e-43,19,0,40,generate_graphs_1
20,0.0005916643118832867,0.323165770239159,7.721934609259907e-43,20,0,40,generate_graphs_1
21,2.880295345239113e-06,0.03168013176991345,2.604147976920458e-28,21,0,40,generate_graphs_1
22,0.00048165295866533814,0.20250319137163408,1.140262860759923e-44,22,0,40,generate_graphs_1
23,0.014528075376079322,0.19204546355072255,5.4908086727424825e-34,23,0,40,generate_graphs_1
24,6.1793399520280015e-09,0.004530330856645665,7.500557156992192e-32,24,0,40,generate_graphs_1
25,2.610342999304105e-08,0.07149365542663726,1.0221557965971744e-46,25,0,40,generate_graphs_1
26,9.291787509990588e-06,0.3809416978095429,1.1294070359845655e-45,26,0,40,generate_graphs_1
27,1.5434026241390877e-05,0.1498912790394767,1.8219480406273722e-38,27,0,40,generate_graphs_1
28,9.661547368316668e-07,0.4101206992164174,1.0500036664182036e-37,28,0,40,generate_graphs_1
29,2.128486658836171e-08,0.004468106380027877,3.467080594855105e-43,29,0,40,generate_graphs_1
30,2.1847810083494265e-30,6.2274850790231485e-12,5.377504923978232e-76,30,1,40,generate_graphs_1
31,1.7831292689078184e-33,6.624883873412042e-11,2.5205820930780046e-76,31,1,40,generate_graphs_1
32,1.4818722744775678e-31,1.569406480731629e-16,1.9071735664126344e-85,32,1,40,generate_graphs_1
33,1.0092003708395509e-33,1.2096948936288601e-12,2.880858961096007e-80,33,1,40,generate_graphs_1
34,6.57252379801223e-29,2.1701180403902528e-11,8.618050397691268e-69,34,1,40,generate_graphs_1
35,1.605052432679077e-34,6.608892672912526e-14,9.563153371644097e-73,35,1,40,generate_graphs_1
36,1.858499433877798e-30,4.128398419554007e-10,1.143046433811121e-77,36,1,40,generate_graphs_1
37,3.1664219991727066e-32,6.376764930731755e-12,1.6466429963861507e-78,37,1,40,generate_graphs_1
38,1.0564475392184985e-38,1.2373081915326924e-13,7.958147221104024e-81,38,1,40,generate_graphs_1
39,1.3150152385958736e-32,8.005817011857936e-13,5.558161307589323e-79,39,1,40,generate_graphs_1
40,4.153320143034489e-28,7.599303188647535e-09,5.1641506742994664e-80,40,1,40,generate_graphs_1
41,4.7677244851252e-37,3.514952134001332e-16,3.294927928233893e-81,41,1,40,generate_graphs_1
42,2.092711634875851e-34,1.787752104097439e-13,6.414653369338328e-72,42,1,40,generate_graphs_1
43,1.1095859343089201e-30,2.6326567430687784e-11,1.784345972496331e-78,43,1,40,generate_graphs_1
44,1.5059039624865856e-25,2.1733080319680117e-06,2.784730863946797e-70,44,1,40,generate_graphs_1
45,1.863450702419064e-29,1.585349822356021e-13,8.183324671947589e-73,45,1,40,generate_graphs_1
46,2.0236145406326986e-36,8.531649720820611e-16,8.930273038084236e-82,46,1,40,generate_graphs_1
47,6.978552505844165e-26,5.173774332260731e-08,8.888305728312349e-74,47,1,40,generate_graphs_1
48,4.0278956232597114e-28,2.1088664281509004e-10,1.1677723938418974e-71,48,1,40,generate_graphs_1
49,1.314693197736985e-25,4.414597085587468e-10,8.547883164612191e-80,49,1,40,generate_graphs_1
50,5.442352636144136e-34,1.7844927660758775e-15,4.754353557521751e-75,50,1,40,generate_graphs_1
51,6.910027696113196e-39,1.7967882088129175e-20,3.1566195410167896e-81,51,1,40,generate_graphs_1
52,6.28300944775562e-36,8.088239022715671e-15,7.838856172331377e-84,52,1,40,generate_graphs_1
53,1.7416015556391303e-33,2.8053701146818756e-14,2.607244618255717e-80,53,1,40,generate_graphs_1
54,9.906065798119649e-37,1.2188568984843793e-15,9.846926541856516e-76,54,1,40,generate_graphs_1
55,1.0228543633567987e-32,3.679739260070713e-14,6.045602619630625e-75,55,1,40,generate_graphs_1
56,2.0709299581638166e-25,8.64711961843216e-09,1.3547165484575767e-71,56,1,40,generate_graphs_1
57,7.384018444233379e-37,2.981116116144043e-14,1.9063140527415407e-85,57,1,40,generate_graphs_1
58,3.361577055238177e-30,1.1510775082536468e-10,7.668780089477084e-78,58,1,40,generate_graphs_1
59,7.08642765137419e-36,9.688897625787316e-14,2.1064851059928073e-70,59,1,40,generate_graphs_1
60,1.9696071066063267e-34,2.2277781253865513e-15,2.421152054807174e-78,60,1,40,generate_graphs_1
61,7.025566077618278e-35,6.970286348205605e-13,1.5885555703596695e-46,61,1,40,generate_graphs_1
62,7.45323385822686e-36,4.309303183260577e-14,4.803647100244838e-72,62,1,40,generate_graphs_1
63,6.410231182795217e-35,4.2443448729520455e-11,1.2431806286330268e-82,63,1,40,generate_graphs_1
64,1.7234256316510584e-33,1.6030098096151815e-12,7.476309134419867e-74,64,1,40,generate_graphs_1
65,2.00518227069913e-29,3.2420140261111533e-13,1.724449636142257e-73,65,1,40,generate_graphs_1
66,4.990590584631282e-31,3.266319642976794e-10,6.986986991307394e-76,66,1,40,generate_graphs_1
67,8.15847364171913e-39,9.646916748988103e-17,1.3112703021507551e-74,67,1,40,generate_graphs_1
68,8.141194635020826e-33,5.1247459690638714e-11,3.582555326688946e-79,68,1,40,generate_graphs_1
69,7.390445562197708e-27,6.998993372513859e-10,1.59140612309429e-78,69,1,40,generate_graphs_1
