,omni,mdmr,stats,nbs_dcorr,nbs_ttest,node,label,n_signal_vertices,generating_func
0,0.5940456753743625,0.7078202370853921,0.3477618749274542,1.0,1.0,0,0,0,generate_graphs_4
1,0.6115084287126469,0.9040131124996176,0.7249906069401243,1.0,1.0,1,0,0,generate_graphs_4
2,0.8834266991600765,0.921102913863595,0.7039280279810294,1.0,1.0,2,0,0,generate_graphs_4
3,0.9740657334550018,0.9807864006173211,0.27979605148959824,1.0,1.0,3,0,0,generate_graphs_4
4,0.5671718936733143,0.21439821879641915,0.8485706897601386,1.0,1.0,4,0,0,generate_graphs_4
5,0.6024290281330373,0.773979754290822,0.8161864536993079,1.0,1.0,5,0,0,generate_graphs_4
6,0.8889643693346195,0.5198008668398222,0.20042043900531042,1.0,1.0,6,0,0,generate_graphs_4
7,0.1668337412684168,0.9171646839676413,0.30123174872109276,1.0,1.0,7,0,0,generate_graphs_4
8,0.7733050745727217,0.8843341767730324,0.7546607707339774,1.0,1.0,8,0,0,generate_graphs_4
9,0.9796372231346856,0.9384606498895545,0.9999337589130234,1.0,1.0,9,0,0,generate_graphs_4
10,0.3894672908585307,0.7180335725741438,0.9353620774842906,1.0,1.0,10,0,0,generate_graphs_4
11,0.20358082242864045,0.31148751108482925,0.7800354595986817,1.0,1.0,11,0,0,generate_graphs_4
12,0.9883010543151374,0.5310363678815044,0.9844191145140928,1.0,1.0,12,0,0,generate_graphs_4
13,0.787535418119806,0.9939752819763887,0.9390523430905806,1.0,1.0,13,0,0,generate_graphs_4
14,0.2912457047050223,0.23418365953501522,0.9560973891067518,1.0,1.0,14,0,0,generate_graphs_4
15,0.544446008559696,0.46973679809046004,0.5253549064705266,1.0,1.0,15,0,0,generate_graphs_4
16,0.7117135501597737,0.5505042165469265,0.7370398785771239,1.0,1.0,16,0,0,generate_graphs_4
17,0.8962386981560251,0.9045750259781266,0.5763705194231017,1.0,1.0,17,0,0,generate_graphs_4
18,0.10444744635278293,0.6035297312283114,0.13116499246619676,1.0,1.0,18,0,0,generate_graphs_4
19,0.4794744449271986,0.867842852724496,0.468090368168638,1.0,1.0,19,0,0,generate_graphs_4
20,0.46550679037981346,0.11093805772486753,0.6915889757378001,1.0,1.0,20,0,0,generate_graphs_4
21,0.7321592399602075,0.7951405067365991,0.9891516480647939,1.0,1.0,21,0,0,generate_graphs_4
22,0.6062252743226964,0.9505165554519199,0.6766646706357878,1.0,1.0,22,0,0,generate_graphs_4
23,0.296875603316964,0.6831898442108396,0.9387816966013972,1.0,1.0,23,0,0,generate_graphs_4
24,0.20172848884078262,0.8850388421375,0.7104530571230919,1.0,1.0,24,0,0,generate_graphs_4
25,0.9222708174102832,0.8149419840928039,0.9808195771259296,1.0,1.0,25,0,0,generate_graphs_4
26,0.891526072304921,0.4719306438114422,0.5650938396951755,1.0,1.0,26,0,0,generate_graphs_4
27,0.7784610502732481,0.47544926654886904,0.2725253065507937,1.0,1.0,27,0,0,generate_graphs_4
28,0.6436304393460011,0.07549265112842282,0.9976885809411269,1.0,1.0,28,0,0,generate_graphs_4
29,0.4964517393029563,0.5427430859784997,0.37445539235216996,1.0,1.0,29,0,0,generate_graphs_4
30,0.1654605123497705,0.34836565143279014,0.5734450827590724,1.0,1.0,30,0,0,generate_graphs_4
31,0.6476633293116659,0.9478155794417861,0.7269443923567281,1.0,1.0,31,0,0,generate_graphs_4
32,0.6558345692617042,0.08071980281245747,0.9435745403231259,1.0,1.0,32,0,0,generate_graphs_4
33,0.08915990453289595,0.47666777260492743,0.2292484329803345,1.0,1.0,33,0,0,generate_graphs_4
34,0.2001464540532907,0.10628313003387282,0.6929915715632111,1.0,1.0,34,0,0,generate_graphs_4
35,0.1291528546973993,0.8651003222112478,0.4661813773602055,1.0,1.0,35,0,0,generate_graphs_4
36,0.24014452960604568,0.6867640516811209,0.6685365480843464,1.0,1.0,36,0,0,generate_graphs_4
37,0.4714113566007694,0.8264398439048148,0.4286294228913653,1.0,1.0,37,0,0,generate_graphs_4
38,0.5920195577248899,0.9760389733553818,0.903927013216853,1.0,1.0,38,0,0,generate_graphs_4
39,0.9625053450241812,0.1938439041211837,0.9101197136607068,1.0,1.0,39,0,0,generate_graphs_4
40,0.39148198343387786,0.7880136284260113,0.9554559956041893,1.0,1.0,40,0,0,generate_graphs_4
41,0.4064198042579841,0.702562106294347,0.9427981261117047,1.0,1.0,41,0,0,generate_graphs_4
42,0.8450284703914227,0.8459864685777085,0.3756242200303853,1.0,1.0,42,0,0,generate_graphs_4
43,0.8569561745724839,0.8574764189724055,0.9916894114488095,1.0,1.0,43,0,0,generate_graphs_4
44,0.41220182474100275,0.11386997293895924,0.4465813228035479,1.0,1.0,44,0,0,generate_graphs_4
45,0.2703733633264859,0.7576765570487554,0.8224439403153659,1.0,1.0,45,0,0,generate_graphs_4
46,0.006234384781968133,0.26876662561388803,0.32500050786124035,1.0,1.0,46,0,0,generate_graphs_4
47,0.6024094989674388,0.4897134998402115,0.6137751516107629,1.0,1.0,47,0,0,generate_graphs_4
48,0.6287652704812563,0.022017424827011443,0.5744718509521268,1.0,1.0,48,0,0,generate_graphs_4
49,0.034811979833963315,0.4856567804829771,0.5465749946074643,1.0,1.0,49,0,0,generate_graphs_4
